    0.530959641898038015E+00   -0.441075123656331769E+01    0.209601623847339297E+00   -0.290802520684101395E+00   -0.142447779846758316E+01   -0.334616372148724750E+01   -0.658399858741217958E+01    0.868384100547596460E-01    0.134497149876903598E-02    0.768506308420981332E+00    0.100791962523908141E+01    0.266414486665450978E+01    0.227529542191352396E+01    0.230822984882125670E+01    0.381014789195529291E+01   -0.865415963971946667E+01   -0.855762011566404546E+01   -0.681242721448353894E+01   -0.255517835719007813E+01    0.144291968038260188E+04
    0.179571758499731615E+01   -0.558378477010326968E+01   -0.707631786259412365E+00   -0.484134880932712619E+00   -0.137675823835191835E+01   -0.361434992787133247E+01   -0.277671104595294427E+01    0.909280147880378170E-01    0.541709923733533182E-02    0.862469197102926133E+00    0.265792255383189913E+01    0.172377897625526355E+01    0.233612242006438597E+01    0.229941815763805613E+01    0.366126930606419432E+01   -0.774305590014748812E+01   -0.578998250690686067E+01   -0.568843165225128367E+01   -0.262930034559156622E+01    0.144306713073715991E+04
    0.149903219041104130E+01   -0.180085475128612593E+01    0.148830515839400235E+01    0.242466281150745289E+01    0.137842665526645547E+01   -0.138984119704600140E+01   -0.572516599687702232E+01    0.934138647530810412E-01    0.418301670612466342E-02    0.211210258049239741E+01    0.223399946204989019E+01    0.557500344319730168E+00    0.243308466825936831E+01    0.230243756830073387E+01    0.359787594097516639E+01   -0.627200987577976665E+01   -0.605516032800584814E+01   -0.562415316709456370E+01   -0.249413184385613196E+01    0.144317555606480346E+04
   -0.207319007621130424E+00   -0.751392114156350832E+01    0.129211828709387966E+01    0.215873238017367086E+01    0.135215144766833184E+01   -0.271810058549761990E+01   -0.125136270034281694E+01    0.104390075151877287E+00    0.297628657768683616E-02    0.174069238315219410E+01    0.150405883562502640E+01    0.216120556699417588E+01    0.260279734540835950E+01    0.223820641547369714E+01    0.347660704556084887E+01   -0.858902579195522264E+01   -0.806666184477153081E+01   -0.770503023355410122E+01   -0.279027511839055720E+01    0.144323825874715340E+04
    0.277266741719631327E+01    0.297924164626763681E-01    0.538750105135530788E+00   -0.325026940078366522E+00   -0.741333657826473313E+00   -0.285029965235351224E+01   -0.208901200842085011E+01    0.705824048997793496E-01    0.335102942687228594E-02    0.624379857550517059E+00    0.483180044063515834E+00    0.536846942502105295E+00    0.209071097716874554E+01    0.248061044134709663E+01    0.392913916429345766E+01   -0.566285418233822657E+01   -0.491814798696926658E+01   -0.431007006171491902E+01   -0.108949437115770031E+01    0.144326733805443564E+04
   -0.223216972597276442E+01   -0.467514133694093381E+01   -0.956358386278647998E+00    0.184539193224230430E+00    0.203011479759282638E-01   -0.399626173729467293E+01   -0.727070535272043905E+01    0.102544957101828468E+00    0.267501076339331234E-02    0.173142452811924930E+01    0.147820203828859920E+01    0.180060915142342237E+01    0.239839631405865283E+01    0.229012319713327184E+01    0.374141952108403997E+01   -0.823601599317433930E+01   -0.805640751956263834E+01   -0.714531179652071202E+01   -0.219597108385030015E+01    0.144345449885870448E+04
    0.278918266309666485E-01   -0.166339247513139021E+01    0.236699164770424630E+00    0.175525138027246924E+00   -0.113437110261822155E+00   -0.261505598442053078E+01   -0.499256661603026242E+01    0.858422016659066422E-01    0.587660047949212054E-02    0.173992551334975687E+01    0.261532756946972578E+01    0.571103594448618468E+00    0.238040813815200236E+01    0.232327141649114655E+01    0.398235184789848118E+01   -0.775870828444301708E+01   -0.759172740485160702E+01   -0.543684273477036584E+01   -0.225756363933876214E+01    0.144355730471617335E+04
   -0.167435631052264000E+01   -0.753512914065251493E+01   -0.488453254523838254E+00    0.448783821782040349E+00    0.368072251246209348E+00   -0.260411437704209181E+01    0.897468149939436799E+00    0.782126073234810648E-01    0.461127060409112499E-02    0.183758958759244817E+01    0.205802079660822912E+01    0.889858934105000055E+00    0.255674022960662972E+01    0.230927598369295239E+01    0.358307589170462348E+01   -0.678433963657018779E+01   -0.641292419481735632E+01   -0.639213945869523137E+01   -0.263291692942295930E+01    0.144366519225643174E+04
   -0.105426930593274681E+01   -0.328664318937595112E+01   -0.145476148004629352E+00   -0.297887738622044651E+00   -0.142118290070862319E+01   -0.384721732040747710E+01   -0.371055027117909653E+01    0.888584692357285988E-01    0.170243969284083552E-02    0.137182142192342349E+01    0.742623169837696606E+00    0.251142753017907294E+01    0.254507007002644281E+01    0.226697709427034777E+01    0.392979358762772968E+01   -0.750989645207510748E+01   -0.728853210218053871E+01   -0.624231959418491833E+01   -0.279000879110773781E+01    0.144374487216745047E+04
   -0.265991981939722688E+01   -0.499324257393514070E+01    0.177822293186883229E+01    0.234399881912628033E+00   -0.351039010899123483E+00   -0.191922642992552728E+01   -0.562337033967602906E+01    0.731378722027343359E-01    0.421425978162810223E-02    0.132753638591753198E+01    0.219165423230150491E+01    0.117519715986729456E+01    0.230566455363590039E+01    0.232879356340933708E+01    0.395273646532474210E+01   -0.752602073058866150E+01   -0.739996425937917124E+01   -0.534005711446400877E+01   -0.223802547043631472E+01    0.144381153885977437E+04
   -0.359739713726463517E+01   -0.133550217475204214E+01    0.104131870039447705E+01    0.149519945812208377E+01    0.658515245528295878E+00   -0.189873969465964798E+01   -0.250982507837887248E+01    0.760663715865273760E-01    0.280525014331100761E-02    0.185544040753105133E+01    0.173020778246820051E+01    0.153984014066702657E+01    0.250327270345563768E+01    0.233018309814490276E+01    0.390106725930243492E+01   -0.785961149693569894E+01   -0.672794502487977919E+01   -0.634660629916153596E+01   -0.263908176433661890E+01    0.144385137990646626E+04
    0.132138922045318097E+01   -0.365088969937145880E+01    0.166215258188445247E+01    0.190021823297480630E+01    0.745562243388036450E+00   -0.233395087680395186E+01   -0.650483262061891931E+01    0.879311415755340969E-01    0.211872124724380405E-02    0.652570319056848591E+00    0.175735246300900871E+01    0.123974581855359611E+01    0.254913272159376136E+01    0.227142922756257448E+01    0.386881317439942363E+01   -0.880343016443883997E+01   -0.656847694351308853E+01   -0.527829678437429095E+01   -0.289868688965930277E+01    0.144385807513567875E+04
   -0.124561497065391880E+01   -0.168244586655114770E+01   -0.282041896142141313E+00   -0.347550941448094619E+00   -0.794491907131673614E+00   -0.370973194286827201E+01   -0.275222255876486699E+01    0.983452832513454361E-01    0.366226856747357962E-02    0.270264281118221605E+01    0.165414699034842694E+01    0.103033110621358381E+01    0.220715510399203918E+01    0.231626913902842579E+01    0.397990755528775075E+01   -0.832915311399333724E+01   -0.762281543897590108E+01   -0.744937893796180894E+01   -0.190064103967681231E+01    0.144395130481293245E+04
    0.261195616497313488E+00    0.216157775699324795E+01    0.214793800636658716E+01    0.224581999345831562E+01    0.187234174450435020E+01   -0.549446094749121983E+00   -0.509316392825352970E+01    0.856310722926124646E-01    0.349232125174695407E-02    0.165634508459707064E+01    0.120840028808664157E+01    0.266926892654304160E+01    0.245973685575942991E+01    0.226207954601090533E+01    0.395712400394049357E+01   -0.822905917860463809E+01   -0.770594826098875618E+01   -0.584997716826888681E+01   -0.307235478550004748E+01    0.144395822722988692E+04
   -0.290014206186055512E+01   -0.337343852978376013E+01    0.650696376594215309E+00   -0.757547144481661265E-02   -0.328777996896135960E+00   -0.236975581171264427E+01   -0.185710402088933968E+01    0.736038917431075385E-01    0.371122880540697290E-02    0.147365661208677379E+01    0.955248080898972396E+00    0.161258446327997818E+01    0.239029286226942439E+01    0.229069075038166314E+01    0.374832986867174967E+01   -0.877619838306128131E+01   -0.753510235475019385E+01   -0.629263273945950274E+01   -0.329371557234091172E+01    0.144396595200947309E+04
   -0.103657170855113545E+01   -0.292298241969718298E+01   -0.460363513997677387E+00    0.125514730887927328E+01    0.572538935382379321E+00   -0.258855387740306764E+01   -0.116689694248932163E+01    0.964050088612441042E-01    0.347631055143875515E-02    0.198586917329293877E+01    0.231718945027621803E+01    0.167188638110973975E+01    0.229061824322284924E+01    0.232439587040750473E+01    0.399970203399284197E+01   -0.699083296452688607E+01   -0.589382925439203476E+01   -0.390281219211140185E+01   -0.185076855621226954E+01    0.144398272058232374E+04
   -0.798473674829898311E-01   -0.688521593562800405E+00    0.744276206309205435E+00    0.112929545845254964E+01    0.786579546157440745E+00   -0.207200929757858354E+01   -0.480760684301891317E+01    0.843827875346335327E-01    0.444339723002907389E-02    0.137753280610735374E+01    0.917529075937808081E+00    0.165266009400997738E+01    0.260315614623456337E+01    0.225891126669467912E+01    0.374277847229810767E+01   -0.749463009564183924E+01   -0.724475910642897070E+01   -0.649157076189648130E+01   -0.311773590283919200E+01    0.144400475406619762E+04
    0.189267988534824472E+01   -0.421284230578151941E+01    0.252286194033001898E+01    0.268311178006736917E+01    0.225710524422009229E+01   -0.794602352875379836E+00   -0.113490990382761403E+01    0.854203929830884556E-01    0.445561404753696579E-02    0.221979426731084439E+01    0.231005620768670017E+01    0.194690404488653046E+01    0.244765418383378819E+01    0.231426831059979454E+01    0.359521960264473650E+01   -0.843641279091047380E+01   -0.769689177648970091E+01   -0.734808554547544812E+01   -0.259589064376117840E+01    0.144414555891417081E+04
   -0.170190561612414104E+01   -0.606750844014257318E+01   -0.392638756266590505E+00   -0.863194933631007189E+00   -0.435527116688708915E+00   -0.295329801457974384E+01   -0.267682075417308418E+01    0.683896879657603651E-01    0.408408649619040193E-02    0.136856827073211873E+01    0.189028419532764680E+01    0.258551106054280577E+01    0.240816572010431829E+01    0.233914166532701095E+01    0.390925941434335833E+01   -0.799292834006785480E+01   -0.749613747436181566E+01   -0.738390408221774663E+01   -0.273482896409320109E+01    0.144419929888570277E+04
    0.255233539627350847E+01   -0.329986442995947638E+01   -0.108297254242147645E+00    0.208161233383279382E+00   -0.899647812269797953E+00   -0.256085657391585997E+01   -0.263546509717338573E+01    0.919026566525313338E-01    0.355907519012269328E-02    0.105275516287879922E+01    0.218025879432968983E+01    0.179879401566252528E+01    0.228087519343496536E+01    0.230959657259888473E+01    0.392205884142139150E+01   -0.814374568134261878E+01   -0.782316991366161396E+01   -0.624434609364549154E+01   -0.244951385641782737E+01    0.144423508667481246E+04
   -0.617783685692855578E+00   -0.661603825108963406E+01    0.652524468043965911E+00    0.528872241911954866E-01   -0.123048266183555896E+00   -0.257501202315360089E+01   -0.175869775843720433E+01    0.894380558634886719E-01    0.451236518736052895E-02    0.148778557176462489E+01    0.259861636116701877E+01    0.124733960090053442E+01    0.215089791814423936E+01    0.233538995047731479E+01    0.389549578185297740E+01   -0.736767163710229944E+01   -0.580428526371051490E+01   -0.548669697942196688E+01   -0.182633446528271115E+01    0.144424089485811487E+04
   -0.335125472809638625E+01   -0.804213629378780936E+00    0.124507596412399835E+01    0.120646217123681551E+00   -0.188940989114581154E-01   -0.247975695823611453E+01   -0.309246788045340271E+01    0.803709826557884865E-01    0.488997878625546320E-02    0.239484318977157162E+01    0.856862378198670838E+00    0.164567299429616209E+01    0.217933595991328000E+01    0.236614693279687849E+01    0.379844024505807187E+01   -0.579014592454010746E+01   -0.525627566005212632E+01   -0.484410483270719006E+01   -0.156780875229388794E+01    0.144424141730347560E+04
   -0.304103423035558151E+01   -0.805227104745448585E+01    0.238616981351285201E-01    0.801232457824312128E-01   -0.411921844466682840E+00   -0.316553097226897062E+01   -0.150654033720358704E+01    0.105826846909722813E+00    0.357081917169127039E-02    0.230138692668775358E+01    0.132400700281761807E+01    0.112631647661495382E+01    0.227926076152357648E+01    0.228969048418347088E+01    0.385937898924972611E+01   -0.708977751078456464E+01   -0.640228446277615593E+01   -0.619233273608379609E+01   -0.226448717340184258E+01    0.144427014561296869E+04
   -0.170832934119057506E+00   -0.402390373659961575E+01   -0.777934063407094811E+00   -0.157292525780965420E+00   -0.125365091577861421E+01   -0.364789980688648185E+01   -0.203823792611504917E+01    0.930634183183352282E-01    0.206963542020157949E-02    0.307513833711518192E+01    0.282554505446723470E+01    0.192262815505947771E+01    0.238562065871335527E+01    0.228170760002289796E+01    0.388426210889806089E+01   -0.890574459679247887E+01   -0.729473803266861065E+01   -0.643873305715105992E+01   -0.259071539451439703E+01    0.144430525370764417E+04
   -0.933495141746620405E+00   -0.552335504840455815E+01    0.229901053652812237E+01    0.228701180270458337E+01    0.224009201668117264E+01   -0.562152276673160145E+00   -0.708255264349299196E+01    0.743052331962958529E-01    0.438789705910316592E-02    0.222056021131997872E+01    0.244370657004344860E+01    0.200687131320018786E+01    0.236957100570125867E+01    0.234696366628012054E+01    0.380940587852614865E+01   -0.718869155480482469E+01   -0.672041098936103598E+01   -0.625817203357750884E+01   -0.245181511119899564E+01    0.144431609832531080E+04
   -0.167187074447780626E+01   -0.567225387876108389E+01    0.176576502588311257E+01    0.130376345081021228E+01    0.838152962314971717E+00   -0.113641486593937735E+01   -0.534779082035361153E+01    0.804813301874601345E-01    0.332719730563693855E-02    0.134082435253664256E+01    0.168938170853469583E+01    0.101459163068266545E+01    0.249955702199107366E+01    0.227368852805850974E+01    0.397567845673662790E+01   -0.867133765637805354E+01   -0.815162763362168263E+01   -0.592415868329670126E+01   -0.318154765849925836E+01    0.144438716068561939E+04
   -0.542889488484280758E+00   -0.506599978725664535E+01   -0.178085588667865863E+00    0.145454190159263419E+01    0.647087019926750884E+00   -0.190938385973535940E+01   -0.576155278812756411E+01    0.969327081704886573E-01    0.390051347636628928E-02    0.172994941367321786E+01    0.120178730815182577E+01    0.100669766386481396E+01    0.226272929170772086E+01    0.231346386509285606E+01    0.381549059203470042E+01   -0.841455141212668245E+01   -0.800532058163403981E+01   -0.612140363873316229E+01   -0.211418273850492877E+01    0.144441072915351492E+04
    0.280859765991230326E+01   -0.734610707965201204E+01    0.929874236810157129E+00    0.116929023818284250E+01    0.780473052805083611E+00   -0.207932770150297763E+01   -0.499400438572022942E+01    0.898006406043854871E-01    0.282316360277549538E-02    0.151976466508610786E+01    0.260096198957369218E+01    0.199500741748850063E+01    0.243891200208292558E+01    0.227312487955566889E+01    0.363299444226735968E+01   -0.687463269137745847E+01   -0.674989264276643297E+01   -0.650867835578148313E+01   -0.312214832937979958E+01    0.144441588798296175E+04
   -0.697540775098939747E+00   -0.879866334308290021E+01    0.161309755485647344E+01    0.107552365200920264E+01    0.299393637809558300E+00   -0.198274794048256986E+01   -0.834889388237646379E+01    0.880518435787943643E-01    0.246893676982333325E-02    0.937793825355071831E+00    0.222311119607625063E+01    0.102505459603771776E+01    0.252330521161543109E+01    0.224484973741959681E+01    0.374624455992698824E+01   -0.772491092204932528E+01   -0.754918063853581600E+01   -0.603942703036808837E+01   -0.357453949353196121E+01    0.144444311215732091E+04
    0.123204074944644226E+01   -0.416294455715577616E+01   -0.333149643909038534E-01    0.165173448151127972E+00   -0.626743928750595813E+00   -0.344901755736860149E+01    0.238632277639020174E+00    0.916708705761030695E-01    0.367445023184922266E-02    0.150428691874080900E+01    0.164865927024072079E+01    0.214786675629347812E+01    0.246887907242460836E+01    0.229340027820760284E+01    0.376235298347071723E+01   -0.749013956600207376E+01   -0.662908874006212567E+01   -0.530264173041688558E+01   -0.233518869197140067E+01    0.144456330526010333E+04
    0.130212744486853715E+01   -0.546393131496080109E+01    0.677415575427332328E+00    0.779856427514200312E-01   -0.691392099482627032E+00   -0.288020074623660349E+01   -0.541422982497338801E+01    0.786960288901571853E-01    0.494807540272192755E-02    0.208015803500028351E+01    0.250117088706970669E+01    0.145091118703965360E+01    0.240195892172834302E+01    0.234145113399583948E+01    0.390596876702062668E+01   -0.898359521329644473E+01   -0.667768153982001778E+01   -0.643861957151765907E+01   -0.211891127429603543E+01    0.144456810754988032E+04
   -0.113100475066044215E+01   -0.523151405674562753E+01    0.910097416324777836E-01    0.187087304663476850E+01    0.104932603202227170E+01   -0.220118855932155455E+01   -0.743292693687249439E+01    0.965955423718595357E-01    0.405056414564413866E-02    0.193183785370048566E+01    0.237476772398903657E+01    0.208159667235365475E+01    0.249916396665167717E+01    0.229197671996704688E+01    0.354743079911732773E+01   -0.813515550256222575E+01   -0.774113726987580897E+01   -0.724403899898972359E+01   -0.236889458688749865E+01    0.144457184479747434E+04
   -0.190171946638728251E+01    0.122816735448722447E+01    0.970029628453474402E+00    0.291863636519910585E+01    0.187045017135782210E+01   -0.215924124374675586E+01    0.461118774765740369E+00    0.104997510933563340E+00    0.207585728929091020E-02    0.130843938137978899E+01    0.190780522885765524E+01    0.148015693001574267E+01    0.238520880619926601E+01    0.228644646125096607E+01    0.373366460777223708E+01   -0.872194030655309405E+01   -0.693892536581568820E+01   -0.650817770327393408E+01   -0.214194793388127191E+01    0.144459102741201718E+04
   -0.380760167860930920E+01   -0.314079833126756114E+01    0.175321973791949759E+01    0.189024839259422706E+01    0.515586406420561971E+00   -0.120645862391973235E+01   -0.392394554628998193E+01    0.795261832547031200E-01    0.409796628773899125E-02    0.964977281644369356E+00    0.223774126451537292E+01    0.189579283077161254E+01    0.242609467013857794E+01    0.232863071268704580E+01    0.383898043198571237E+01   -0.823261483100533731E+01   -0.811388566400285605E+01   -0.575869049269164446E+01   -0.257560466518428166E+01    0.144461032663380297E+04
   -0.215391901739261638E+01   -0.490435404229396887E+01    0.243946588709548706E+01    0.209003079788780610E+01    0.204189604650428436E+01   -0.868626283110920244E-01   -0.821868149215766408E+01    0.718883236567146727E-01    0.562607038102247957E-02    0.201352353911749749E+01    0.572397154216524040E+00    0.121216317162164344E+01    0.207818649255727905E+01    0.242090168671993577E+01    0.397918302258883205E+01   -0.848731628988978670E+01   -0.660833879830815896E+01   -0.555459083989719016E+01   -0.157363887850126627E+01    0.144467166125533504E+04
    0.100392581548178406E+01   -0.752215061598692980E+01   -0.116168420075517653E-01    0.767769077504048880E+00   -0.309013179985219821E+00   -0.375156506828603931E+01   -0.435587043643570482E+00    0.119387596137516427E+00    0.367923122892363464E-02    0.182305961880457734E+01    0.165670512520781776E+01    0.260069996117182844E+01    0.246872229363257523E+01    0.220050047858297404E+01    0.347930361419288703E+01   -0.869221585976487710E+01   -0.701910485409186258E+01   -0.593145355664433005E+01   -0.320940261833112528E+01    0.144483954855219076E+04
   -0.121844787339821226E+01   -0.895731129645455759E+01   -0.671542443185579430E+00    0.943250154998715118E+00   -0.513137284845815098E-01   -0.295602705486759909E+01    0.480661584735262437E-01    0.990700917531395636E-01    0.483849499011417862E-02    0.262789331272290561E+01    0.152055046921400638E+01    0.599784459740705489E+00    0.259974608429060527E+01    0.224386766843963947E+01    0.365283641477868271E+01   -0.866815107292919507E+01   -0.813141906268620751E+01   -0.703818019244658721E+01   -0.266633343337279616E+01    0.144497063369092552E+04
    0.193462818772623990E+01   -0.309421695473589597E+01    0.710835976417030224E+00    0.131111672507231702E+01    0.230523788087312553E+00   -0.338401292180414348E+01   -0.465638202566247728E+01    0.963639874228701121E-01    0.336115158806981262E-02    0.167268715640850796E+01    0.198162728962069967E+01    0.106786881273199130E+01    0.221438778449322182E+01    0.236001365509764671E+01    0.396562810693127243E+01   -0.792935005689256300E+01   -0.490133263136353037E+01   -0.425834100066127341E+01   -0.131071082991633636E+01    0.144497495864225084E+04
   -0.355160191227500688E+01   -0.640989984256837175E+01    0.794065053909243090E+00    0.118581145782558295E+01    0.824224396221364231E+00   -0.185082763190922339E+01    0.141954249585952014E+00    0.768054128916040996E-01    0.432983275596958948E-02    0.287449860561628734E+01    0.170220582757108807E+01    0.566026643169446730E+00    0.230709003824539938E+01    0.234328446272278690E+01    0.379662354770892785E+01   -0.893296107225352820E+01   -0.808880673283564811E+01   -0.716170219423218946E+01   -0.237034933507343837E+01    0.144500848555972402E+04
    0.395973702497999014E+00   -0.273964470180797992E+01   -0.722007882605119278E+00   -0.854560317884677900E+00   -0.118711512935446883E+01   -0.401465062838528119E+01   -0.349224484641724953E+01    0.767047184494367706E-01    0.401796392712191943E-02    0.643399827258353652E+00    0.854324027736258707E+00    0.718235889044510523E+00    0.247259187581186168E+01    0.232769282850063908E+01    0.382947788520909072E+01   -0.819375808067431066E+01   -0.699503312565018742E+01   -0.507855821649224826E+01   -0.264359158425733920E+01    0.144501758256630433E+04
   -0.191434293608882911E+01   -0.245508670265612317E+01    0.352960597963292544E+00    0.272516957501023727E+00   -0.396561622376630396E+00   -0.366801283917329357E+01   -0.395968014212362718E+00    0.836887125522660508E-01    0.433029180815095414E-02    0.133354710119447306E+01    0.272351540061628183E+01    0.223032040841134727E+01    0.242522197725094113E+01    0.232485998411797912E+01    0.377061058300545859E+01   -0.883445975253386351E+01   -0.791860522098638953E+01   -0.692743283872161797E+01   -0.209848332840301488E+01    0.144503150122928173E+04
   -0.325284842632428317E+01   -0.671588650838789825E+01    0.838269072835455376E+00    0.188719091085196311E+01    0.133156183054503074E+01   -0.191042525437553756E+01    0.229470740331676382E+01    0.976187074060973908E-01    0.202079558070051429E-02    0.186596537738984525E+01    0.201800963510402287E+01    0.553617340729001262E+00    0.224700470349449155E+01    0.231886379906581341E+01    0.398880282375911799E+01   -0.843371411121053605E+01   -0.563323129738775030E+01   -0.554631990781732132E+01   -0.177466351565206537E+01    0.144505333410490016E+04
   -0.308709116621924329E+01   -0.732586257720314826E+01   -0.798797588988460205E+00   -0.329072321345623919E+00   -0.170181804614935217E+01   -0.447043380759415854E+01   -0.564320570741089700E+01    0.991967421558101609E-01    0.180681040191758195E-02    0.219791312376265413E+01    0.147077012015164876E+01    0.984634104733079440E+00    0.258138617295118333E+01    0.225786558213766764E+01    0.387864100807766699E+01   -0.857472417138787790E+01   -0.808054059013989701E+01   -0.785914698579416005E+01   -0.257850997821187899E+01    0.144506701469254267E+04
    0.243711393506467822E+01   -0.406097196035494168E+01    0.204429375751010234E+01    0.779402131282566302E+00    0.141381051158315429E+01   -0.127078323328691134E+01   -0.102328383553184032E+01    0.696951394607143726E-01    0.224701890002125624E-02    0.257479612245219247E+01    0.189153347005256811E+01    0.192220326507149286E+01    0.253909407895802408E+01    0.228699677125676404E+01    0.397802366955166731E+01   -0.891018171473271003E+01   -0.804177288540558521E+01   -0.692765097607239166E+01   -0.303822555911906278E+01    0.144506809736717810E+04
   -0.202219155829069575E+01   -0.290250553729537497E+01   -0.336195971641274127E+00    0.448505793041851196E-02   -0.206280857042900223E+00   -0.260963717011622531E+01   -0.131363119379967230E+01    0.776851111986403969E-01    0.116062177125929203E-02    0.136148941867521867E+01    0.726232389181132421E+00    0.163374148883669768E+01    0.234880367147969604E+01    0.232767892766443030E+01    0.399276308947291803E+01   -0.778876227114609421E+01   -0.714179775056931820E+01   -0.584879330200818615E+01   -0.298017218921116056E+01    0.144509352836856647E+04
   -0.333439646902393427E+01   -0.842661204519940021E+01    0.152449296790802463E+00    0.738538822202903233E+00   -0.263599371449611652E+00   -0.260782598884779038E+01   -0.643043896959234473E-01    0.838546975687949336E-01    0.535419485895043817E-02    0.251565288311714497E+01    0.159660496306608501E+01    0.121706532904012166E+01    0.255598922719699218E+01    0.230337785079612356E+01    0.386915035058847989E+01   -0.696552904896299552E+01   -0.692292864567924671E+01   -0.627244470002433729E+01   -0.238881762550818966E+01    0.144510894019878060E+04
