   -0.250451586667605408E+01   -0.887977536069779738E+01   -0.710724381328766430E+01   -0.196235119049335793E+01   -0.639016177622105364E+01   -0.171930902246981532E+01   -0.466557132310911360E+01    0.117576364863312813E+00    0.362558151275461059E-02    0.893325117274613945E+00    0.310895685710688063E+01    0.180194518665228820E+01    0.921373867711142269E+00    0.825925156853892561E+00    0.224358853907933797E+01   -0.853778319813724096E+01   -0.834028989118284336E+01   -0.754605104757421596E+01   -0.376012440840151729E+01    0.520492063644816881E+03   -0.943711395613842363E+01    1
    0.199031651020050049E+01   -0.278523230552673340E+01   -0.311660385131835938E+01   -0.820743799209594727E+00   -0.841521120071411133E+01   -0.578602910041809082E+01   -0.133683228492736816E+01    0.130351712107658391E+00    0.413306510448455816E-02    0.125358296280901915E+01    0.191680345831955767E+01    0.851568727425467742E+00    0.252543836962171309E+01    0.578825223608465778E+00    0.140651716825592366E+01   -0.804421984309872151E+01   -0.413937614553251354E+01   -0.343290369125320627E+01   -0.191474849010370729E+01    0.521327247711021414E+03   -0.944044728947173972E+01    1
    0.287817019224166870E+01    0.514950513839721680E+00   -0.687264204025268555E+01   -0.710524034500122070E+01   -0.846281933784484863E+01    0.132262516021728516E+01   -0.668559551239013672E+00    0.400252985954284643E-01    0.496370083093643222E-02    0.329773942024127509E+01    0.286640497316962017E+01    0.285982487299353982E+01    0.203488514803828524E+01    0.282851691163207386E+01    0.346850126221825361E+01   -0.763252458593552152E+01   -0.758246590459581604E+01   -0.514669305954233813E+01    0.566995378854306509E+00    0.521922666821392227E+03   -0.944378062280506825E+01    1
    0.275667280097536693E+01   -0.263995361894732028E+01   -0.453742394667336857E+01   -0.795609519538222365E+01   -0.865834708501353845E+01   -0.667594255684745441E+01   -0.710795896654061998E+01    0.829375449777047385E-01    0.188971928396235362E-02    0.346345698229334698E+01    0.259841196335644709E+01    0.259218522829516695E+01    0.115437088233041107E+01    0.197986194711114050E+01    0.287050165733603757E+01   -0.868603555695260354E+01   -0.813945435731837108E+01   -0.442053941742201850E+01   -0.282677072205733459E+01    0.522128508295138204E+03   -0.944711395613840388E+01    1
   -0.286391026362234147E+01   -0.698687434259926921E+01   -0.222879425090379524E+01   -0.758797362922607022E+01   -0.400282562968331312E+01    0.714386801265049914E-01   -0.285373063340454713E+01    0.230637663031080659E-01    0.198456724725890000E-02    0.279224470660211121E+01    0.625043971175556434E+00    0.202968752255411289E+01    0.251170610108163039E+01    0.268418408681547271E+01    0.189860700991280718E+01   -0.768543200996430009E+01   -0.474321353628516196E+01   -0.385779918143902378E+01   -0.276313809870681126E+01    0.524725117933781803E+03   -0.945044728947174306E+01    1
   -0.280769050121307373E+01    0.156433582305908203E+00   -0.626664519309997559E+01   -0.435626864433288574E+01   -0.147084546089172363E+01   -0.291200923919677734E+01   -0.624609231948852539E+01    0.265886539220809917E-01    0.384418255090713526E-02    0.324611089285034415E+01    0.234999717985829193E+01    0.175047273471555820E+01    0.114610877319311877E+01    0.313266388238607307E+01    0.575055412216169737E+00   -0.640532901761573470E+01   -0.140393674892348752E+01   -0.127777266975329717E+01   -0.697682842447735041E+00    0.525273943591318243E+03   -0.945378062280509113E+01    1
   -0.361337831289032119E+01   -0.566254345979031370E+01   -0.558141724107050763E+01    0.201956821623113214E+01   -0.536476730579636119E+01   -0.639732504649456679E+01    0.102580994009367110E+01    0.685005446258131756E-01    0.452600021276364749E-02    0.164969723930267809E+01    0.242429541966476503E+01    0.115525388069141322E+01    0.153998536795672414E+01    0.238537375700315302E+01    0.193847682204068983E+01   -0.778300002913906663E+01   -0.519014032666830349E+01   -0.379964655915212646E+01   -0.269364724417144430E+01    0.526469482548659585E+03   -0.945711395613842498E+01    1
   -0.212160336073635908E+00   -0.224094681027905018E+01   -0.710696839501092192E+01    0.789765100615461790E+00   -0.704560723839629954E+01   -0.586327507526405522E+01   -0.429473428793442125E+01    0.892574354543634457E-01    0.261551708967879904E-02    0.762772381344055006E+00    0.236667856299811419E+01    0.254148229588346242E+01    0.217288983928060997E+01    0.112848803386786889E+01    0.219413257045061894E+01   -0.825819162533306539E+01   -0.640786853070645712E+01   -0.110591823426276825E+01   -0.362475247593433858E+00    0.528145643726400863E+03   -0.946044728947174285E+01    1
   -0.199820462368450302E+01   -0.312734484479316599E+01   -0.450193209878058997E+01    0.562638433536548979E-01   -0.454837761751018554E+01    0.441647700822858980E+00   -0.433660548427750570E+01    0.250705062803977530E-01    0.502739088766269819E-02    0.117179391026523860E+01    0.172185929336850996E+01    0.308230176991479876E+01    0.290471026168006885E+01    0.122354362586798304E+01    0.284865111439294560E+01   -0.702113385845214388E+01   -0.629728776880306906E+01   -0.500997747245343739E+01   -0.387708456907699439E+01    0.528273433946029627E+03   -0.946378062280508026E+01    1
    0.172720798432629241E+01   -0.355567038347015707E+01   -0.694573755574802121E+01   -0.341222883033711444E+01   -0.517750745875728491E+01   -0.667451699433674506E+01    0.701963426577693284E+00    0.788559905976550513E-01    0.503029669253949978E-02    0.878758469190514369E+00    0.266981796423569184E+01    0.381715157303632946E+01    0.167826899550717656E+01    0.175131025942253271E+01    0.862434544901188316E+00   -0.805383373353549281E+01   -0.543274234665687317E+01   -0.886225775834507346E+00    0.920668362034886278E-01    0.531421566246392672E+03   -0.946711395613842122E+01    1
    0.480671915554902185E+00   -0.612133838666597985E+01   -0.733775297945347660E+01    0.535389579883151612E+00   -0.238416277502950180E+01   -0.503910441795551822E+01   -0.747881568352066672E+01    0.750767719896344998E-01    0.354887032312410731E-02    0.215348293824001313E+01    0.137479481722673702E+01    0.278314055350762679E+01    0.739490129263639995E+00    0.962529237720557318E+00    0.678422004483263841E+00   -0.828603378868081641E+01   -0.585859753936648353E+01   -0.254041720713346875E+01   -0.246161023216122210E+01    0.531524722439390189E+03   -0.947044728947174619E+01    1
    0.261137125386750435E+00   -0.311707919948795098E+01    0.149443921951773007E+01   -0.470252675636834017E+01   -0.662008512329523757E+01    0.171298835601392518E+01   -0.387549132641572847E+01    0.283490017141108594E-01    0.281234484434796789E-02    0.141297529884808348E+01    0.166834422909774482E+01    0.180491522681989380E+01    0.291188348974067734E+01    0.312444272752337149E+01    0.433145204529251093E+00   -0.700702811976624496E+01   -0.491972235857453022E+01   -0.147482016073707811E+00    0.941529402919257796E+00    0.531778933565219063E+03   -0.947378062280508182E+01    1
   -0.176102759809400178E+01   -0.534744346606613519E+01   -0.420141772939785696E+01    0.535620586066087451E-01   -0.541189932579443855E+01   -0.856012816203880078E+01    0.276510060604148400E+01    0.607383413836659683E-01    0.404350161428607136E-02    0.872749753498673897E+00    0.224191701110969976E+01    0.312300367658985900E+01    0.146803484491889691E+01    0.118142762666008716E+01    0.292026307165451326E+01   -0.739064233735191856E+01   -0.550846724876743998E+01   -0.516494914209353961E+01   -0.361475849268038552E+00    0.532471208158400941E+03   -0.947711395613840324E+01    1
    0.487199584487663095E+00   -0.277754211708683396E+01   -0.226023317155322800E+01   -0.700172091489199477E+01    0.100942394959259119E+01    0.189589316712850220E+01   -0.829755146292517765E+01    0.382801502983354178E-01    0.307849408621257504E-02    0.210905348873792686E+01    0.921893131334950544E+00    0.263694033689789276E+01    0.337386351309252097E+01    0.224361947647008764E+01    0.238853696838237139E+01   -0.707370718777046914E+01   -0.211329776014409987E+01   -0.304101849826371229E+00    0.120462271298681323E+01    0.532783683902314806E+03   -0.948044728947172466E+01    1
   -0.972017831408065192E+00   -0.151577294825817965E+01   -0.484812707005408683E+01   -0.403702990605974144E+01   -0.529559828721596304E+01    0.220855487728146116E+00   -0.289782016141314180E+01    0.755887295639754292E-01    0.394362095807227614E-02    0.156620445699388067E+01    0.353617279095262038E+01    0.880687701931078593E+00    0.898975413727006289E+00    0.783027659680335164E+00    0.794512862591672864E+00   -0.868857123792960984E+01   -0.761846099457140724E+01   -0.680546234820590534E+01   -0.280775835755742875E+01    0.535566828689184263E+03   -0.948378062280506917E+01    1
   -0.189450578971571160E+01   -0.366021905236502576E+00   -0.174836805552782337E+01    0.818015732790005501E+00   -0.579700105682004363E+01   -0.618476902972766940E+01   -0.505140247158369426E+01    0.120977423556653904E+00    0.185785339126095421E-02    0.255952484594901009E+01    0.549665086892865418E+00    0.118648371757166915E+01    0.256813160489757486E+01    0.118932952244143797E+01    0.315920400786997080E+01   -0.632938577526139134E+01   -0.505383974871637953E+01   -0.394840271150190247E+01   -0.266382826926217886E+01    0.539672450361717438E+03   -0.948711395613841901E+01    1
   -0.334246759468301757E+01   -0.593094626324091134E+01   -0.247383363137349477E+01   -0.136671205172808996E+01   -0.617297936868596508E+01   -0.691004618500825885E+01    0.208560471405279912E+01    0.731769551437631144E-01    0.441107844500121440E-02    0.137460105816657063E+01    0.206821022135997534E+01    0.246653709933279508E+01    0.242021261453096415E+01    0.174509051442836438E+01    0.985015626381580578E+00   -0.876532602986089771E+01   -0.100400986270806047E+01   -0.266499157512049778E+00    0.900770549817117350E+00    0.540013389372286042E+03   -0.949044728947176175E+01    1
   -0.145339868139598671E+01   -0.784975100713265306E+01   -0.222062055878346243E+01   -0.212369542880100681E+00   -0.695185238442514919E+01   -0.402282180618486862E+00   -0.386082552344209606E+01    0.973520149854270600E-01    0.473926322540737903E-02    0.374606246333010473E+01    0.143701284268459473E+01    0.200349922813125492E+01    0.236430370009346236E+01    0.119885162337294915E+01    0.170607651840474683E+01   -0.830802328960199432E+01   -0.742977015975864230E+01   -0.691933430972232788E+01   -0.305619294440938116E+01    0.541450067373109050E+03   -0.949378062280508317E+01    1
   -0.496568714178380333E+00   -0.187874530890328906E+01   -0.769852169044363954E+01   -0.343031861577782138E+01   -0.781370117352642080E+01    0.720785258558560571E+00    0.228604330775437070E+01    0.238496313195935700E-01    0.455809889395360386E-02    0.243047267445686543E+01    0.257584758823875060E+01    0.346472124883371757E+01    0.221154834000054112E+01    0.853543000415028619E+00    0.344690243086326653E+01   -0.710091097002423943E+01   -0.621718715813920841E+01   -0.283400669455647503E+01   -0.949594995868242808E+00    0.541955871176363530E+03   -0.949711395613840459E+01    1
    0.224233543002124591E+01   -0.149358669237821928E+01   -0.849529797171474144E+00    0.173734739366727808E+01   -0.334666327099508365E+01   -0.862392330106641758E+01    0.332273955971409130E-01    0.548511326140539227E-01    0.370344617609892146E-02    0.278690200481132555E+01    0.261846925151175602E+01    0.292125959130824464E+01    0.629514746828039318E+00    0.175579859062714405E+01    0.141490542297965716E+01   -0.817378679540506070E+01   -0.569534106114253902E+01   -0.490529121675798763E+00    0.176648852069362183E+01    0.542408790927122141E+03   -0.950044728947174555E+01    1
    0.155951355782726814E+00   -0.349198726067933585E+01   -0.349007822766438736E+01   -0.605755867014503124E+00   -0.612547018256258191E+01   -0.462390769898433618E+01   -0.951450282526046465E+00    0.654248963174918069E-01    0.487767208702048500E-02    0.136115475662225505E+01    0.163354676328590709E+01    0.321289030884497295E+01    0.159191975197215152E+01    0.130655359652699632E+01    0.308238582579707110E+01   -0.854133520772463761E+01   -0.664069805978373040E+01   -0.616649846662602918E+01   -0.153007617178883493E+01    0.543964136879025546E+03   -0.950378062280507585E+01    1
   -0.278351419507824227E+01   -0.228922463974052448E+01   -0.895004931665731363E+00   -0.462359714820752465E+01   -0.263568517820179071E+01   -0.484219860226844201E+01    0.396231124776683430E+00    0.193366326915225734E+00    0.404897788623836442E-02    0.190938239588917780E+01    0.260484901652227885E+01    0.121753242123658278E+01    0.220877218162808386E+01    0.220270975462435326E+01    0.158167393517937249E+01   -0.818067335272036189E+01   -0.251225747727437021E+01   -0.172951474149831275E+01    0.139235868231928794E+00    0.545754609881559190E+03   -0.950711395613839905E+01    1
   -0.151503435720226332E+01    0.290282480769934992E+01   -0.769155748983050991E+01   -0.871567287292977788E+01   -0.284372060665529869E+01    0.901387706284268120E+00   -0.752603719111323954E+00    0.522357251608363618E-01    0.458824475640910896E-02    0.175123627868986387E+01    0.333400558993849305E+01    0.589691417549109698E+00    0.157210227232485367E+01    0.218232656981035333E+01    0.366684587575003018E+01   -0.758681188510013271E+01   -0.469102847232609399E+01   -0.175523230218045567E+01   -0.953834300600042567E-01    0.546638969736989566E+03   -0.951044728947174001E+01    1
   -0.174252513200104264E+01   -0.591367309556145671E+01   -0.223216429113237247E+01    0.229532759439573297E+01    0.435360985888607388E+00   -0.170450408579907808E+01   -0.488623653160113314E+01    0.121017026249758755E+00    0.496884163542809284E-02    0.234692461680006037E+01    0.262944255574630104E+01    0.258878347803363074E+01    0.268735583647661480E+01    0.209675044923348519E+01    0.225665163778637190E+01   -0.822855301647173576E+01   -0.784228214953649783E+01   -0.647189253626799132E+01   -0.262691461471079091E+01    0.547527363100974753E+03   -0.951378062280508630E+01    1
    0.613295918166445908E+00   -0.113177851988452094E+01   -0.600304841946545054E+01   -0.248656087851218233E+00   -0.473347364092239076E+01    0.891021768281593296E+00   -0.290756298944032121E+01    0.868689095362588232E-01    0.345206173344035378E-02    0.238174763113562182E+01    0.640645589681200001E+00    0.280894551251928393E+01    0.209189902338335854E+01    0.130954932833287274E+01    0.203543142708294234E+01   -0.684833018639478031E+01   -0.631430960018438281E+01   -0.619237498150494847E+01   -0.337849894523369532E+01    0.552484379476383083E+03   -0.951711395613842015E+01    1
   -0.648617057543241060E+00   -0.492030066450069281E+01    0.198986058364497609E+01    0.265105691520304276E-01   -0.237342384768360226E+01   -0.314150318792497085E+01    0.742573087394772458E+00    0.148158044273499517E+00    0.434684609575015923E-02    0.229683187670124456E+01    0.262933594421580619E+01    0.930117197771985982E+00    0.250887505177702463E+01    0.130195593762708528E+01    0.303693932102658382E+01   -0.788044238309137413E+01   -0.709991190214487844E+01   -0.322916080005154349E+01   -0.199986143749398071E+01    0.552616927047988611E+03   -0.952044728947174690E+01    1
   -0.454262246582564977E+00   -0.240890942616962711E+01   -0.650037617952678737E+01   -0.145694407146943128E+01   -0.350563481589465198E+01   -0.487751557712290218E+01    0.252418782815075993E+01    0.789387509888260508E-01    0.454515818113055380E-02    0.276923449023736090E+01    0.335345583501908928E+01    0.928521321854315906E+00    0.338143919363188816E+01    0.156132538959336431E+01    0.155752227902846574E+01   -0.750776776632226905E+01   -0.531447628795197335E+01   -0.456325241689424921E+01   -0.147271598340824772E+01    0.556148184099816717E+03   -0.952378062280509141E+01    1
    0.796402975126953905E+00   -0.383575495482073592E+00   -0.420382318834407087E+01   -0.115015569435697618E+01   -0.295815394411808263E+01   -0.132206137316423167E+01   -0.115117533966552088E+01    0.155722523979084926E+00    0.217245337029565739E-02    0.175221929207512184E+01    0.504761715800370658E+00    0.148041177946200353E+01    0.245379373532058054E+01    0.168259036568665610E+01    0.205746121577357766E+01   -0.795399552094362949E+01   -0.499904636370317768E+01   -0.436989063363391317E+01   -0.103902610300249298E+01    0.556200177098235145E+03   -0.952711395613841106E+01    1
   -0.108112594751624602E+01   -0.293607332543107447E+00   -0.134749225773789671E+01   -0.309050223135146052E+01    0.121264503962329506E+01   -0.499025528156667963E+01   -0.779464976499169548E+01    0.131599873941558899E-01    0.161971839860370779E-02    0.308587629175109335E+01    0.154747571488794722E+01    0.198173224422748850E+01    0.109902635755447520E+01    0.285253419637055128E+01    0.391515011518650624E+01   -0.769689981731450601E+01   -0.464171402778892705E+01   -0.327139858349105239E+01   -0.190956386231046094E+01    0.556876886988602109E+03   -0.953044728947173070E+01    1
    0.197481298446655273E+01   -0.690758013725280762E+01   -0.669762182235717773E+01   -0.487360954284667761E-01   -0.157777619361877441E+01   -0.577683091163635254E+01    0.293069028854370117E+01    0.141639245152473447E+00    0.397344535589218111E-02    0.369721520676426874E+01    0.118689497162735513E+01    0.280147564590442100E+01    0.180863456667763245E+01    0.103904595948607703E+01    0.263446170646833577E+01   -0.660541309320458581E+01   -0.389238230326534085E+01   -0.383709455916160724E+01    0.250860663819237217E+00    0.557089921766650377E+03   -0.953378062280506811E+01    1
   -0.144754776221033321E+01    0.291509609370488931E+01   -0.745733935544351834E+01    0.224134711249541851E+01   -0.117310917390191705E+01   -0.273181913782624619E+01   -0.145542868523074098E+01    0.669006267358184248E-01    0.593246430071060586E-02    0.372520053496608261E+01    0.552953004375831947E+00    0.284787443651588612E+01    0.279693131561392727E+01    0.167090863768926012E+01    0.114422271031090461E+01   -0.787661446430148438E+01   -0.720322468846298669E+01   -0.518881398533519178E+01   -0.338771345746225805E+01    0.557556689142626396E+03   -0.953711395613839841E+01    1
    0.116458716947812135E+01   -0.369479944623813239E+01    0.319614572194719671E+00   -0.299997185450686921E+01   -0.526249576345637315E+01   -0.226924018907960168E+01   -0.528543931518099086E+00    0.261395734660809578E-01    0.487780785593127514E-02    0.230175972225257564E+01    0.352798345528774338E+01    0.681360093846730019E+00    0.289263650932223282E+01    0.237539730277463823E+01    0.378149410695683930E+01   -0.891204616150152518E+01   -0.673686227466508036E+01   -0.455973043338446349E+01   -0.120245199833883554E+01    0.559531538396205292E+03   -0.954044728947174825E+01    1
   -0.184650571862015900E+01   -0.503161147346269022E+01   -0.158355796484219269E+01   -0.533003383972172617E+01   -0.178638485661020852E+01    0.275200330207153243E+01   -0.646674509398313191E+01    0.250378211650325172E-01    0.153546247598831953E-02    0.151127091197013441E+01    0.221777805278921880E+01    0.254632539671009184E+01    0.278961248969271303E+01    0.105771124559212693E+01    0.274669109872150141E+01   -0.702033604205084139E+01   -0.631255487359914369E+01   -0.478520524389069735E+01   -0.705275654036775279E+00    0.560661704966546381E+03   -0.954378062280509631E+01    1
   -0.379029471827276732E+01    0.971357045496388238E+00   -0.693988481567289117E+01   -0.588581663448519166E+01   -0.655790858820706468E+01   -0.587211895688358876E+01   -0.628856016289994457E+01    0.198979322238605566E+00    0.114309116928175089E-02    0.386119685941049129E+01    0.469324330105588716E+00    0.150223052868344009E+01    0.109072562486863900E+01    0.177990855624808830E+01    0.188170994054454854E+01   -0.629662693534186602E+01   -0.577919047815232556E+01   -0.524332529339118825E+01   -0.222126212332123218E+01    0.561209471308924435E+03   -0.954711395613841951E+01    1
    0.256036796628179530E+01    0.269869961192373253E+01   -0.541217128844010809E+01    0.139393499568847723E+01    0.148548907093067584E+01   -0.279480019591769435E+00   -0.417228197196104844E+01    0.124660069461138182E+00    0.345342138727853945E-02    0.173760671437370484E+01    0.172921033102892685E+01    0.117996016832727757E+01    0.231583723079405379E+01    0.323859936715385066E+01    0.333965544980416507E+01   -0.764283405192201926E+01   -0.261046038443518214E+01   -0.151177477453364650E+01    0.249575493067008969E+01    0.562243751380537788E+03   -0.955044728947173560E+01    1
   -0.322465096635978510E+01   -0.323468572723464476E+01   -0.537600709936486254E+01   -0.188582149736482574E+01   -0.548346259213810150E+01   -0.696417997886693474E+01    0.184239147731497788E+01    0.132586339790063207E+00    0.458092264688890905E-02    0.206155763620846733E+01    0.386103378904254724E+01    0.504744459483026819E+00    0.236468952620538619E+01    0.223492840131302639E+01    0.191809377991651075E+01   -0.691645427425079617E+01   -0.430960842452177673E+01   -0.363294942070617699E+01    0.516069641242909771E+00    0.562746419926590875E+03   -0.955378062280506413E+01    1
    0.298623036267364306E+01    0.685092482014798776E+00   -0.446122522732277993E+01   -0.800554896947884842E+01   -0.356344698948445249E+01    0.168279610014079140E+01   -0.688366562311216335E+01    0.147888238909379827E+00    0.584251396464468761E-02    0.163535456435729021E+01    0.252503011043150627E+01    0.801144711593655412E+00    0.207753261822450375E+01    0.357193809460762512E+01    0.251392183977825034E+01   -0.512645282585032191E+01   -0.337020338053594104E+01   -0.124851336641609167E+01   -0.201777003641892098E-01    0.564905019782410932E+03   -0.955711395613840153E+01    1
    0.277702119310387019E+01   -0.573379971874037508E+01    0.125963646726694556E+01   -0.565657400850570191E+01   -0.332549960477985351E+01   -0.384101871132264883E+01   -0.348180416090721856E+01    0.298048313603703416E-01    0.427229650016254688E-02    0.318324596202766719E+01    0.317980162410648015E+01    0.131035270905658630E+01    0.156769152455848326E+01    0.189678060333555143E+01    0.336283127047060049E+01   -0.893635027539547266E+01   -0.878157888460651748E+01   -0.518925069089597812E+01   -0.306404377130496908E+01    0.566891966416537230E+03   -0.956044728947174249E+01    1
   -0.108121268155617800E+01   -0.597422330248281597E+01    0.462169337162876420E-01    0.681642219837595320E+00   -0.196153354160010718E+01   -0.465353524457309486E+01   -0.318899825697959827E+00    0.118697506325167262E+00    0.306634400430331588E-02    0.340303740020340539E+01    0.234335263435888441E+01    0.166265115822391807E+01    0.110770978894672245E+01    0.992616839538849272E+00    0.308631442963103764E+01   -0.886780353475711891E+01   -0.779771940229239213E+01   -0.748577838147325902E+01   -0.207132798094676485E+01    0.567125014746409875E+03   -0.956378062280506924E+01    1
   -0.867191865811472340E+00   -0.227001873620168304E+01   -0.314597884781249704E+01   -0.593220454691397947E+00   -0.814368933907139692E+01   -0.183631589017979913E+01   -0.727130498725091368E+01    0.871524141318744255E-01    0.431968416062890326E-02    0.123377824276410175E+01    0.646167009136284110E+00    0.194387489465480212E+01    0.262735842952456888E+01    0.123491567457508422E+01    0.638377710224085182E+00   -0.768773084216630309E+01   -0.417951607278653459E+01   -0.388222326136865270E+01   -0.268566010923343867E+01    0.568485039229487256E+03   -0.956711395613840310E+01    1
    0.196997878855685116E+01   -0.306553359428464756E+01   -0.533546629161270047E+00   -0.344299305393044452E+01   -0.630008979824365412E+01   -0.197219015452814084E+01   -0.662483666285497996E+01    0.112975343930919639E+00    0.436361765837077996E-02    0.264873616633892306E+01    0.212697357866954917E+01    0.258737873893885340E+01    0.165368772480197146E+01    0.161687119020084991E+01    0.137321176793011057E+01   -0.593601418131438852E+01   -0.465027637945268779E+01   -0.269782459790015983E+01   -0.202194277068322892E+01    0.569222245668352230E+03   -0.957044728947173695E+01    1
   -0.148833566335417800E+01    0.286905711811707853E+01   -0.213118238957393569E+01    0.157397324167462926E+01   -0.222108533019730281E+01   -0.343090312605859094E+01   -0.828487197161113187E+00    0.133067098199228961E+00    0.344989122587393681E-02    0.346433611113362794E+01    0.141440820819690272E+01    0.146131637661124758E+01    0.149522956016703490E+01    0.285426346862024793E+01    0.339861935316304820E+01   -0.705357416499770018E+01   -0.569867073983202221E+01   -0.245819682025547159E+00    0.115292991777728937E+01    0.569669298870910779E+03   -0.957378062280507258E+01    1
   -0.139128802179184302E+00   -0.238686727647021257E+00   -0.119421020239112580E+00   -0.312693745845733417E+01   -0.534630378049465449E+00   -0.621225230763356251E+01   -0.264506587825254513E+01    0.356853856331487418E-01    0.218943371085992882E-02    0.205249564696439002E+01    0.750344443866992838E+00    0.153969644985865384E+01    0.244582992958523748E+01    0.227859879003301202E+01    0.353243070401400239E+01   -0.815738831405453801E+01   -0.643395355627987531E+01   -0.523087461175709301E+01   -0.380490388829051218E+01    0.571516162112798838E+03   -0.957711395613840288E+01    1
   -0.110327553868598072E+01   -0.379363025036035406E+01   -0.150243935127100681E+01   -0.568757247116890241E+00   -0.340817757738574922E+01   -0.243398859049365601E+01   -0.410626725070603005E+01    0.778791038814093117E-01    0.326655052041974333E-02    0.303013640131364825E+01    0.283265531305832141E+01    0.169593083158964664E+01    0.175836265672243131E+01    0.883665108134238264E+00    0.275815145656911120E+01   -0.700246501575244462E+01   -0.522210444212397995E+01   -0.462458796788328463E+01   -0.298688909489672705E+01    0.572007568262317591E+03   -0.958044728947172430E+01    1
   -0.179265642314509588E+01   -0.710825522698236156E+01   -0.225526200299582502E+01   -0.774634483584156541E+00   -0.641704340832576037E+01   -0.301221272892737968E+01    0.220652887898980055E+01    0.245559940432811263E-01    0.515577464327054806E-02    0.165954779982010781E+01    0.125368728075998659E+01    0.232318926153659611E+01    0.292531496624109355E+01    0.242466767201397504E+01    0.232700888475792933E+01   -0.772276379764603504E+01   -0.231192693750864287E+01   -0.117406660150561803E+01   -0.104498380393374246E+01    0.572024527175455432E+03   -0.958378062280507947E+01    1
    0.100642080278507087E+00   -0.700732506143840883E+01   -0.868006504364054976E+01    0.123249093598459680E+01   -0.610670814826888364E+01   -0.828169219372669296E+01   -0.328858766892199750E+01    0.364378156162086034E-01    0.371944935460034832E-02    0.130141840959757249E+01    0.363918192072286395E+01    0.251483051450764306E+01    0.233249743855524283E+01    0.111564299562251334E+01    0.225703221163784162E+01   -0.790496292661191546E+01   -0.524510832877149547E+01   -0.191201117162342493E+01   -0.570440673259988484E+00    0.573039187471714854E+03   -0.958711395613841333E+01    1
   -0.257669047123212946E+01   -0.243229407777146811E+01   -0.830943290837058157E+01    0.905209244477187980E+00   -0.141143828783082448E+01    0.745845054889077375E+00    0.205501716740493050E-01    0.199140846513899072E+00    0.368560683777835419E-02    0.270110917031372866E+01    0.212463578738482628E+01    0.215779879638814798E+01    0.250292383184778000E+01    0.176224510107102206E+01    0.129243146354765148E+01   -0.788063063782565187E+01   -0.663410027366612542E+01   -0.615486175462337304E+01   -0.331828207640175643E+01    0.573116278412820634E+03   -0.959044728947175074E+01    1
    0.172061931946960556E+01   -0.304344483853048686E+00   -0.430723379222248060E+01   -0.168800163120489710E+01   -0.552644003143285101E+01   -0.388485148067936770E+01   -0.702856365874755618E+01    0.125914881887550456E+00    0.440881552429194315E-02    0.277875243547139394E+01    0.853757038568460191E+00    0.164778902022156637E+01    0.193362047172655260E+01    0.197342989647258538E+01    0.272239825625726972E+01   -0.742271944119292826E+01   -0.672536584860385300E+01   -0.550137596507037330E+01   -0.483560407067567510E+01    0.574125138006462635E+03   -0.959378062280507571E+01    1
   -0.283870603092345508E+01   -0.876860189071910767E+01   -0.593005363485425097E+01   -0.666453381346937945E+01   -0.429791730416496343E+01   -0.108192666486098688E+01   -0.858423849380396042E+01    0.485481969678534589E-01    0.320976977753269915E-02    0.321502882794540978E+01    0.550311466799375038E+00    0.271959760471166812E+01    0.200823756882689253E+01    0.183933112599706683E+01    0.799844004958909283E+00   -0.679970216035833808E+01   -0.501904503119355994E+01   -0.365537985894005635E+01    0.177635895129956944E+01    0.574231087800108412E+03   -0.959711395613838825E+01    1
   -0.155142774105692965E+00    0.164655764431431351E+01   -0.849493114748520028E+01   -0.591675337951427238E+01   -0.876466545660375118E+01   -0.826277410224893849E+01   -0.187380677591673983E+01    0.178516412274904918E+00    0.165486952363524020E-02    0.304696512576899536E+01    0.946853018324119056E+00    0.344627813050079057E+01    0.104718950564863333E+01    0.219830078549503938E+01    0.121414839791227758E+01   -0.874362233558309754E+01   -0.750583245630759777E+01   -0.596588967508896584E+01   -0.245665238174976341E+01    0.574437924445248427E+03   -0.960044728947174164E+01    1
   -0.323973643779754639E+01   -0.973856449127196988E-01    0.234370708465576144E+00   -0.895039558410644531E+00   -0.584114956855773926E+01   -0.561563014984130859E+01   -0.777872085571289062E+01    0.100994151234626767E+00    0.563291198015213046E-02    0.295461830450059182E+01    0.107644904839063615E+01    0.435544100630961273E+00    0.250882401550328815E+01    0.220543981310976811E+01    0.228858092628011889E+01   -0.813356213894858371E+01   -0.691487989559473171E+01   -0.600727743293509420E+01    0.196654819359049604E+00    0.574442003416514694E+03   -0.960378062280508615E+01    1
   -0.118889017564838539E+01   -0.390952535636994725E+00   -0.357509144203634399E+01   -0.285866241204590832E+01   -0.368098809643537667E-01    0.190940990391987242E+01   -0.117083921985403094E+01    0.195107484169116857E+00    0.115379849042528343E-02    0.936946107415755236E+00    0.259884567409537448E+01    0.176439136455891332E+01    0.123849458841574322E+01    0.109505643360593519E+01    0.315507620284747592E+01   -0.748107856846397468E+01   -0.547167177062039656E+01   -0.482128188376059974E+01   -0.140347602638822844E+01    0.576718198412340485E+03   -0.960711395613840224E+01    1
