   -0.291765141576167952E+01   -0.217869966831751771E+01   -0.613836716531344440E+01   -0.528295666007934095E+01    0.263109917367354562E+01    0.273221858776151194E+01   -0.358773186508758268E+01    0.796524412792684738E-01    0.398674810863572024E-02    0.288112201702137760E+01    0.131159042871870346E+01    0.151309148666255533E+01    0.147870091744125820E+01    0.212419165973090518E+01    0.292596630221996667E+01   -0.790986010215837609E+01   -0.710189482189333088E+01   -0.474423146700371223E+01   -0.362763975490631285E+01    0.147849073914441647E+04
   -0.197311238090753882E+01   -0.884898390817339120E+00   -0.115716504077606608E+01   -0.639702223031694217E+01   -0.243915449851783272E-02   -0.753100383849556326E-01   -0.700083373764448424E+01    0.766759414232536379E-01    0.504713883020124158E-02    0.208621561600764416E+01    0.299224109357798929E+01    0.105162222327005073E+01    0.431878119786716308E+00    0.196089330717310140E+01    0.313064812708038609E+01   -0.878214316446011622E+01   -0.751558564125962114E+01   -0.673076837903126624E+01   -0.383809171110268421E+01    0.147857482905739766E+04
    0.734034850848927611E+00   -0.457920946949144003E+01   -0.156689791725591804E+00   -0.275255696419395335E+01    0.605495788302071958E+00    0.102720427710914208E+01   -0.300108264287381576E+01    0.864505161664169824E-01    0.181841887815244597E-02    0.277919270164041921E+01    0.209087737803482554E+01    0.125964450488616020E+01    0.136720524317142678E+01    0.259965899963676605E+01    0.314281091594925899E+01   -0.798811596559496628E+01   -0.688587186140823881E+01   -0.659517513131378319E+01   -0.132783940022059799E+01    0.147868136115748962E+04
    0.535721236650605448E+00   -0.821003312850987221E+01   -0.390763368644211795E+01   -0.786747274731791002E+01    0.273599681214415413E+00    0.334264639852556000E+00   -0.156574153460055321E+01    0.758731177893727238E-01    0.341460353970099570E-02    0.298414084344966657E+01    0.191650862544486977E+01    0.182907242226691902E+01    0.145045301094624013E+01    0.231398903308030679E+01    0.292242823869910229E+01   -0.786008587551670779E+01   -0.587553586183285859E+01   -0.405085208156843457E+01   -0.280936680640936753E+01    0.147875891006879760E+04
   -0.199661578823170177E+00   -0.620253986774733690E+01   -0.313060729942530891E+01   -0.628258321487296811E+01    0.152024088783512895E+00    0.330829678970801233E-01   -0.622381564991918879E+00    0.773139326899536239E-01    0.459974216055725280E-02    0.304130411729848493E+01    0.207846486587043566E+01    0.875466378236483322E+00    0.171888585194460575E+01    0.282348069298047077E+01    0.332607315352817334E+01   -0.816094665267204178E+01   -0.722338373643686982E+01   -0.446735848505437083E+01   -0.386108521237699343E+00    0.147875996412792620E+04
   -0.136197851895959499E+01   -0.341220544484883792E+01    0.590834712284051378E+00   -0.679818512084328486E+01    0.781904508584311486E+00    0.925879058102299979E+00    0.966238267740621382E+00    0.805578231668503675E-01    0.363861551419980512E-02    0.308981326442190340E+01    0.785554074180779272E+00    0.912672953964537736E+00    0.141618502532431845E+01    0.211361259629441989E+01    0.298595270792522172E+01   -0.636060840760137136E+01   -0.617144620250023657E+01   -0.515651378819780160E+01   -0.350921865001490563E+01    0.147876151485092373E+04
    0.683368203466858226E+00   -0.474075110461553528E+01   -0.386793192365654637E+01   -0.776073396624695544E+01   -0.665019890081998355E+00   -0.632630705376286073E+00   -0.278752078977702933E+01    0.814269768223429974E-01    0.377694801744117049E-02    0.273650340722149954E+01    0.217000723873278778E+01    0.107773315529198310E+01    0.143854783022697852E+01    0.169851926156395572E+01    0.289140025596983818E+01   -0.738286786459410660E+01   -0.698556258395750440E+01   -0.635492894399013952E+01   -0.572716310112667149E+01    0.147876917272632181E+04
   -0.162026827142958796E+01   -0.163452620814250338E+01    0.152436370623605200E+01   -0.624245854941111666E+01    0.111400881978165955E+01    0.956623190017996450E+00    0.322338663018559402E+00    0.832144559372007403E-01    0.559840086801872798E-02    0.267337193335043644E+01    0.282595377005077752E+01    0.165563224211561155E+01    0.744476567885949514E+00    0.189300538583840594E+01    0.312841359392007323E+01   -0.828154281624258815E+01   -0.709488711066634181E+01   -0.636739607904702698E+01   -0.382162302151666378E+01    0.147886620073269069E+04
   -0.276363871839858843E+01    0.123160043786166895E+01   -0.183959469475110282E+01   -0.499062021942799738E+01    0.477090980678566368E+00    0.630659463583757685E+00   -0.269888533323472757E+01    0.827817529965452215E-01    0.528010581193352323E-02    0.308074059381048704E+01    0.114452282546669504E+01    0.166446345727258382E+01    0.164395791698500737E+01    0.207214343489064579E+01    0.356878940912512421E+01   -0.841819914390283763E+01   -0.696232943995045872E+01   -0.668643405253540113E+01   -0.389701125837068396E+01    0.147889894207666748E+04
   -0.181152579967075189E+01    0.174725510659915884E+01    0.223783990438152358E+01   -0.541269826084312200E+01    0.197292435507744202E+01    0.210326363459554599E+01   -0.604302904767305549E+01    0.804094513300565167E-01    0.573993284404753380E-02    0.303366999334503573E+01    0.973091164270181275E+00    0.143837295238029350E+01    0.188926437811956438E+01    0.216666571941297192E+01    0.364302812825245637E+01   -0.863593798131137902E+01   -0.692766367719274978E+01   -0.648956587882937797E+01   -0.371524605200180158E+01    0.147890912510490921E+04
    0.683877419281976984E+00   -0.628963130499211687E+01   -0.157375580246006130E+01   -0.605633569861719323E+01    0.123724832718012401E+01    0.138381588637577124E+01   -0.288459892198961576E+01    0.771641247403924702E-01    0.169160307860238444E-02    0.275006981959190577E+01    0.109360160236103843E+01    0.167121841564806872E+01    0.196921207871461523E+01    0.252120274657203991E+01    0.381011763335086417E+01   -0.740786936063370760E+01   -0.683168688710439564E+01   -0.539415518402344318E+01   -0.186403353655658099E+01    0.147892854166408620E+04
    0.454341352751304051E+00   -0.864373758133681669E+01   -0.654693734902096619E-01   -0.618143227328025180E+01   -0.351507021489474880E+00   -0.555532796294819775E-01   -0.780317442721049304E+00    0.861478598416785257E-01    0.525932022878886248E-02    0.287549771719936542E+01    0.208411737046381118E+01    0.120717402215932168E+01    0.188368106128509671E+01    0.263983861602351588E+01    0.329963327728221145E+01   -0.780426122000790379E+01   -0.656948553724656215E+01   -0.486303901146465467E+01   -0.722002687707408164E+00    0.147893635637321086E+04
   -0.862849248153398474E+00   -0.430479630625261489E+01   -0.379986333261843967E+01   -0.830947528549031134E+01   -0.209222235374854026E+01   -0.193636584549274549E+01   -0.194191801488035676E+01    0.836712365897260280E-01    0.541233081613644914E-02    0.311467107012372679E+01    0.152378727962416582E+01    0.188420972040343293E+01    0.187546864101159416E+01    0.227632635181083920E+01    0.370258593420495963E+01   -0.767925295764623073E+01   -0.589184199829174027E+01   -0.578311098991273642E+01   -0.278423284927375292E+01    0.147894903435080300E+04
   -0.213860306122941690E+01   -0.696687939210812157E+01   -0.608589510477037710E+01   -0.799736243665725866E+01   -0.176357151138466861E+01   -0.134654708448812777E+01   -0.709254634337531620E+01    0.836413902651936131E-01    0.471669831183021016E-02    0.276503487777332690E+01    0.230628670950706027E+01    0.139334767664552484E+01    0.129932308319503065E+01    0.206209649436337905E+01    0.342367318558170952E+01   -0.828983747046087416E+01   -0.816326086116105998E+01   -0.576779953724297911E+01   -0.350264328614015819E+01    0.147905636137874103E+04
   -0.385971842223565309E+01   -0.516467441139658057E+01   -0.165125832367631986E+01   -0.689115344908290339E+01   -0.860451388520878879E+00   -0.669257803868623213E+00   -0.427549167189543144E+01    0.863395567364372563E-01    0.540661993797830146E-02    0.291452615576550000E+01    0.137158340585381078E+01    0.256763192936720142E+01    0.193629561309294296E+01    0.238077195772827244E+01    0.384147763086989036E+01   -0.826005562492300704E+01   -0.711282374839315779E+01   -0.670893913641827044E+01   -0.233436856282408911E+01    0.147912771813011614E+04
    0.163442683299702018E+01   -0.363214004800606904E+01   -0.326999916494741782E+01   -0.634803131557224010E+01   -0.246910706360207344E+00   -0.416126024331280320E+00   -0.394818091968998708E+01    0.726539548410880809E-01    0.161861853836395677E-02    0.289847118457272224E+01    0.185902669815852506E+01    0.241734890778775036E+01    0.128896721670591141E+01    0.226551500474071155E+01    0.317888488619195897E+01   -0.758909074453860910E+01   -0.693258146442387435E+01   -0.494056119026060081E+01   -0.298568737094920422E+01    0.147918746724989614E+04
   -0.288606544803621956E+01    0.120961724625497169E+01    0.150062575383802255E+01   -0.321531179803468525E+01    0.224715834467227538E+01    0.218839041697891901E+01   -0.349406526907437787E+01    0.826633775286818029E-01    0.377598462279666322E-02    0.180543836332216379E+01    0.278190507964927303E+01    0.139633247539718486E+01    0.187691350919404187E+01    0.222246469095964860E+01    0.355782227458973566E+01   -0.833048515206185058E+01   -0.767899216094760817E+01   -0.488468733717979831E+01   -0.313854240418200314E+01    0.147919647681109768E+04
    0.218412532936274939E+01   -0.194576579261694249E+01    0.105876469929657802E+01   -0.882660639656267598E+01    0.189928419815801419E+01    0.231570222601686382E+01   -0.682733322323432290E+01    0.803537636442629155E-01    0.266394516068001967E-02    0.291039188108562463E+01    0.500091379512983769E+00    0.150975138645414897E+01    0.182968794923911826E+01    0.210318362445614859E+01    0.393692663045728519E+01   -0.748235458795987363E+01   -0.713674617195081229E+01   -0.635214489379694136E+01   -0.404959450600785065E+01    0.147930195561043843E+04
   -0.136764710612036300E+01   -0.862916911253026342E+01   -0.789156015328255211E+01   -0.555358359409461588E+01    0.615392586844157208E+00    0.426240383074594220E+00   -0.488021335486861219E+00    0.743380948868959668E-01    0.110633029824604200E-02    0.287207711461715443E+01    0.191823896947797978E+01    0.986172560504662177E+00    0.815683806902145481E+00    0.236770133369241753E+01    0.331581870235529008E+01   -0.858298953656960606E+01   -0.687400047391434121E+01   -0.567897677932222411E+01   -0.256096262865440627E+01    0.147934855612491492E+04
   -0.345466136072359431E+01   -0.539838845849065052E+01   -0.342508596491657613E+01   -0.465601334906454412E+01    0.873374606996724978E+00    0.853540406215531178E+00    0.850966349832914304E+00    0.750318405018414875E-01    0.518787542107918345E-02    0.131408475970405503E+01    0.267694396298622950E+01    0.187695548895636510E+01    0.712927031948678791E+00    0.224705220850537879E+01    0.352961502382590409E+01   -0.734625861401720215E+01   -0.666870788283093230E+01   -0.625248998031273651E+01   -0.254353168605548685E+01    0.147936300262206964E+04
   -0.346845615087290415E+01   -0.413853017842137927E+01   -0.150364821680227845E+01   -0.646904024169851333E+01    0.909611674935959374E-01   -0.126542166602535033E+00   -0.483214024560637334E+01    0.809213643253764714E-01    0.504626941608864350E-02    0.291301797827494680E+01    0.106048866059156577E+01    0.675126532932154855E+00    0.137597522962787377E+01    0.238329599897661026E+01    0.289603434202821175E+01   -0.508081573054740510E+01   -0.430788451733144573E+01   -0.384117907471661901E+01   -0.229452738992665672E+01    0.147936309706247425E+04
    0.711659043435485472E+00   -0.556906890560981704E+01   -0.301245109382224019E+01   -0.283209600403535988E+00    0.260091528269756722E+01    0.289185658364714904E+01   -0.292514876767117027E+01    0.835992495444432410E-01    0.337204248564236400E-02    0.279315577742173504E+01    0.124824337097358518E+01    0.943998589731595783E+00    0.162668404375873066E+01    0.191000653021508637E+01    0.368318827746187116E+01   -0.761594549412561150E+01   -0.624379760399494010E+01   -0.573432543155231578E+01   -0.446278626426245051E+01    0.147937120303104803E+04
   -0.341197368421366676E+01   -0.184701369939859461E+01   -0.359300039096256718E+01   -0.867883026414013869E+01    0.246463733588106138E+01    0.263146762724938377E+01   -0.233643579744165741E+01    0.840418089274921898E-01    0.467947075339637114E-02    0.307381903530197276E+01    0.744547253968396827E+00    0.204979503903892990E+01    0.162096703228658989E+01    0.172525799275518232E+01    0.330934183942294080E+01   -0.819753975474302266E+01   -0.743854743430117882E+01   -0.453564470793413221E+01   -0.429836756770617967E+01    0.147939172133849388E+04
    0.557515973911005602E+00   -0.745556750410181834E+01    0.416149429332630660E+00   -0.756170180327263264E+01    0.136271934115421089E+01    0.166073931883969905E+01   -0.221532310855370707E+01    0.884927080409973060E-01    0.352372558373308196E-02    0.270757440844525643E+01    0.245856373156299535E+01    0.268642986069897161E+01    0.999716918404785826E+00    0.224985872094580763E+01    0.300528791395852179E+01   -0.858723819989482706E+01   -0.837419851686160044E+01   -0.608375546645985743E+01   -0.302171138524935712E+01    0.147952753030778467E+04
   -0.168985198078026322E+01   -0.488859631569020792E+00   -0.352072137299654297E+01   -0.846396946430497010E+01    0.100224731457622382E+00    0.265693494473136838E+00   -0.492880354773663676E+01    0.832129597320267478E-01    0.361681586863134372E-02    0.143176826988342420E+01    0.274342770970090077E+01    0.181492303847514935E+01    0.135375688892695023E+01    0.208326399937922702E+01    0.317619004534770832E+01   -0.844875171214836129E+01   -0.694494382787530906E+01   -0.572069089344933612E+01   -0.360515961978983057E+01    0.147953613013607992E+04
   -0.166426439204011523E+01   -0.414767186945907707E+01   -0.296687761614769785E+00   -0.445483462326116619E+01   -0.923330148798378186E-01    0.110981166563984601E+00   -0.604315404158716873E+00    0.835827749694486172E-01    0.227097323125244116E-02    0.281645648679023264E+01    0.214245929946543079E+01    0.894727955543548559E+00    0.101032408722996481E+01    0.214722999815706750E+01    0.347572572313068395E+01   -0.868383511877176772E+01   -0.695767994455189509E+01   -0.641527270446177322E+01   -0.320378688591606720E+01    0.147954182609342115E+04
   -0.245851918615117082E+01   -0.614258618744361939E+00   -0.786647531824558577E+01   -0.603902605105991164E+01   -0.250222623862894566E+00   -0.330739101652675269E-01    0.836428599748355595E+00    0.879767761918312796E-01    0.153268316258794567E-02    0.930501513465372243E+00    0.275190905825043863E+01    0.244614814774258393E+01    0.121890179661684672E+01    0.239321695602392071E+01    0.289209642030860925E+01   -0.865730227946337472E+01   -0.698512207545786623E+01   -0.365647351574498414E+01   -0.200960313531501544E+01    0.147955045352961383E+04
   -0.639488948245141131E+00   -0.669723463418218756E+00   -0.238802287549791181E+01   -0.311728571515665465E+01    0.565534339532433705E+00    0.800972773541017702E+00   -0.976733257671858368E+00    0.836061339015763821E-01    0.146458907837055297E-02    0.242356433543901995E+01    0.257645547120228757E+01    0.104055955549878032E+01    0.167796397571089817E+01    0.241055431339230219E+01    0.328264676327612825E+01   -0.802016571950580115E+01   -0.525384357099973265E+01   -0.491863824447638809E+01   -0.240598211237568282E+01    0.147955138764899880E+04
    0.108091090356749603E+00    0.847614607169786538E+00   -0.710510912071615586E+01   -0.766353694938634078E+01   -0.689307866046677375E+00   -0.740384404457858025E+00    0.213386087448382433E+01    0.823041002445649428E-01    0.222572379760555949E-02    0.843831001840239958E+00    0.292793962400616392E+01    0.258217555488290795E+01    0.221028341111404858E+01    0.249226248316472487E+01    0.272710825838008830E+01   -0.895296258101132203E+01   -0.581827508306864338E+01   -0.167199957620649808E+01   -0.536223403508611529E+00    0.147962199275190824E+04
    0.882436674999383719E+00   -0.699954897715682378E+01   -0.807052924506075797E+00   -0.689814739887256678E+01    0.194859095949851557E+01    0.216750892091206993E+01   -0.420751324256297288E+01    0.751240537424896909E-01    0.327024348911715383E-02    0.271685368491224288E+01    0.182631821078457834E+01    0.144385242365022282E+01    0.181285634968247655E+01    0.197198627605449306E+01    0.361050931886922344E+01   -0.623697459971917567E+01   -0.521792559469951289E+01   -0.461313594814107208E+01   -0.403407944931402440E+01    0.147965760076384822E+04
   -0.334140984885942682E+01   -0.160788849442824944E+01   -0.220059612129341353E+01   -0.304246817589544527E+01    0.141743151839087567E+01    0.137560387388825944E+01   -0.332007462854909452E+01    0.737056272927894690E-01    0.351607720540479543E-02    0.191289723071520146E+01    0.854410900739768442E+00    0.291583819372700859E+01    0.741380343680299703E+00    0.182767980220566129E+01    0.317664717348663261E+01   -0.834043033380196874E+01   -0.831232546286311447E+01   -0.665000856393037409E+01   -0.439914084288247498E+01    0.147968133758708609E+04
   -0.287837620396660698E+01   -0.208518780755586136E+00   -0.967586423996547040E-01   -0.802196924355892094E+01    0.890514918251199106E+00    0.861119988609235776E+00   -0.101415750364932195E+00    0.810104468933281474E-01    0.225325374521609043E-02    0.259229634494148220E+01    0.213795626175883280E+01    0.224802822432439342E+01    0.233270815714596447E+01    0.305352942733075672E+01    0.134911708041044753E+01   -0.777606475301961098E+01   -0.648296339902496399E+01   -0.301380914813758016E+01    0.990645489243852762E+00    0.147968625866863272E+04
   -0.353557002312652369E+01   -0.153362867696143468E+01   -0.382885252050658309E+01   -0.452356652807986492E+01    0.298705677020812743E+00    0.280154211826229016E+00   -0.368057121497858741E+01    0.781692672611896122E-01    0.245793502842036465E-02    0.290403796095605893E+01    0.588277291885483722E+00    0.184032255040966608E+01    0.227778060668057414E+01    0.279397104039233968E+01    0.331967377104797778E+01   -0.745972556339192217E+01   -0.621114586786712053E+01   -0.319799870006682507E+01   -0.260163390137358785E+00    0.147969380222892050E+04
    0.933310109971902335E+00   -0.374905832388136062E+01    0.905309355581707248E-01   -0.431682101313298450E+01   -0.915660088342189621E-01   -0.159227122973886609E+00    0.179000306546550902E+01    0.878607934741507390E-01    0.439186318881141548E-02    0.273104501729903149E+01    0.285926126708333861E+01    0.237599826534913117E+01    0.118291114626790916E+01    0.196342331820702798E+01    0.294817131612571171E+01   -0.704930619975546069E+01   -0.699062788941870838E+01   -0.603551879212637488E+01   -0.342462027247338296E+01    0.147972350494756347E+04
   -0.286551211894809388E+01   -0.249504555946348638E+01   -0.836753085631507076E+00   -0.462940614384372484E+01    0.156364326323407887E+01    0.179364674503286992E+01   -0.624189205527057744E+01    0.880873021105476467E-01    0.266094464979895612E-02    0.270956866019740739E+01    0.125766956541111719E+01    0.257824808893617163E+01    0.205166440213954004E+01    0.276271972223749218E+01    0.175277664994076265E+01   -0.798604562717897259E+01   -0.742313947665481777E+01   -0.485223833110846670E+01    0.268938361743347620E+00    0.147972390879632053E+04
   -0.234165085699181130E+01   -0.103326449682917154E+01   -0.311294579148251316E+00   -0.234965968626699784E+01    0.188376069223890852E+01    0.193912488443728570E+01   -0.882098850425698799E+00    0.859015736584069628E-01    0.271529659309687442E-02    0.235265288103020964E+01    0.289537080900633370E+01    0.252438121261656967E+01    0.131486094145800037E+01    0.153064959815117319E+01    0.313372029634543159E+01   -0.879606320571344291E+01   -0.835850238707349114E+01   -0.684641701206239173E+01   -0.614239462948061288E+01    0.147972704313307781E+04
   -0.358712993564619342E+01   -0.567424062832177256E+01    0.228613921254744490E+01   -0.353925734998243424E+01    0.226700088135821254E+01    0.224088148703408407E+01   -0.725317411519605670E+01    0.814971812016405256E-01    0.537317685924461504E-02    0.305398337573916434E+01    0.133709974456587544E+01    0.194299006350262649E+01    0.180122115752982381E+01    0.248841088284972756E+01    0.348990619553361103E+01   -0.780156274180788323E+01   -0.656381852403537192E+01   -0.556125326693493349E+01   -0.170156120008786216E+01    0.147979276799303602E+04
    0.176748380912604475E+01   -0.205188286651555796E+01   -0.184961292020832069E+01   -0.337840845102140985E+01   -0.960486620214741293E+00   -0.488330043203093922E+00   -0.137198730111923872E+01    0.972080082688862313E-01    0.313686195536580763E-02    0.285765276098566723E+01    0.151820060177487171E+01    0.191803414567530939E+01    0.139433771409836749E+01    0.222302813145786216E+01    0.297116254461947582E+01   -0.736993454724975194E+01   -0.510515220955544180E+01   -0.354245261055447624E+01   -0.285262086463992270E+01    0.147982984995436527E+04
   -0.257081579060050736E+01   -0.612726985618153996E+01   -0.426434113413180516E+01   -0.510941377688515441E+01    0.180949989568518532E+01    0.201313638011076534E+01   -0.362677179804918826E+01    0.762333519900920686E-01    0.365571720704020633E-02    0.289164403683680060E+01    0.989743602067682526E+00    0.144817164277078603E+01    0.991866864714029961E+00    0.228310133165974216E+01    0.347765453193781049E+01   -0.875599202223348527E+01   -0.818267481544463671E+01   -0.817267929071984689E+01   -0.289626828174061224E+01    0.147985465907685079E+04
    0.872830575255472557E-01   -0.327159655035498975E+01   -0.344463186115619990E+01   -0.568583405004385867E+01   -0.247685124716995553E+01   -0.216680943769648682E+01   -0.323659587065901130E-01    0.872190737754882373E-01    0.293616269923566674E-02    0.251801462450577773E+01    0.230448499777171589E+01    0.156797432135619008E+01    0.215656009988749409E+01    0.228568973297185174E+01    0.369633197300378979E+01   -0.678960962104458599E+01   -0.603164558706274168E+01   -0.582054250619568769E+01   -0.228947310208642563E+01    0.147985566898413185E+04
    0.174435776714525570E+01   -0.380455875729477633E+01   -0.498969168313251998E+00   -0.572791490424304151E+01    0.213818121462986710E+01    0.221144333463538523E+01   -0.211000758863792282E+01    0.770127878875195709E-01    0.252039713166518978E-02    0.111767165903159915E+01    0.266549226323942046E+01    0.159868509120936464E+01    0.172068427762916620E+01    0.273727008997923038E+01    0.240034937787681724E+01   -0.780428562062500042E+01   -0.552702531712536427E+01   -0.509911215615187974E+01    0.134674830275288898E+00    0.147990255164728273E+04
    0.850521454968564683E+00   -0.808262950569234917E+00   -0.352093720810729671E+01   -0.518509247506987059E+01    0.108045673848753382E+00    0.377795576410795475E+00   -0.216888187753418027E+01    0.897595147408825483E-01    0.328378899031431812E-02    0.294327202332527182E+01    0.127498654531950817E+01    0.254337144390564340E+01    0.159524670551667813E+01    0.267878828108179778E+01    0.243356470862481755E+01   -0.763582397692719805E+01   -0.748092415323780457E+01   -0.618513521556115276E+01   -0.288937826586225965E+00    0.147991928465664773E+04
   -0.343990458555837009E+01   -0.236067671189853190E+01    0.209221155021466387E+01   -0.830912046473037869E+01    0.186410315444524244E+01    0.212631181244285550E+01   -0.382350340800194033E+00    0.779193515606148440E-01    0.328137532511420986E-02    0.273833795043070838E+01    0.236007240336128454E+01    0.172746623250705933E+01    0.159649566888217076E+01    0.206343057992049683E+01    0.345204255561393136E+01   -0.790865068342251654E+01   -0.629638192124010221E+01   -0.488439021490580672E+01   -0.348315626158994762E+01    0.147995646243470333E+04
