    0.204586985336736138E+01   -0.262357233285448288E+01    0.828693755978054725E+00    0.131233851224807552E+01   -0.304164170888221808E+01   -0.655421033945875031E+01   -0.466644438831727815E+01    0.811662931146701488E-01    0.159852764787519292E-02    0.249682841398842337E+01    0.815567445655665968E+00    0.244032811034832875E+01    0.149787110843568949E+01    0.198236513366432865E+01    0.284280327443960878E+01   -0.742487870999990562E+01   -0.637270014525558715E+01   -0.538268147347154358E+01   -0.347275772549743866E+01    0.147246413860246980E+04
    0.361605655935944625E+00   -0.281660814290951045E+01    0.810948366305471069E+00    0.142301982695500229E+01   -0.280402565090535738E+01   -0.595541083781075198E+01   -0.375148683901728397E+01    0.817639400614152273E-01    0.533458952210726697E-02    0.248953810128007902E+01    0.203579370425189055E+01    0.115311504067160842E+01    0.145364564179655731E+01    0.224380840319343466E+01    0.277994590892844284E+01   -0.868595270767842820E+01   -0.690227735221416783E+01   -0.614148274618228918E+01   -0.208093571859476167E+01    0.147249092218974101E+04
   -0.318661497184070086E+01   -0.315003360557364331E+00    0.911638658413611580E+00    0.178528453446084079E+01   -0.287386524307962610E+01   -0.495852284033482427E+01   -0.727498249328600188E+01    0.890214507913510006E-01    0.447545983016879242E-02    0.794241816338658979E+00    0.217617618580621608E+01    0.184238662963593125E+01    0.139035695263539738E+01    0.201536368969893154E+01    0.273324184515212298E+01   -0.822415492876495691E+01   -0.767367697274138649E+01   -0.721466861403287485E+01   -0.384281557168474386E+01    0.147259271981321945E+04
    0.206925932739038920E+00   -0.539463507149891353E+01    0.704854202510789563E+00    0.123724481316216384E+01   -0.285421972213519481E+01   -0.443676813303286455E+01   -0.602476128815467238E+01    0.793928740525128851E-01    0.492622981928770957E-02    0.113630050808435579E+01    0.802411775192490850E+00    0.854445986572303529E+00    0.164336560829223766E+01    0.223436297809613071E+01    0.288187907527283560E+01   -0.622248416122470083E+01   -0.570050386381359608E+01   -0.507107355554491246E+01   -0.198983604631091504E+01    0.147259716625751958E+04
    0.262486395438351572E+01   -0.144134526774170801E+01    0.188389603337865452E+01    0.234941144157859938E+01   -0.278407207343643570E+01   -0.592817310483183491E+01   -0.336340103216544861E+01    0.994220302281297597E-01    0.423646258451916904E-02    0.223937192218295955E+01    0.176904382308093755E+01    0.897933197095790447E+00    0.182368400308547907E+01    0.215109796963038402E+01    0.291284647518956641E+01   -0.811259125707977091E+01   -0.669351776234871298E+01   -0.593016176273606188E+01   -0.277005818421418049E+01    0.147261856692307674E+04
   -0.240564875809192280E+00   -0.167961200053465198E+01    0.130287842584681712E+01    0.207211061649378792E+01   -0.283488905820662573E+01   -0.692861982158943412E+01   -0.348609606744534162E+01    0.961582219276068684E-01    0.269469128367845305E-02    0.101025580303488671E+01    0.230527821813722777E+01    0.655814277292730674E+00    0.139893813798644628E+01    0.222861961773681694E+01    0.270342742589438378E+01   -0.816718841539276674E+01   -0.617529390631436748E+01   -0.591157232173166225E+01   -0.220227839562817351E+01    0.147279841271186342E+04
   -0.391150251887107681E+01   -0.655410142871930290E+01    0.914781561804591803E+00    0.157378963188808818E+01   -0.336895862435216031E+01   -0.668652696749610431E+01   -0.297813050574129790E+01    0.973430022847764642E-01    0.405760066075467642E-02    0.178055294132522302E+01    0.273126563276667333E+01    0.181050342367052752E+01    0.812746028328344083E+00    0.198142326708825767E+01    0.270145803709515064E+01   -0.838542461833011643E+01   -0.788006334680498988E+01   -0.747676671967063822E+01   -0.341284372356708943E+01    0.147286909392639086E+04
    0.177520527559485597E+01   -0.411273790914945625E+01    0.216587809458756908E+01    0.242196707903323727E+01   -0.198364370277326785E+01   -0.466972103734781463E+01   -0.743495069734073244E+01    0.799281017641635394E-01    0.298299351219812308E-02    0.235211707236626300E+01    0.255582884597778071E+01    0.112754814658420299E+01    0.181382617681117186E+01    0.232628104782362488E+01    0.318224956397119652E+01   -0.866724970459202559E+01   -0.708917252651659169E+01   -0.519841401251746937E+01   -0.139859065779728464E+01    0.147295956431429340E+04
   -0.105229092895864618E+01   -0.826866333942165355E+00    0.179364816608122624E+01    0.228876658899497443E+01   -0.266723610662071486E+01   -0.439851409754236577E+01    0.593484589824059938E+00    0.951391367864528187E-01    0.586114890143301856E-02    0.251568936814325994E+01    0.762941518162818078E+00    0.176019891672354101E+01    0.170129747777816198E+01    0.232001376680085070E+01    0.295158799685841711E+01   -0.831108045488181801E+01   -0.734112157201645577E+01   -0.624480595479404954E+01   -0.126274916182893282E+01    0.147299547442077414E+04
    0.280811744211610481E+01   -0.224260380434729534E+01    0.384719142641282374E+00    0.127143256965296914E+01   -0.302327515583692374E+01   -0.682743512863824265E+01   -0.106210669340113029E+01    0.835201792954150396E-01    0.282883758629387397E-02    0.217781664553463594E+01    0.127484188777739904E+01    0.272143109898338365E+01    0.134387663955974546E+01    0.209328380083217125E+01    0.269038963693401767E+01   -0.857851285268617048E+01   -0.742200752956834009E+01   -0.596126762846336256E+01   -0.316381932533030552E+01    0.147300262289143166E+04
   -0.125549016949383940E+01   -0.334763994319906022E+01    0.145551832146299631E+01    0.236882394889392955E+01   -0.247995594793831220E+01   -0.443178394265100195E+01   -0.429963136569610338E+01    0.936140757276434921E-01    0.130969294191932281E-02    0.180520018045683983E+01    0.174158325795748170E+01    0.766585641496972170E+00    0.184430785510675066E+01    0.231839262404491375E+01    0.284539272308737878E+01   -0.826501795289613916E+01   -0.666866604031827936E+01   -0.555053892800750859E+01   -0.174253988475655586E+01    0.147307293351369140E+04
    0.814087350170922264E+00   -0.774909232831514494E+01    0.181343083581770514E+01    0.237416246618773741E+01   -0.159019397374411575E+01   -0.529120165213464944E+01   -0.339543894009574210E+01    0.730050116013274408E-01    0.275683253130747704E-02    0.749767706790479549E+00    0.196493492769119582E+01    0.202139438884274680E+01    0.140214396126756191E+01    0.210198004670635585E+01    0.291988618432689018E+01   -0.882922781305802218E+01   -0.852961631766322625E+01   -0.728894856005865144E+01   -0.320444402450013310E+01    0.147309947934236652E+04
   -0.642231994210850754E+00   -0.466130113905780519E+01    0.222280075846598990E+01    0.275206138667379463E+01   -0.166822648506553506E+01   -0.612196275147898916E+01   -0.183227732261008569E+01    0.805916407161897802E-01    0.365303892456345222E-02    0.969868106393222296E+00    0.187300185976484168E+01    0.203266012177552202E+01    0.182966697684934898E+01    0.223274637953303223E+01    0.289104746303703664E+01   -0.851872785412393796E+01   -0.620074219915798164E+01   -0.509579444487084920E+01   -0.224944130426585964E+01    0.147310314054946025E+04
   -0.249678367939134382E+01   -0.288834537819485071E+01    0.182744390059282935E+01    0.220049006667800562E+01   -0.223886501425378626E+01   -0.858597886619432948E+01   -0.550791575409664880E+01    0.801529006525790455E-01    0.560933794374917759E-02    0.108140623867187280E+01    0.252741054171617741E+01    0.141559729886254404E+01    0.157442672902293102E+01    0.212361205523218022E+01    0.295552804254364698E+01   -0.769042540023679688E+01   -0.677778292707722940E+01   -0.615758706603914696E+01   -0.267801496686558904E+01    0.147318231577656866E+04
    0.117981974298095604E+01   -0.450639469795310887E+01    0.185287661572310469E+01    0.259004700670641697E+01   -0.250028712814535492E+01   -0.590549347511878864E+01   -0.651168483653678098E+01    0.970022242036363141E-01    0.239023933597485097E-02    0.303680341036081636E+01    0.148283335382028048E+01    0.205680248240004460E+01    0.146610570926095951E+01    0.242830910262708421E+01    0.269848581225526551E+01   -0.750624113211057153E+01   -0.722418356064439759E+01   -0.559096965889327358E+01   -0.667221388352873923E+00    0.147320282990069836E+04
   -0.347225062670522089E+01   -0.332640958445787227E+01    0.248260959812453663E+01    0.287882460014132668E+01   -0.160140141015595017E+01   -0.744776309798565528E+01   -0.327863788880578166E+01    0.837737214354695031E-01    0.543907060809628931E-02    0.269830423820514254E+01    0.250513113461877079E+01    0.743317603350484912E+00    0.151328947254328772E+01    0.218373051219615633E+01    0.284157853886162570E+01   -0.771937440031285682E+01   -0.665400434241716177E+01   -0.539654720066346982E+01   -0.222525067342504279E+01    0.147325102641859007E+04
    0.108479383017451703E+01   -0.636149754960258562E+01    0.804906477608451354E+00    0.140784197613337625E+01   -0.282980452891132828E+01   -0.695193459040822681E+01   -0.335192029003073255E+01    0.801302191726320640E-01    0.553747063345909341E-02    0.108569111429211507E+01    0.183767435633070275E+01    0.144874500752887769E+01    0.133924195919396460E+01    0.200177085140554212E+01    0.273041787659129831E+01   -0.746295529660172630E+01   -0.572474347008418860E+01   -0.533994125864611835E+01   -0.318119804784100912E+01    0.147325580689359072E+04
   -0.512614190568997152E+00   -0.479061664010057520E+01    0.264312055602616702E+01    0.296364002634243384E+01   -0.868183832353777163E+00   -0.500506009759851622E+01   -0.707254839320761164E+00    0.670953733202880737E-01    0.578479002454855302E-02    0.206155866281423217E+01    0.167714487786706590E+01    0.155271358807135385E+01    0.214223641988503211E+01    0.234795137811186194E+01    0.333378096677666891E+01   -0.893386548197833363E+01   -0.775053797565643876E+01   -0.512803329113780926E+01   -0.155832455510110002E+01    0.147328057837388337E+04
    0.863573128641242249E+00   -0.260154873553187826E+01    0.153802824305524588E+01    0.221790230320984350E+01   -0.197703569856396566E+01   -0.517754505866543102E+01   -0.477895485357861727E+01    0.772229088212589565E-01    0.105585946508592954E-02    0.242003078966828733E+01    0.145243783342302746E+01    0.919718030574859013E+00    0.168009687996410362E+01    0.232826588443957405E+01    0.281091420313853702E+01   -0.741796879479713400E+01   -0.646281600509647536E+01   -0.478819068137682891E+01   -0.178718877300006129E+01    0.147337061148247903E+04
   -0.775622692349689391E+00   -0.419980968321000070E+01    0.150301796853215919E+01    0.176149953356313915E+01   -0.267498272233026224E+01   -0.554987095838068534E+01   -0.409547736690143971E+01    0.822057177535515798E-01    0.241833180274765060E-02    0.252937396488955502E+01    0.274142156100464440E+01    0.247355143386817877E+01    0.105073418697442333E+01    0.222535755332189034E+01    0.297009768354361059E+01   -0.840666042614171261E+01   -0.669474387386349257E+01   -0.553803312099605627E+01   -0.176990533880503031E+01    0.147340266262385512E+04
    0.250493116645247760E+00   -0.329198338063571327E+01    0.205203337331480995E+01    0.292036600547326586E+01   -0.176958976078945884E+01   -0.280656501070612574E+01   -0.227841546786670790E+01    0.935786988413159632E-01    0.117508190183639996E-02    0.127162630499233842E+01    0.760017562297430560E+00    0.129120481993076508E+01    0.151887685525190563E+01    0.208335143892228691E+01    0.277473239505467628E+01   -0.820330186123379157E+01   -0.736641673458290391E+01   -0.719677800246170474E+01   -0.369715378577076015E+01    0.147341577550767670E+04
    0.191629027161809873E+01    0.110758658902499896E+01    0.193750893021133308E+01    0.247782384341236295E+01   -0.168569192931737177E+01   -0.620261610278578868E+01   -0.254458562802356703E+01    0.773300412131111420E-01    0.446685506124638171E-02    0.206283083517603316E+01    0.291275325118694717E+01    0.265329318467530539E+01    0.159628952941442281E+01    0.213436243878515342E+01    0.283845833107006884E+01   -0.832439926794717344E+01   -0.814551341785908889E+01   -0.497360863229125094E+01   -0.258514544122623136E+01    0.147343359760329759E+04
   -0.154103720322770332E+01   -0.451368870474263417E+01    0.123841628634355416E+01    0.163902443750602700E+01   -0.235108086862107513E+01   -0.630731153024495939E+01   -0.305647017828869494E+01    0.719063600194792540E-01    0.478318747549635187E-02    0.248275135723995133E+01    0.325040368446673211E+01    0.131404963954851728E+01    0.190579145437727782E+01    0.226973830597129833E+01    0.312326564559116671E+01   -0.868861094412483581E+01   -0.802624468148760428E+01   -0.592909285953820753E+01   -0.200864828148076313E+01    0.147343503838614720E+04
   -0.229291538500176806E+01   -0.425900761449602516E+01    0.757234836747365136E+00    0.118701537181340910E+01   -0.362922341259534065E+01   -0.616043676655733030E+01   -0.215602790538088573E+01    0.897665727616255432E-01    0.108972807143553683E-02    0.132865339155289375E+01    0.140992283286766318E+01    0.199635430868078667E+01    0.118989361519738024E+01    0.201694577562068345E+01    0.279290015455508422E+01   -0.770001697925722439E+01   -0.738752557860053649E+01   -0.670560033890103657E+01   -0.347238665421745551E+01    0.147343749433787957E+04
    0.265809433900580672E+01   -0.533310862365406457E+01    0.202434713669448030E+01    0.276993440460296370E+01   -0.170949652747505887E+01   -0.593800776104086481E+01   -0.260367849208489766E+01    0.904957186405179054E-01    0.490266963543186437E-02    0.313615831954160917E+01    0.203737206852818975E+01    0.551265323128083962E+00    0.155100998637867771E+01    0.226128337194538176E+01    0.277811240014513228E+01   -0.831678106940913153E+01   -0.592682432261608305E+01   -0.519472683599122664E+01   -0.177096245608939595E+01    0.147355778563638864E+04
    0.475517625532972055E+00   -0.403013921295378541E+01    0.579884010509765346E+00    0.118318426578049696E+01   -0.310212398627432240E+01   -0.709656195772199183E+01   -0.416064046293952217E+01    0.821226410515050326E-01    0.329522069555796557E-02    0.473587302850829062E+00    0.204416648249918964E+01    0.484172973122626582E+00    0.144714070309661702E+01    0.224419992916694122E+01    0.289763281567475062E+01   -0.786371543644738935E+01   -0.745265962921016545E+01   -0.685718389950771012E+01   -0.206629929932195378E+01    0.147357322521575475E+04
   -0.590334271532113153E+00   -0.201892320726795482E+01    0.802035523237565329E+00    0.149853923702024261E+01   -0.341698609164858524E+01   -0.791156717808649734E+01    0.124747346082582311E+00    0.948745220947489476E-01    0.105258141362138857E-02    0.770612349731845114E+00    0.213112525683208087E+01    0.220089979614176556E+01    0.169408154174202452E+01    0.225986238402317596E+01    0.282304453415216505E+01   -0.863731591775353102E+01   -0.777371485133645201E+01   -0.539144970722283468E+01   -0.210285071700877557E+01    0.147363367734231406E+04
    0.168828747252209954E+01   -0.269802036536529855E+01    0.106154100241446159E+01    0.202813707646716956E+01   -0.214890008406224098E+01   -0.479804426847802290E+01   -0.237666122105920863E+01    0.812643009534737559E-01    0.503043506064132073E-02    0.108965166344977726E+01    0.189603631223907865E+01    0.264563958865542315E+01    0.156345161774580732E+01    0.224609614337129671E+01    0.283189229513202889E+01   -0.856786714914582426E+01   -0.785965211231173200E+01   -0.684050064763621890E+01   -0.214838283847902645E+01    0.147365938438928424E+04
   -0.322910291247342052E+00   -0.629925334443990881E+01    0.122820457763640434E+01    0.188941053592734498E+01   -0.256140272028211591E+01   -0.507272764780264751E+01   -0.622519884107749899E+01    0.843094577807625700E-01    0.319222398772250546E-02    0.110833370064597236E+01    0.126782661832096544E+01    0.158544212958322950E+01    0.115795838384933925E+01    0.223648153983459386E+01    0.268480112015332528E+01   -0.835043112342713378E+01   -0.687545171360885909E+01   -0.498579171448337455E+01   -0.214474922034450532E+01    0.147376635246989190E+04
    0.280668411050424638E+01   -0.339589438638540742E+01    0.160050273850134595E+01    0.226560760986379961E+01   -0.240679431130418742E+01   -0.673950433213764555E+01    0.675267160557790902E+00    0.911085574162256301E-01    0.575577187519012330E-02    0.226321313283928127E+01    0.120757579579045515E+01    0.100408082796322384E+01    0.169998410288546231E+01    0.241394535565856128E+01    0.290354385720486130E+01   -0.835553577758986421E+01   -0.713941863573430879E+01   -0.550461322462860281E+01   -0.614105820734585528E+00    0.147380043706106858E+04
   -0.121742523002014913E+01   -0.615366086460618256E+01    0.173448931289006580E+01    0.236773745689304960E+01   -0.267179470951566778E+01   -0.651804914614129949E+01   -0.635598259264263099E+01    0.981335299119359128E-01    0.305318634703886102E-02    0.161395262517010818E+01    0.166130862375665878E+01    0.799248309285413683E+00    0.114884704181764263E+01    0.211638705500186619E+01    0.277446739169263434E+01   -0.810522175381117194E+01   -0.772754790370185951E+01   -0.760341582746966971E+01   -0.286398748247558022E+01    0.147384108642523984E+04
    0.788101977749037452E+00   -0.587293442833834334E+00    0.154611488026681343E+01    0.203688731717360128E+01   -0.236853854897036697E+01   -0.519867717627836612E+01   -0.280220962252125538E+01    0.854821865229873634E-01    0.206602415164216114E-02    0.240032077569846436E+01    0.180563325802639674E+01    0.204528251222726487E+01    0.164848395202896736E+01    0.218542784718172189E+01    0.294813045424925591E+01   -0.717171179980435713E+01   -0.646994532767851638E+01   -0.611058548491183640E+01   -0.252843940791387878E+01    0.147385955867655912E+04
   -0.223001430291596081E+00   -0.157467949337451607E+01    0.116125633591186350E+01    0.211596915479075598E+01   -0.264952164434525450E+01   -0.780149562874208247E+01   -0.694066257511152074E+01    0.915843341655627197E-01    0.193899371990130910E-02    0.238439425323218224E+01    0.124860817300955151E+01    0.909698309702100860E+00    0.186697979731190888E+01    0.231050855177196368E+01    0.281366295510638498E+01   -0.624676478783502809E+01   -0.580248494582665053E+01   -0.487292857286853032E+01   -0.171639599304537382E+01    0.147386515823084119E+04
    0.559202179966723278E+00   -0.528825284092725312E+01    0.867021703057947235E+00    0.160018862801173789E+01   -0.290979841899161151E+01   -0.654988076622243920E+01   -0.522179771798743353E+01    0.876717549907427424E-01    0.290344758676496038E-02    0.721750485310790446E+00    0.189254513156176607E+01    0.901200323977246809E+00    0.163225921720693257E+01    0.228230633746690259E+01    0.278731797417112759E+01   -0.718865986590673156E+01   -0.565750130795650552E+01   -0.512288148586275671E+01   -0.178968273232964048E+01    0.147388820641156462E+04
   -0.655714213256222589E+00   -0.401817759407544273E+00    0.152511931648728805E+01    0.236660868876049335E+01   -0.210353507214101576E+01   -0.583488349132371642E+01   -0.618960803636757362E+01    0.868666170480415917E-01    0.232989758032805389E-02    0.194935303371254043E+01    0.110342597265889131E+01    0.569330753580712945E+00    0.185946362511004715E+01    0.236446303423498705E+01    0.282483990208973657E+01   -0.823655043856920699E+01   -0.563063197416988359E+01   -0.437074730239639297E+01   -0.126624920944420571E+01    0.147392469181368938E+04
   -0.273413017301644068E+01   -0.507867489893869273E+01    0.178366055733255457E+01    0.234923045298198652E+01   -0.284665620404451047E+01   -0.730387234316542777E+01   -0.386473009385074384E+01    0.963696962287788478E-01    0.562871499023013481E-02    0.218514487357957332E+01    0.151723870079983647E+01    0.180232743139095164E+01    0.155587517875205417E+01    0.220716911948337824E+01    0.282891551166368194E+01   -0.787682789644531756E+01   -0.782788597718058732E+01   -0.644080725366726625E+01   -0.213620903224035352E+01    0.147393097604665536E+04
    0.725333320248511410E-01    0.854423366980288534E+00    0.200858973062489810E+01    0.284235064035002694E+01   -0.181560746275656548E+01   -0.316873068360232324E+01   -0.601818114726416553E+01    0.929981599641242634E-01    0.114862119279409802E-02    0.201378229219317628E+01    0.138037123208243395E+01    0.159456088382398709E+01    0.175581228636354569E+01    0.219850028355830140E+01    0.290905582205708368E+01   -0.783008516674537436E+01   -0.646102982651008162E+01   -0.625720343204361562E+01   -0.270079255937505058E+01    0.147393729252961020E+04
