    0.192179779168683051E+01   -0.485448007054234054E+01    0.149076198579699692E+01   -0.485164896762605302E+01   -0.445826292800418766E+01   -0.489205669053070835E+00    0.255410822348984823E-01    0.918835631884870607E-01    0.159234586391491075E-02    0.254304865223243226E+01    0.111902433838192716E+01    0.115333430995185271E+01    0.220113077994390416E+01    0.248789671841893067E+01    0.166942902371275625E+01   -0.668112436014107391E+01   -0.620537460611688285E+01   -0.468632237029509646E+01    0.769896120691474728E+00    0.147195704532062950E+04
   -0.192543509993154549E+01    0.435353422341075103E+00    0.100395613732627531E+01   -0.452383824682982016E+01   -0.253629309670633507E+01   -0.754744631271988098E+00   -0.260849749364233308E+01    0.950645291033276468E-01    0.528654498490575397E-02    0.209367294987604691E+01    0.578797470292427563E+00    0.209757462608119960E+01    0.214962963192304279E+01    0.245323268757016555E+01    0.814462683865366022E+00   -0.755810132738531948E+01   -0.612894459473846265E+01   -0.496072243504392940E+01   -0.931486817602537265E+00    0.147198224528605419E+04
    0.188752866556429844E+01   -0.735037257043310444E+01    0.253575783517641540E+01   -0.606497587342482802E+01   -0.818595128071878619E+01    0.144822542724658732E+01   -0.525978773852438763E+01    0.941144026125278615E-01    0.165806166649828121E-02    0.215884863150026307E+01    0.143394786100131677E+01    0.129323229350581803E+01    0.218829378559260590E+01    0.247226188465949681E+01    0.118476986446654475E+01   -0.782812963515395932E+01   -0.737976365603813456E+01   -0.523375729191554839E+01   -0.312317724710182709E+00    0.147199265121933922E+04
    0.263645693400065451E+01   -0.407445505335554081E+01    0.209174608655560235E+01   -0.508210396110972962E+01   -0.200189528666352601E+01    0.316914092239489520E+00   -0.527756014758268499E+01    0.975497648285462565E-01    0.377991451291670574E-02    0.206719612160107058E+01    0.271122943649840487E+01    0.174414764387034138E+01    0.199997455091798892E+01    0.245484339378258554E+01    0.209315289489542655E+01   -0.866162309044932499E+01   -0.636335573488259953E+01   -0.516050559838378220E+01   -0.920088659440157386E+00    0.147199833259722664E+04
   -0.553870887417109437E+00   -0.609226405839357366E+01    0.138271453316545845E+01   -0.635725465350939878E+01   -0.700305867317354291E+01    0.130605403289934002E+00   -0.499547571472424590E+01    0.937486726688221417E-01    0.410432971281314042E-02    0.194342260409266521E+01    0.596508407295690324E+00    0.503232751830459235E+00    0.167230339712501741E+01    0.246690620412890294E+01    0.230126207472418542E+01   -0.800942298189773894E+01   -0.691017655951832310E+01   -0.655714029579595259E+01   -0.925208722197048278E-01    0.147202589600538386E+04
   -0.208409520163180773E+01   -0.674882120663390594E+00    0.116681707484679720E+01   -0.797353684661308826E+01   -0.785972129021024646E+01   -0.613353078319054321E-01   -0.615366230739600795E+01    0.973293176316999409E-01    0.518119111005309503E-02    0.181420594007454072E+01    0.272476467202418249E+01    0.154083701440895693E+01    0.216277899734278556E+01    0.247087111924155289E+01    0.216419499429210083E+01   -0.896778448835724973E+01   -0.730181008433163914E+01   -0.534463943971261113E+01    0.186362011221905127E+00    0.147206042675557569E+04
    0.153350915155599843E+01   -0.658816019594965496E+01    0.785974261851702494E+00   -0.436694283753330481E+01   -0.829368765075145298E+01   -0.105789412579429154E+01   -0.652156772577906452E+01    0.921358345418727964E-01    0.219481264185216124E-02    0.218103418614011435E+01    0.494382344173638910E+00    0.128382275851524486E+01    0.196731695028248676E+01    0.246853794843900909E+01    0.214070426568664107E+01   -0.833033748939750218E+01   -0.643658103384715474E+01   -0.541641731811878646E+01   -0.475396317733799201E+00    0.147206973807258964E+04
   -0.798739272015789314E+00   -0.862971729211315619E+01    0.959608845706785729E+00   -0.766233755706844821E+01   -0.130682551263056190E+01   -0.196014494337596573E+00   -0.523542538706470939E+01    0.100666110267592257E+00    0.478553162465475933E-02    0.119202192028564324E+01    0.148144554049706145E+01    0.142250827108982003E+01    0.220958262517590764E+01    0.247267826693281823E+01    0.112627866793600306E+01   -0.845758991716951947E+01   -0.632344784910643121E+01   -0.477960344787585534E+01    0.495048953646834100E+00    0.147208952197536041E+04
   -0.128290355836846803E+01   -0.176393917711870873E+01    0.265097300305506778E+01   -0.223025625732286503E+01   -0.281225733580072301E+00    0.156690993305354809E+01   -0.657769071439112984E+01    0.963534405176134506E-01    0.329781654900180438E-02    0.182637237028495525E+01    0.194581117881825216E+01    0.143057245346060435E+01    0.214970668373038754E+01    0.248460650566622876E+01    0.125765745701273546E+01   -0.889540674789528829E+01   -0.788754018405526569E+01   -0.583966339528222456E+01    0.725102636910264664E+00    0.147238087259207418E+04
    0.143318750421682228E+01   -0.425086770102894373E+01    0.615791472268483631E+00   -0.684754765742585381E+01   -0.675386993837092753E+01   -0.561889030447670024E+00   -0.560790483123748373E+01    0.908054730350987133E-01    0.106153033801745754E-02    0.225406934289901706E+01    0.205389758457620797E+01    0.727487533544170617E+00    0.224617715940065343E+01    0.245810224135711319E+01    0.157590997434105207E+01   -0.639736058677495123E+01   -0.522710593515180655E+01   -0.412910312877740004E+01   -0.124663482049899121E+01    0.147240506623495230E+04
   -0.533743046915981623E+00   -0.855525789168781792E+01    0.180225661755165945E+01   -0.301799250850996081E+01   -0.679989018537076628E+01    0.455501015508350093E+00   -0.417796487177761744E+01    0.935218860836484617E-01    0.385618546657965234E-02    0.144035746487863436E+01    0.177850918790624868E+01    0.137467949703756442E+01    0.201213669030370257E+01    0.248269817609518162E+01    0.100765983250056523E+01   -0.736280171437031861E+01   -0.677681300191829461E+01   -0.616813748544774132E+01    0.873162656342486798E+00    0.147250152936095537E+04
    0.584366796608682293E+00   -0.691364832218560821E+01    0.452068723242138759E+00   -0.298262178234526054E+01   -0.284579039558807700E+01   -0.112200126561351787E+01   -0.769056020646727401E+01    0.913847516607695226E-01    0.240819909168445232E-02    0.233487423536116712E+01    0.169187915291151758E+01    0.199642262145974381E+01    0.223489969021594614E+01    0.246335495837099394E+01    0.144143083537145977E+01   -0.868465502195827810E+01   -0.680056295740707650E+01   -0.453547612061866090E+01   -0.942163113197928226E+00    0.147251174397575801E+04
   -0.230719286293563908E+01    0.261776444373726491E+01    0.156008294340685794E+01   -0.601894825599769057E+01   -0.411726066775693855E+01   -0.386291648437794066E+00   -0.232109276997637792E+01    0.899294776384107625E-01    0.473035425873046325E-02    0.217613855175693471E+01    0.152292240646863819E+01    0.771024749244051399E+00    0.206676483044819914E+01    0.248695458224046817E+01    0.941499455680544273E+00   -0.711052651684957837E+01   -0.453253703330529412E+01   -0.444259066945342429E+01    0.151361822484757713E+01    0.147255442278496116E+04
   -0.133673072110166036E+01    0.844825669467946128E+00    0.169799997222100529E+01   -0.308060537505665355E+01   -0.310552076932466825E+01    0.572929255791832404E+00   -0.186809377873030868E+01    0.950732538588469345E-01    0.168641535066440043E-02    0.518365969726955700E+00    0.254573921327106811E+01    0.172350336932923986E+01    0.238502314332989762E+01    0.249483294913605747E+01    0.165115814344139089E+01   -0.873217764080446912E+01   -0.754865603467052804E+01   -0.307136162742448526E+01    0.969744062764351433E+00    0.147262722945546352E+04
   -0.900432616682499631E+00   -0.309421631826906651E+01    0.169352029250803326E+01   -0.416350122254743482E+01   -0.253451705567233176E+01    0.610298778705669065E+00   -0.697944036527734113E+01    0.956004473149320577E-01    0.333760142590527366E-02    0.731065515963447821E+00    0.724899341321873836E+00    0.102835318004833276E+01    0.180313533080122790E+01    0.247525352437062907E+01    0.200121606640588290E+01   -0.884411272020852834E+01   -0.759554519278916374E+01   -0.698412189072069367E+01    0.253279547595497811E+00    0.147263878112943848E+04
   -0.387658967243944241E+01   -0.113899059864907493E+01    0.913427460984838291E+00   -0.694734237515654574E+01   -0.197261363404863399E+01   -0.601286731534056429E+00    0.209515956795887348E+01    0.934813822188850785E-01    0.396805089368511364E-02    0.125770829865190858E+01    0.195323033215159803E+01    0.129608428896974570E+01    0.218109185099567515E+01    0.248853623526671264E+01    0.167232570053872753E+01   -0.715823571551006665E+01   -0.703444850647390219E+01   -0.448325065366277542E+01    0.125573339127085681E+01    0.147270227043418322E+04
   -0.153637262816134168E+01   -0.657448104540632805E+01    0.250748249505899956E+01   -0.387805790388993810E+01   -0.106358012223920007E+01    0.106996644958312714E+01   -0.593404779128554871E+01    0.972821169059183560E-01    0.523526055369405701E-02    0.129786116740062707E+01    0.163858331135569246E+01    0.190875531904639639E+01    0.222965400428227456E+01    0.246203023032344381E+01    0.540259090465046610E+00   -0.861935994058104527E+01   -0.665177744043800523E+01   -0.465354731762297202E+01   -0.282087561428672140E+00    0.147290575038988823E+04
    0.263712423208207536E+01   -0.306317275094521690E+01   -0.337453872623482809E+00   -0.350726012061981418E+01   -0.363691857032496646E+01   -0.129119870966754036E+01   -0.762567748978436111E+01    0.100450141071793286E+00    0.476117948183999579E-02    0.205279785239659418E+01    0.107692475083484407E+01    0.129781150903790277E+01    0.230502219473889536E+01    0.247376421260245349E+01    0.190941262604174922E+01   -0.815935387703650683E+01   -0.701210528964569679E+01   -0.411508959386034867E+01    0.543746540385895649E+00    0.147292134775700879E+04
    0.228011697656559509E+01   -0.376152960641326395E+01    0.284748652049844253E+01   -0.605381955399707916E+01   -0.374459577756629436E+01    0.148460352129921880E+01    0.271853128751531514E+01    0.940043798952760329E-01    0.466454397207352600E-02    0.147420684052331286E+01    0.208104819975786892E+01    0.162627201577769775E+01    0.213726092966864734E+01    0.245472113059752317E+01    0.144737985566928096E+01   -0.829949329910961353E+01   -0.570367365239525448E+01   -0.460521223189657025E+01   -0.719057914687052602E+00    0.147293212979348618E+04
   -0.110542815972898811E+01   -0.527057557606228322E+01    0.160989563483809128E+01   -0.529219400096087611E+01   -0.156121100946585578E+01    0.138144977548076781E+00   -0.639354665087775231E+01    0.949586679178045651E-01    0.269862611100070817E-02    0.174235168914292560E+01    0.136968551606299727E+01    0.151326042370249647E+01    0.230870215875565599E+01    0.249790511805595461E+01    0.616413882413208714E+00   -0.702637107187980980E+01   -0.519100512397383973E+01   -0.399838761706189638E+01    0.211714626878026246E+01    0.147298702877101437E+04
   -0.104998496205537295E+01   -0.492817645533575543E+00    0.197414410115254313E+01   -0.451643503432901028E+01   -0.128439879424507630E+01    0.673150817610704166E+00   -0.747154618968406581E+01    0.963944206329699488E-01    0.500100750088988862E-02    0.655763890094305357E+00    0.127960601112434369E+01    0.241427478938466855E+01    0.223406727745426448E+01    0.245086160102370831E+01    0.160131046614065164E+01   -0.857702924073814188E+01   -0.573573044191715198E+01   -0.468924439604756316E+01   -0.128612712242699878E+01    0.147299047514837139E+04
    0.533758621057438987E+00   -0.228485102335592138E+01    0.690205689273545531E+00   -0.699756353842598600E+01   -0.356149880806704999E+01   -0.310578389340335548E+00   -0.285057612352136491E+01    0.984583189169153383E-01    0.323597467880040388E-02    0.199899418877086643E+01    0.988490559272972469E+00    0.222072691626013263E+01    0.231451523091493261E+01    0.247315217233953133E+01    0.180589038102302957E+01   -0.642186582953269980E+01   -0.594775980134784810E+01   -0.428005780503851874E+01   -0.447964570683865096E-01    0.147299723680942907E+04
    0.253636795273216897E+01   -0.817633811633273844E+01    0.160151593328535569E+01   -0.701327399475296431E+00   -0.167234894271420576E+01   -0.120574736098568239E+00   -0.560063535564651183E+01    0.944806091316213181E-01    0.442619259672065099E-02    0.134479954580862904E+01    0.211894020705310870E+01    0.703632783991565036E+00    0.224271757397562954E+01    0.247707046680983067E+01    0.112816070347261999E+01   -0.794067672454074280E+01   -0.611900006583456513E+01   -0.422231281665423541E+01    0.512779607549174621E+00    0.147299951867884806E+04
   -0.163428329405207684E+00   -0.796398772375037733E+01    0.269075495002963194E+01   -0.407695074921941014E+01    0.446928338267277070E+00    0.135363019402926099E+01   -0.212435702788606484E+01    0.941572127697515721E-01    0.548017116813020837E-02    0.104485783375362495E+01    0.463575668374409111E+00    0.172042572874373301E+01    0.224051258228635053E+01    0.246186839644926359E+01    0.214518472422196993E+01   -0.703944707248639645E+01   -0.569443850264453655E+01   -0.418166562007879250E+01   -0.572455958925426334E+00    0.147302666156082705E+04
   -0.310683051587696246E+01   -0.513608917721591585E+01    0.203071245837417891E+01   -0.239408533955062985E+01   -0.379269884094509990E+01    0.565725292026323601E+00   -0.732149968592224809E+01    0.920727592317006210E-01    0.367751717295937853E-02    0.221304013843966541E+01    0.446024516560904971E+00    0.579416585924036776E+00    0.190840011987950509E+01    0.247368546996757477E+01    0.902715727671706158E+00   -0.813309747950832040E+01   -0.735343078598915056E+01   -0.632526106362256435E+01    0.113453319025094132E+00    0.147305760539031417E+04
    0.249614437104479681E+01   -0.777183434503944071E+01    0.280588768228993501E+01   -0.703422660396508270E+01   -0.737717589859963496E+00    0.127063804752039822E+01   -0.513274142400222644E+01    0.916966268555244046E-01    0.357486747805348679E-02    0.159551353451615663E+01    0.218007440800828878E+01    0.562783907092503588E+00    0.167305259630816461E+01    0.245706506411923353E+01    0.199868175752191957E+01   -0.832336820444613323E+01   -0.647266534144785766E+01   -0.563757733501033886E+01   -0.114852342831133480E+01    0.147308065882085225E+04
   -0.251792325270284556E+00   -0.401167824660001493E+01   -0.677669434162201156E+00   -0.620294745484304499E+01   -0.389116958265566026E+01   -0.204319565238845691E+01   -0.466082120954842871E+01    0.936311258437591692E-01    0.342201107473711448E-02    0.171649697157210612E+01    0.790122043624430503E+00    0.132884978423362998E+01    0.227341261998678856E+01    0.251313165445159381E+01    0.159033772886677971E+01   -0.692302741807549538E+01   -0.691136981532013106E+01   -0.464645403113780198E+01    0.227876623257616284E+01    0.147310641808792570E+04
    0.739670429652560024E+00   -0.399252386033848872E+01    0.189992300114340623E+00   -0.752688136033669508E+01   -0.661891973072833117E+01   -0.170362457675907741E+01   -0.426174292595210424E+01    0.941780963471370441E-01    0.131442697501243347E-02    0.131818054285751662E+01    0.769846716507746165E+00    0.699148007575025154E+00    0.236480484671491009E+01    0.249896209028482374E+01    0.639601273769709766E+00   -0.642940792475763523E+01   -0.605534023018839296E+01   -0.299447959932744023E+01    0.103521877927520389E+01    0.147317092245852223E+04
   -0.273571263228206851E+00   -0.458456477586864253E+01    0.194434091615434568E+01   -0.686736348979400368E+01   -0.132217646486816154E+01    0.337296770214699393E+00   -0.763452954963793839E+01    0.910457893844979632E-01    0.485631368255339327E-02    0.134986721563670353E+01    0.206761277735429161E+01    0.123026031980187889E+01    0.209192226996821606E+01    0.249015584818236446E+01    0.230818610220270504E+01   -0.841217944964221864E+01   -0.508180593360390809E+01   -0.501245418156349398E+01    0.153964062125095769E+01    0.147322327130579811E+04
   -0.536879540500084573E+00   -0.558358848037489164E+01    0.280090283538174312E+01   -0.643561474051475635E+01    0.673034420962174806E+00    0.174785260300912881E+01   -0.696286129014832422E+01    0.982401560888820080E-01    0.326627316848010973E-02    0.105616807484509811E+01    0.617283048990272531E+00    0.100597889183619049E+01    0.211119002007322276E+01    0.247510916343270893E+01    0.106342948866037057E+01   -0.880146861702031380E+01   -0.744761516235507859E+01   -0.555211533211861497E+01    0.715010177346044606E-01    0.147323248024850591E+04
    0.134469393861073261E+01   -0.105114398020392130E+01    0.151044632110282251E+01   -0.580755654192834658E+01   -0.696893003747497453E+01   -0.646501351086037068E-01    0.192985191291703373E+01    0.944545441229505678E-01    0.458612574104871017E-02    0.114771039122631713E+01    0.718443229612128809E+00    0.162560753450894402E+01    0.216118325232538666E+01    0.245791850145133939E+01    0.166266470238752317E+01   -0.849734498593986132E+01   -0.641283974436546167E+01   -0.459856630775615471E+01   -0.215170717013509538E+00    0.147330329185995788E+04
   -0.706797172148351471E+00   -0.506233396243186906E+01    0.203529110262600632E+01   -0.556619274812059928E+01   -0.619698794646570761E+01    0.224512854529413303E+00   -0.462898654385688690E+01    0.960342476224846225E-01    0.342660590908182251E-02    0.605253198418384986E+00    0.162382107426398736E+01    0.184513697022668022E+01    0.229630056729899534E+01    0.247094550921030764E+01    0.940455350036380588E+00   -0.580094109733041030E+01   -0.423829138265112437E+01   -0.347779466217434985E+01    0.222576447121518556E+00    0.147333803786026419E+04
   -0.132555041294277487E+01   -0.233849125946635006E+01    0.184271783599615269E+01   -0.692688102773919301E+01   -0.684239503605643051E+01    0.431153589407763604E+00   -0.240136783116290786E+01    0.931535351570595971E-01    0.483387752237820004E-02    0.166471328239851801E+01    0.162848472990496407E+01    0.183544618071374854E+01    0.212321915328234567E+01    0.245317300521158543E+01    0.148090069252676471E+01   -0.851201667337880430E+01   -0.658863855252335995E+01   -0.431987956432633258E+01   -0.148156907293241202E+01    0.147334534119797172E+04
    0.181287944088363506E+01   -0.895312010164307281E+00    0.267977432234647672E+01   -0.570912113475557881E+01   -0.577204436000948373E+01    0.132125042846404384E+01    0.170682638058872982E+01    0.941553338500504960E-01    0.548923201925734239E-02    0.231554418582317378E+01    0.444900264215831787E+00    0.650090934086909433E+00    0.191938461995203902E+01    0.247267794959487741E+01    0.951840332458962823E+00   -0.784812630326416460E+01   -0.580341889106588393E+01   -0.565817805645983896E+01    0.692548487032587978E+00    0.147336915522917366E+04
   -0.337292669393136890E+01   -0.464718444018253685E+01    0.227276919430840579E+00   -0.437317379899039071E+01   -0.519337683543568929E+01   -0.107592212160010625E+01   -0.876046041268289954E+01    0.974456824305031111E-01    0.594255952647188956E-02    0.206700832310213745E+01    0.114873470985517856E+01    0.216162916785020043E+01    0.226059213923537605E+01    0.248158746111942108E+01    0.449156135105245324E+00   -0.693118274939861134E+01   -0.643655871850332062E+01   -0.499413148869049728E+01    0.593091988033824791E+00    0.147337299333952183E+04
    0.275020779276261518E+01   -0.886956431944260260E+01    0.286820139363564053E+01   -0.681538629331280266E+01   -0.313600757041987954E+01    0.164956162018920338E+01   -0.600146877403863677E+01    0.944641627112878940E-01    0.431569351666752539E-02    0.669660696138300260E+00    0.248628093360369107E+01    0.100374682439299079E+01    0.197627285024274735E+01    0.245500291731697917E+01    0.195720365966776932E+01   -0.846183552815617013E+01   -0.678057908815847910E+01   -0.544752661595415599E+01   -0.101012587058466252E+01    0.147351610895021054E+04
   -0.347964718456641453E+01   -0.388669085207127729E+01    0.157414673970018981E+01   -0.401825609387484661E+01   -0.316879700754358495E+01   -0.245675963209290388E+00   -0.717426908017371812E+01    0.938353006272799328E-01    0.159872168206010609E-02    0.106962733904630136E+01    0.215204776951612775E+01    0.152218567198537680E+01    0.190317830847141112E+01    0.245317910267609474E+01    0.472671015421847973E+00   -0.800382911716596190E+01   -0.557965031114204901E+01   -0.521760253045601807E+01   -0.971633250345353972E+00    0.147354171307987872E+04
    0.174350788956571101E+01   -0.391869990643465016E+01    0.174953636477344432E+01   -0.189173416049337106E+01   -0.298645332433336375E+01    0.453878661496990077E+00   -0.166529417372751265E+01    0.943373056256726628E-01    0.336820296936427314E-02    0.176805186887173127E+01    0.124796382260987437E+01    0.894416204014819360E+00    0.211697209560846211E+01    0.245624919927227436E+01    0.567048422310025169E+00   -0.869248085098715606E+01   -0.600824354063879795E+01   -0.459780282378233629E+01   -0.105864542962025254E+01    0.147354182353126339E+04
