   -0.207439476251602173E+01    0.234272217750549316E+01   -0.741327953338623047E+01   -0.155502605438232422E+01   -0.250241374969482422E+01   -0.533531785011291504E+01   -0.601302623748779297E+00    0.145811094045639050E+00    0.399648910760879578E-02    0.397992532360375106E+01    0.494771808849131745E+00    0.304311177133930233E+01    0.366473161218239918E+01    0.250824885497714867E+01    0.202024110159501902E+01   -0.502797967985397953E+01   -0.392486195950391181E+01   -0.239086722972696020E+01    0.438270910714653530E-01   -0.155430807369752875E+15   -0.573711395613834529E+01    1
   -0.255914467573165894E+01   -0.117875075340270996E+01    0.928284645080566406E+00   -0.498294854164123535E+01   -0.129436683654785156E+01    0.223889279365539551E+01   -0.295161080360412598E+01    0.174159607887268086E+00    0.224116420745849605E-02    0.389756484620667454E+01    0.366472863428026674E+01    0.884625993582410786E+00    0.235676254808846597E+01    0.313828977763602168E+01    0.247391449422000553E+01   -0.591412427618875114E+01   -0.151274054716377382E+01   -0.145921152010059463E+01   -0.787682608959690778E+00   -0.102096922477153438E+15   -0.574044728947167915E+01    1
   -0.365310412645339966E+01    0.786881446838378906E+00   -0.501814126968383789E+00   -0.742941570281982422E+01    0.239022159576416016E+01   -0.620470190048217773E+01   -0.855676460266113281E+01    0.156471840143203755E+00    0.203318184614181526E-02    0.225758202861853441E+01    0.395775590576466918E+01    0.273126968876794196E+01    0.283051976352339363E+01    0.384702346580135668E+01    0.390316372763013630E+01   -0.667346650688584475E+01   -0.663598973229074396E+01   -0.149659981993468882E+01   -0.680163911589756531E+00   -0.579086024000782812E+14   -0.574378062280501744E+01    1
    0.791969656944274902E+00   -0.375731921195983887E+01    0.116089582443237291E+00   -0.719464159011840820E+01    0.268162894248962402E+01    0.145227098464965820E+01   -0.167651510238647461E+01    0.128870440125465391E+00    0.125678157806396497E-02    0.254791387325854446E+01    0.384580316404896694E+01    0.236577304181915737E+01    0.296478805298995951E+01    0.150329579694879634E+01    0.533428807258717330E+00   -0.271493833199198598E+01   -0.259390013231717065E+01   -0.139227007533124558E+01   -0.457659083206518824E+00   -0.416299770069589531E+14   -0.574711395613836196E+01    1
   -0.324371391534805298E+01    0.837539434432983398E+00    0.174259185791015625E+01   -0.393271708488464355E+01    0.540786981582641602E+00   -0.743995428085327148E+01   -0.250800704956054688E+01    0.198419103026390098E+00    0.310131287574768070E-02    0.303251277952828158E+01    0.389776713084438109E+01    0.323429032304316255E+01    0.249711150100205348E+01    0.367567518981159491E+01    0.127385737135543242E+01   -0.817016625466359869E+01   -0.578783526340688148E+01   -0.521978376944062905E+01    0.290057990245887076E+00   -0.344768318436544180E+14   -0.575044728947169581E+01    1
   -0.471708774566650460E-01    0.248246669769287109E+01   -0.614240169525146484E+01   -0.219171166419982910E+01   -0.352975916862487793E+01   -0.539926242828369141E+01   -0.624950838088989258E+01    0.168246932029724128E+00    0.413468784093856852E-02    0.881332221116705061E+00    0.564400903801109965E+00    0.399635206988783631E+01    0.434472055863304951E+00    0.300673882386525104E+01    0.282580404278947706E+01   -0.821528324483078443E+01   -0.744202846190558720E+01   -0.526456604836938702E+01   -0.290530554593124490E+01   -0.289271980863611602E+14   -0.575378062280501634E+01    1
   -0.103987759351730347E+01    0.147770762443542480E+01   -0.393240165710449219E+01   -0.542167425155639648E+01   -0.176280069351196289E+01   -0.482624745368957520E+01   -0.755840492248535156E+01    0.162135221362113974E+00    0.516917085647583020E-02    0.164568780343249066E+01    0.723229441104467297E+00    0.186831427789803906E+01    0.369815898903293760E+01    0.336051147011886142E+01    0.172736634124125299E+01   -0.722292198545258657E+01   -0.500136878240708249E+01   -0.225144041374641696E+00    0.217604468551708480E+00   -0.103590608541396465E+14   -0.575711395613834398E+01    1
   -0.318794703483581543E+01   -0.278506278991699323E-01    0.258896970748901367E+01   -0.502924203872680664E+01   -0.594943571090698242E+01   -0.599638795852661133E+01    0.187124776840209961E+01    0.187808175086975115E+00    0.311184829473495472E-02    0.246605410883429776E+01    0.396709099082779026E+01    0.337463885054215984E+01    0.378999834162467053E+01    0.608008664505774732E+00    0.213871374732226904E+01   -0.592162963876713633E+01   -0.394704616017283971E+01   -0.356931565091707625E+01    0.227200293400618314E+01   -0.313891545317249756E+13   -0.576044728947168139E+01    1
   -0.314394360780715942E+01   -0.106898045539855957E+01   -0.477620458602905273E+01    0.208633875846862793E+01   -0.491190862655639648E+01   -0.111814785003662109E+01    0.128731012344360324E+00    0.177816106677055358E+00    0.244075751304626476E-02    0.391274491503376876E+01    0.395744769289396814E+01    0.320886946149011409E+01    0.910522681354754670E+00    0.104670640001432558E+01    0.151762205869307887E+01   -0.585340573759991223E+01   -0.178994935972041525E+01   -0.157693081821152781E+01   -0.468845594908415597E+00   -0.240112565341480518E+13   -0.576378062280501613E+01    1
   -0.150334113836288452E+01    0.172229433059692383E+01   -0.747699737548827847E-01   -0.717579030990600586E+01   -0.406747055053710938E+01   -0.518888640403747559E+01    0.119894385337829590E+01    0.171008402705192575E+00    0.155220246315002433E-02    0.293772509111819913E+01    0.320340309671154300E+01    0.350964821222509782E+01    0.132269241383889735E+01    0.263926463719327176E+01    0.385577552016841718E+01   -0.583727339433412773E+01   -0.410811103701961500E+01   -0.315739537640450596E+01   -0.979853685494796345E+00   -0.115439738404628003E+13   -0.576711395613835531E+01    1
   -0.214027702808380127E+01    0.200773501396179199E+01   -0.740465855598449707E+01   -0.776848196983337402E+01    0.109071636199951172E+01   -0.709903979301452637E+01   -0.678242683410644531E+00    0.130084920525550846E+00    0.591563230752944948E-02    0.828807983305813623E+00    0.153659980356813652E+01    0.282580914776456105E+01    0.361018537882362267E+01    0.338485007695408591E+01    0.357095279447330727E+01   -0.558179912382379229E+01   -0.547471716796932562E+01   -0.279084890158277865E+01   -0.139354878519232761E+01   -0.300133329442988403E+12   -0.577044728947169805E+01    1
   -0.258698451519012451E+01    0.886116027832031250E+00   -0.277857542037963867E+01    0.220695090293884277E+01   -0.103071069717407227E+01   -0.697054767608642578E+01    0.436187982559204102E+00    0.185410335063934339E+00    0.178750461339950576E-02    0.274545109684421362E+01    0.833658560464867859E+00    0.974007726085750591E+00    0.984735618517644018E+00    0.387149820530548983E+01    0.172322769539913234E+01   -0.589571919585168125E+01   -0.490669109451952146E+01   -0.379763457619161793E+01   -0.373595192463432690E+01   -0.256002051883422333E+12   -0.577378062280503279E+01    1
    0.451657295227050781E+00    0.639057397842407227E+00   -0.211609625816345215E+01   -0.372556686401367188E+00   -0.319762516021728516E+01   -0.346762490272521973E+01    0.750426292419433594E+00    0.153649996519088755E+00    0.556762790679931653E-02    0.361348446897170739E+01    0.313549756897232657E+01    0.396622208152702127E+01    0.330712491693335142E+01    0.391989868678492259E+01    0.362588828218224446E+01   -0.821854515200754854E+01   -0.234039382784072103E+01   -0.183147705556637641E+01   -0.118641171134261736E+01   -0.189754851454018280E+12   -0.577711395613835421E+01    1
    0.241204762458801270E+01   -0.562121987342834473E+01    0.229401540756225586E+01   -0.590371227264404297E+01    0.149156212806701660E+01   -0.476030731201171875E+01   -0.759235525131225586E+01    0.190628218054771426E+00    0.240071958303451558E-02    0.953357038334181728E+00    0.242132346631843109E+01    0.354399278293240894E+01    0.341818577696040604E+01    0.170906691993049198E+01    0.979286057615391448E+00   -0.851086043660967206E+01   -0.849985573283917617E+01   -0.406394997982241790E+01   -0.293534840079928205E+01   -0.135090444841748428E+12   -0.578044728947167474E+01    1
    0.257130694389343262E+01   -0.218537878990173340E+01   -0.652117037773132324E+01   -0.881894373893737793E+01    0.236735701560974121E+01   -0.647732305526733398E+01   -0.271983647346496582E+01    0.122517600059509277E+00    0.465038543939590501E-02    0.191730289504861640E+01    0.199572169355890017E+01    0.904643664423554039E+00    0.393492794613974173E+01    0.398888583112007789E+01    0.393047002664757095E+01   -0.710545085684511868E+01   -0.406721427283181391E+01   -0.325749760929556542E+01   -0.258923118593802970E+01   -0.121579967509551971E+12   -0.578378062280501393E+01    1
   -0.123899304866790771E+01   -0.856930518150329590E+01   -0.152435088157653809E+01    0.262694120407104492E+00    0.137696528434753418E+01    0.244176292419433594E+01    0.644737958908081055E+00    0.187556785345077526E+00    0.450271910429000857E-02    0.132398439794975920E+01    0.384827354657506993E+01    0.297556210290490508E+01    0.148914842203975173E+01    0.304490255405733734E+01    0.102758316334937172E+01   -0.677157340056696544E+01   -0.455327794432201660E+01   -0.361978919159201151E+01   -0.200198014163043947E+01   -0.664423307822382355E+11   -0.578711395613835577E+01    1
   -0.284820294380187988E+01   -0.431408357620239258E+01   -0.618230295181274414E+01    0.475602149963378906E+00   -0.549272775650024414E+00   -0.890765261650085449E+01   -0.870762705802917480E+01    0.133898099064826970E+00    0.205957418680191053E-02    0.356627940249112951E+01    0.381388749794520088E+01    0.250048014643565875E+01    0.318765169608962218E+01    0.395838466852919169E+01    0.151251389299957384E+01   -0.477088521822928158E+01   -0.118230828717670233E+01   -0.651342036465789143E+00   -0.477023482653198161E+00   -0.639715054994206848E+11   -0.579044728947169407E+01    1
    0.234926372766494751E+01   -0.242065286636352539E+01   -0.457507753372192383E+01    0.238883543014526367E+01   -0.754489445686340332E+01   -0.282995080947875977E+01    0.286375594139099121E+01    0.198324211835861214E+00    0.152426844835281371E-02    0.257508255065600444E+01    0.125424937476478648E+01    0.363462885035536587E+01    0.329188933150221752E+01    0.227583507973894861E+01    0.235324798545037339E+01   -0.716117208820723761E+01   -0.390300021415278087E+01   -0.664107449079800460E-01    0.145375280588349205E-01   -0.571014206896041946E+11   -0.579378062280503325E+01    1
    0.118214672803878784E+01   -0.199167108535766602E+01   -0.449029684066772461E+00    0.549466609954834123E-01   -0.522441315650939941E+01    0.296433591842651367E+01    0.141005373001098633E+01    0.154536021351814268E+00    0.124817526340484635E-02    0.354510226418401508E+01    0.907889577747846621E+00    0.147081475485446855E+01    0.289978087485472802E+01    0.346608979961291253E+01    0.220848280367446881E+01   -0.827126905562359482E+01   -0.811588676922593422E+01   -0.438173170164411019E+01   -0.277161635994594224E+01   -0.370097369426445770E+11   -0.579711395613835734E+01    1
    0.239727133512496948E+01    0.264211606979370117E+01   -0.298583722114562988E+01   -0.294057440757751465E+01   -0.138659977912902832E+01   -0.500453710556030273E+00   -0.424106597900390625E+00    0.111503166556358335E+00    0.222621327638626099E-02    0.202620881746830506E+01    0.292506262583673582E+01    0.101725941477830095E+01    0.107681660659668976E+01    0.297309406015904854E+01    0.290193155831619087E+01   -0.511229737650608129E+01   -0.451093832732900601E+01   -0.348563172793574783E+01   -0.328433428186857768E+01   -0.340968680458496170E+11   -0.580044728947169297E+01    1
    0.295709681510925293E+01   -0.694982314109802246E+01   -0.827609539031982422E+00   -0.322567534446716309E+01   -0.897987842559814453E+01   -0.679743862152099609E+01    0.964251995086669922E+00    0.192133328914642354E+00    0.358261680603027361E-02    0.268820092834923763E+01    0.328593841950524945E+01    0.288929376708096664E+01    0.285133061986822556E+01    0.399714461726963943E+01    0.297145515044976483E+01   -0.645623089501477310E+01   -0.462978802923407962E+01   -0.377181009800383382E+01   -0.329381611248036199E+01   -0.332174238081727295E+11   -0.580378062280502593E+01    1
    0.117147558927536011E+01    0.111723518371582031E+01    0.114412307739257799E+00   -0.371491670608520508E+00   -0.891234755516052246E+01    0.897723913192749023E+00   -0.701690554618835449E+01    0.183243522644042978E+00    0.102237081527709961E-02    0.218071450441192471E+01    0.311838760685615535E+01    0.160575137064245821E+01    0.320330971820896337E+01    0.650602662241659857E+00    0.297728503199578087E+01   -0.706529404326533772E+01   -0.418851933959213163E+01    0.146066416570871382E+01    0.276213352299394277E+01   -0.264570467752788734E+11   -0.580711395613834647E+01    1
    0.219740569591522217E+01    0.283568143844604492E+01    0.284790802001953125E+01    0.209718561172485352E+01   -0.874122905731201172E+01   -0.318797349929809570E+01   -0.688050127029418945E+01    0.125549995899200434E+00    0.195650255680084213E-02    0.255563110663460336E+01    0.220291348856503522E+01    0.171214288012594396E+01    0.375191224959532077E+01    0.273680050385694962E+01    0.199166855604943782E+01   -0.861765665052945273E+01   -0.854666950117587731E+01   -0.676997626125296303E+01   -0.375891061352467926E+01   -0.196837587237501640E+11   -0.581044728947168032E+01    1
   -0.785985767841339111E+00   -0.747010803222656250E+01   -0.728473234176635742E+01   -0.853288507461547852E+01    0.164800286293029785E+01   -0.712035727500915527E+01   -0.240761303901672363E+01    0.122912566661834713E+00    0.471238648891448945E-02    0.191422119175619510E+01    0.276190145363806261E+01    0.387322049627448051E+01    0.340567986424818780E+01    0.386782560114708662E+01    0.390376930529948485E+01   -0.767506152009367604E+01   -0.484613259976646482E+01   -0.299791402363583170E+01   -0.716104248367872565E-01   -0.177160604219158783E+11   -0.581378062280502572E+01    1
    0.870573341846466064E+00   -0.123819208145141602E+01    0.946433544158935408E-01   -0.657032489776611328E+00   -0.237495160102844238E+01   -0.106419825553894043E+01    0.152385520935058594E+01    0.176358084678649912E+00    0.496875590085983296E-02    0.151140909130846146E+01    0.399800012601081267E+01    0.379640083120928384E+01    0.209593405611770045E+01    0.230636389427820720E+01    0.371454021595585626E+01   -0.781481944000606088E+01   -0.514852371063531500E+01   -0.385288158181269624E+01   -0.227232086515793563E+01   -0.155222077606329880E+11   -0.581711395613836935E+01    1
   -0.197777497768402100E+01   -0.416227984428405762E+01   -0.670168805122375488E+01   -0.648909616470336914E+01   -0.752023315429687500E+01    0.607285737991333008E+00   -0.696882247924804688E+00    0.189788829088211070E+00    0.517400211095809907E-02    0.974768580080573321E+00    0.396169481945662527E+01    0.197714128591121985E+01    0.247856725359455199E+01    0.263372339944680123E+01    0.204355148136539189E+01   -0.811949524841294235E+01   -0.309228977593869025E+01   -0.175817387220051358E+01   -0.967075896926877010E+00   -0.129268191863595676E+11   -0.582044728947169965E+01    1
    0.255010944604873657E+01   -0.754480290412902832E+01    0.223546528816223145E+01   -0.472336435317993164E+01   -0.157581853866577148E+01    0.193386554718017578E+00   -0.192390775680541992E+01    0.172958151102066054E+00    0.304913169145584100E-02    0.294336459963503838E+01    0.331455988772871946E+01    0.372374895288564645E+01    0.866534600006326095E+00    0.341845315003043471E+01    0.190247953635552203E+01   -0.709183896262650038E+01   -0.548661858957193438E+01   -0.259508192034991225E+01    0.896164358193064725E+00   -0.119760794255564213E+11   -0.582378062280502462E+01    1
   -0.239301025867462158E+00   -0.280991148948669434E+01   -0.105848336219787598E+01    0.385794639587402483E-01   -0.724803328514099121E+01   -0.335829877853393555E+01    0.822189331054687500E+00    0.183104668259620684E+00    0.209993845224380488E-02    0.219736735855077558E+01    0.356686477296743698E+01    0.435695335517827020E+00    0.262651772711562570E+01    0.567558756305202139E+00    0.153651557147924911E+01   -0.360313444736141264E+01   -0.342711819386114502E+01    0.169106834315065946E+01    0.178766181436871663E+01   -0.724508774499556446E+10   -0.582711395613835315E+01    1
   -0.346483087539672852E+01    0.604156494140625000E+00   -0.147290611267089844E+01   -0.795135569572448730E+01   -0.269264888763427734E+01   -0.700848197937011719E+01   -0.247888827323913574E+01    0.101922927498817442E+00    0.333623713254928593E-02    0.271371835901429348E+01    0.798995992351277606E+00    0.770258598651939907E+00    0.393131000775619688E+01    0.138701999216606109E+01    0.260371040009832955E+01   -0.807217267082446455E+01   -0.556082216187498179E+01   -0.119666819386025480E+01   -0.112967033197795708E+01   -0.560444250503107834E+10   -0.583044728947169411E+01    1
   -0.188801616430282593E+01   -0.782621026039123535E+01   -0.686627125740051270E+01   -0.460866951942443848E+01   -0.856425619125366211E+01    0.246699428558349609E+01   -0.152790498733520508E+01    0.151614111065864560E+00    0.541351085901260395E-02    0.230815021014304378E+01    0.365293997056736108E+01    0.313111111913133300E+01    0.134097439315145417E+01    0.356692730891221688E+01    0.213690828780086672E+01   -0.788822796308994612E+01   -0.543750576576293732E+01   -0.448607020876511786E+01   -0.180436910429211261E+01   -0.483109735404348183E+10   -0.583378062280502441E+01    1
    0.269446855783462524E+01   -0.458462476730346680E+01   -0.187347793579101562E+01   -0.252748632431030273E+01    0.214066243171691895E+01    0.279910182952880859E+01   -0.786926507949829102E+01    0.589291888475418149E-01    0.272233104705810539E-02    0.293343478497462273E+01    0.140913559505946484E+01    0.391381908687437674E+01    0.382794277059543697E+01    0.282862709401097190E+01    0.303448266178885007E+01   -0.807118938764894089E+01   -0.742703501990958515E+01   -0.259497196421914467E+01   -0.993319382980691223E+00   -0.395046727090994692E+10   -0.583711395613834316E+01    1
    0.157991826534271240E+01   -0.630768871307373047E+01   -0.447982335090637207E+01   -0.172650432586669922E+01    0.144566416740417480E+01   -0.242915439605712891E+01   -0.241288018226623535E+01    0.114562255144119260E+00    0.393036967515945392E-02    0.200466646073538435E+01    0.392843058910148191E+01    0.286481987840601438E+01    0.295218216784901122E+01    0.727194305086434123E+00    0.230252367677120962E+01   -0.551907289628816855E+01   -0.351775127856561820E+01   -0.349212555596433427E+01   -0.504474472981087274E+00   -0.388361656676608276E+10   -0.584044728947168412E+01    1
    0.114762616157531738E+01    0.142624497413635254E+01   -0.850961351394653320E+01   -0.211000442504882840E+00   -0.840398669242858887E+01   -0.869154381752014160E+01   -0.799355649948120117E+01    0.141538521647453314E+00    0.231820678710937481E-02    0.228875470814027260E+01    0.164663137299386442E+01    0.305114019548819471E+01    0.230893914150082891E+01    0.280645406014787202E+01    0.331221712957971848E+01   -0.807381313314373728E+01   -0.618568567731364816E+01   -0.360272661748596512E+01   -0.668315307896977462E+00   -0.369407531046598434E+10   -0.584378062280502064E+01    1
   -0.329232317209243774E+01   -0.315870666503906250E+01    0.188800120353698730E+01   -0.451657319068908691E+01   -0.756422567367553711E+01   -0.610581064224243164E+01    0.290825986862182617E+01    0.173738005161285403E+00    0.184231644868850701E-02    0.354709150280844421E+01    0.134302935833009052E+01    0.239592493903137527E+01    0.371347412699246515E+01    0.142852790645280869E+01    0.113063048873819616E+01   -0.821337958730754991E+01   -0.667271346894043482E+01   -0.122144010869714847E+01   -0.770524862770289642E+00   -0.364875251546067810E+10   -0.584711395613835627E+01    1
   -0.348071616888046265E+01   -0.856947469711303711E+01   -0.864885020256042480E+01   -0.704109978675842285E+01   -0.694905352592468262E+01   -0.791600203514099121E+01    0.588234186172485352E+00    0.177681861519813550E+00    0.435967808961868278E-02    0.496638315364247629E+00    0.145374350546601860E+01    0.175652425726314165E+01    0.720828613863884859E+00    0.356029360649775350E+01    0.303540496062070675E+01   -0.861365553343298807E+01   -0.582493602747427275E+01   -0.113419039874489957E+01   -0.147699951078071989E+00   -0.327413509102780771E+10   -0.585044728947168746E+01    1
   -0.870720744132995467E-01   -0.619526839256286621E+01    0.105965065956115723E+01   -0.698613452911376953E+01   -0.524093055725097656E+01   -0.748015022277832031E+01   -0.851052618026733398E+01    0.183355956077575682E+00    0.491400992870330827E-02    0.703746090988790929E+00    0.336838419252768961E+01    0.121500062466003822E+01    0.349553189258114827E+01    0.253631579528211093E+01    0.291472781648631596E+01   -0.778754228848746166E+01   -0.757021164089678233E+01   -0.555178616930590607E+01   -0.222894787009700712E+01   -0.248814310857773066E+10   -0.585378062280502132E+01    1
    0.952807784080505371E+00   -0.568616151809692383E+01   -0.238357043266296387E+01   -0.237334370613098145E+01    0.882541894912719727E+00   -0.531002712249755859E+01   -0.288684010505676270E+01    0.164725346565246594E+00    0.542309468984603863E-02    0.486894194172514894E+00    0.850246326171396616E+00    0.366075334764083671E+01    0.160893113199795290E+01    0.370442449511946181E+01    0.343324311367818780E+01   -0.580814357389207370E+01   -0.519342573156590781E+01   -0.329333072592182141E+01   -0.233904038552389348E+01   -0.247295442047149706E+10   -0.585711395613836583E+01    1
    0.214886111021041870E+01   -0.776767301559448242E+01    0.105328917503356934E+01   -0.101967644691467285E+01   -0.574221038818359375E+01   -0.381592726707458496E+01   -0.736580872535705566E+01    0.149100496768951429E+00    0.230762875080108617E-02    0.255522355945705781E+01    0.242389041795654148E+01    0.370917573797167188E+01    0.512216997662490403E+00    0.103746745864862122E+01    0.208707373373739857E+01   -0.734463593461506203E+01   -0.565189235281954350E+01   -0.308223227077513240E+01   -0.274497293397640485E+01   -0.239506702402335978E+10   -0.586044728947168458E+01    1
   -0.174004173278808594E+01    0.227969098091125488E+01   -0.816554546356201172E+00   -0.769920301437377930E+01    0.216523075103759766E+01   -0.303136181831359863E+01    0.242384862899780273E+01    0.197923514842987064E+00    0.585380947589874290E-02    0.216209729840218046E+01    0.243378066906005541E+01    0.145008004772130761E+01    0.261042939813815611E+01    0.353040908235556472E+01    0.317866353662492340E+01   -0.657408007224359103E+01   -0.401939374367230151E+01   -0.364024903612843387E+01   -0.186213547238155464E+01   -0.216711446792095137E+10   -0.586378062280500867E+01    1
    0.193803811073303223E+01    0.857198953628540039E+00   -0.861422967910766602E+01   -0.229310989379883021E-01    0.188253235816955566E+01   -0.850920438766479492E+01   -0.527481865882873535E+01    0.159290229678154011E+00    0.550372159481048607E-02    0.309081521101246315E+01    0.256742508802988834E+01    0.366074888078763783E+01    0.489154634598285287E+00    0.372910470987072928E+01    0.323150874974422608E+01   -0.564197602429210399E+01   -0.364069068824887898E+01   -0.295786507725504499E+01   -0.218045663760040753E+01   -0.200416690175074625E+10   -0.586711395613835673E+01    1
   -0.396350675821304321E+01   -0.624467611312866211E+01   -0.869600772857665877E-01   -0.166973805427551270E+01   -0.804311227798461914E+01   -0.512268590927124023E+01   -0.761862444877624512E+01    0.114190912246704093E+00    0.378259634971618661E-02    0.450754161186674662E+00    0.271453005005266190E+01    0.373770425310715249E+01    0.155387801715478679E+01    0.104834190640688663E+01    0.121204675845201404E+01   -0.827787723965380451E+01   -0.817603648295716212E+01   -0.968338906175612912E+00   -0.715997729321182552E+00   -0.198037475255704761E+10   -0.587044728947169592E+01    1
   -0.492538630962371826E+00   -0.682001137733459473E+01    0.264270830154418945E+01   -0.790219831466674805E+01   -0.245034456253051758E+01   -0.144645524024963379E+01   -0.730759906768798828E+01    0.135493469238281261E+00    0.437199866771698000E-02    0.109422053019478538E+01    0.143744502168092092E+01    0.342666131184374567E+01    0.352422376691931927E+01    0.251261786281993826E+01    0.276633831510801143E+01   -0.863784182370709175E+01   -0.645473144049221403E+01   -0.605332442918014202E+01    0.135923345740688273E+01   -0.163419753297645736E+10   -0.587378062280501378E+01    1
