   -0.196590012311935425E+01   -0.822087407112121582E+01   -0.634581327438354492E+01   -0.644825935363769531E+00   -0.610968375205993652E+01    0.114636826515197754E+01   -0.262915992736816406E+01    0.744803136587142839E-01    0.421111708879470803E-02    0.305969826080205998E+01    0.815448050803487923E+00    0.156670681954107316E+01    0.156076760644533952E+01    0.464000082578789219E+00    0.369065637731770524E+01   -0.735086749681780027E+01   -0.608122306232162213E+01   -0.331254383247408990E+01   -0.270615017063765828E+01   -0.104837729380969790E+04   -0.874711395613840104E+01    1
    0.110977901275111890E+01   -0.166387089577764130E+00    0.162016340730449215E+01   -0.349549723873908036E+00    0.176653657857630364E+01    0.152692641458767397E+01   -0.937307814806215944E+00    0.109019126663636737E+00    0.433487906905059839E-02    0.299118048458766728E+01    0.217309109380286758E+01    0.766445308502615719E+00    0.220442666222255745E+01    0.137711330734138837E+01    0.284973979781510423E+01   -0.884140088043687555E+01   -0.500378600645897897E+01   -0.159468438767149756E+01   -0.127924004491725496E+01   -0.104824636336453682E+04   -0.875044728947172956E+01    1
    0.194766408205032349E+01   -0.207262015342712402E+01   -0.413000321388244629E+01   -0.474814510345458984E+01   -0.841183948516845703E+01   -0.799587750434875488E+01   -0.743001437187194824E+01    0.994930493831634455E-01    0.470005548000335723E-02    0.301709469123789242E+01    0.245792188352536245E+01    0.337873452951065634E+01    0.134978558014657191E+01    0.164349798182871676E+01    0.218845173227372980E+01   -0.873312539487005957E+01   -0.818292513689878653E+01   -0.709952850692303095E+01   -0.549620475040308687E+01   -0.104349533945441067E+04   -0.875378062280506875E+01    1
    0.880381868060897688E+00   -0.774186627740918354E+01   -0.759774912940411795E+01   -0.657048776781630650E+00   -0.689987951664221555E-01   -0.825617516069077162E+01    0.891708639363164579E+00    0.168287804102009858E+00    0.211016217720140205E-02    0.177902385251646589E+01    0.179405749837436468E+01    0.101403115605195748E+01    0.248417185042797861E+01    0.201327280781276752E+01    0.264521797468814768E+01   -0.820977959899579801E+01   -0.695945542731277378E+01   -0.560225848544875671E+01   -0.318974275424673426E+01   -0.104017891662856823E+04   -0.875711395613839017E+01    1
   -0.393574669101089070E+01   -0.134805856595724549E+01    0.223636016974452723E+01   -0.254478362959769611E+00   -0.320773793831136977E+01   -0.671627543434537255E+01   -0.367696266988495779E+00    0.230011115602572827E-01    0.192375383624162743E-02    0.174440712499647854E+01    0.277464753058604829E+01    0.297412448924097683E+01    0.188528366741858222E+01    0.964604447115311792E+00    0.237640684911498923E+01   -0.763692080875072943E+01   -0.592355947163354202E+01   -0.488158467588913325E+01   -0.391130609796067130E+01   -0.103930286806173785E+04   -0.876044728947171691E+01    1
   -0.413700099088702838E-01   -0.832973504535994635E+01   -0.682129776029986434E+01   -0.743367652747207597E+01   -0.107381132839441751E+01   -0.126295065731241785E+01   -0.356238708837167461E+01    0.128124686103617019E+00    0.377112266122675002E-02    0.275639330411927874E+01    0.243910579918845594E+01    0.140267263904563744E+01    0.436240446156151429E+00    0.355773166623454795E+01    0.925442267245109695E+00   -0.828309230733231239E+01   -0.415187784985073183E+01   -0.163014776929572253E+00    0.173351401216448342E+01   -0.103864275254531481E+04   -0.876378062280506676E+01    1
   -0.209464252097490222E+01    0.261714115513988510E+01   -0.473880661530504455E+01   -0.462920377020702745E+01    0.119741075106238704E+01   -0.855700082746080781E+00   -0.853231811678141128E+01    0.176848120606859061E+00    0.387787267363788254E-02    0.727814845786227793E+00    0.246446411036701418E+01    0.177880656111494129E+01    0.169085091436712931E+01    0.122163768392099037E+01    0.236295323182543315E+01   -0.542507187108460709E+01   -0.329176444366474730E+01   -0.271635254171974339E+01   -0.111219074045792801E+00   -0.103005427660356713E+04   -0.876711395613839528E+01    1
   -0.173767769336700439E+01    0.294148349761962891E+01   -0.494254589080810547E+01   -0.837858724594116211E+01   -0.253194808959960938E+00    0.196262311935424805E+01   -0.619206833839416504E+01    0.228660744428634648E-01    0.417062914371490491E-02    0.362456864612301066E+01    0.299241787980334761E+01    0.146038231285556597E+01    0.236986978432412965E+01    0.243629593282543944E+01    0.671654515951919162E+00   -0.704674079405697640E+01   -0.420390851633523432E+01    0.155083589992590110E+01    0.178259062221258757E+01   -0.102899751125527678E+04   -0.877044728947173269E+01    1
   -0.574511198529314843E-01   -0.221116864992217366E+01   -0.175119982952504483E+01   -0.674339712705037542E+01   -0.444429522759017104E+01   -0.905797042341184522E+00   -0.175679892735911292E+01    0.797127870757878554E-01    0.505950257602652467E-02    0.320043689663699471E+01    0.732336805414301573E+00    0.105768948728917511E+01    0.248984938832836944E+01    0.114447701277566694E+01    0.239942941722879333E+01   -0.762603592442295941E+01   -0.651736206918392647E+01   -0.384042610153963704E+01   -0.262430924578493485E+01   -0.102880996105044301E+04   -0.877378062280506477E+01    1
    0.309763682346595667E-01   -0.197070538824810626E+01   -0.753598704545032572E+01   -0.621089468947213597E+01   -0.848940561977803654E+01   -0.666402310659378472E+01   -0.888042151372711253E+01    0.103128245880995895E+00    0.498223464947615460E-02    0.307832437464754838E+01    0.312334549082579338E+01    0.465816075544140673E+00    0.273883122217956521E+01    0.200123669991385045E+01    0.146974172353024546E+01   -0.710348702659505982E+01   -0.392215173546189089E+01   -0.955369473999560626E+00    0.855731800687621114E+00   -0.101894697920675594E+04   -0.877711395613839684E+01    1
   -0.297875182133801086E+01    0.901584463594761881E-01   -0.515392172568793328E+00   -0.102118712548614887E+01    0.642532608641531056E+00   -0.368365748672258331E+01   -0.411339221165740732E+01    0.155750589863704967E-01    0.360903485328404250E-02    0.271044503844363005E+01    0.394456009326274559E+01    0.352862759914593394E+01    0.124396217654150165E+01    0.106429650910512796E+01    0.342933338100875407E+01   -0.887564780374449747E+01   -0.626195707298071547E+01   -0.544297786926532723E+01   -0.164019232634761414E+01   -0.101673633825735965E+04   -0.878044728947172892E+01    1
   -0.153330683659324407E+01   -0.280568111047896540E+01   -0.479413441376646432E+00   -0.609455152250548782E+01   -0.357248503400953363E-01   -0.449235109383865616E+01   -0.107445475585508365E+01    0.167303676943529961E+00    0.462087882853566209E-02    0.291788996698210790E+01    0.199092778299936035E+01    0.223711975969696741E+01    0.152272556775613910E+01    0.891821566914339448E+00    0.984798523952252314E+00   -0.811731310699134312E+01   -0.714952687524262043E+01   -0.271229503264011296E+01   -0.250295844499398656E+01   -0.101627882771365944E+04   -0.878378062280506455E+01    1
   -0.279096054104923796E+01   -0.143944910623079814E+01    0.165036232729874044E+01   -0.452019757360153207E+00   -0.203589390217009480E+01   -0.232062756799147074E+01   -0.440775853166801568E+01    0.458432868511998784E-01    0.294402964665174769E-02    0.346159930542224492E+01    0.253084607263255723E+01    0.129212075644773039E+01    0.228517476605644942E+01    0.115448615598836435E+01    0.274306994377908886E+01   -0.815103728123960636E+01   -0.766649495899211786E+01   -0.385213854024505009E+01   -0.273459398343004345E+01   -0.101587501123284460E+04   -0.878711395613839841E+01    1
   -0.183610110319286290E+01    0.203126060179022794E+01    0.193554920400149300E+01   -0.148913709070158529E+01    0.278518090998689516E+00   -0.671100639354303663E+01   -0.179813712707653561E+01    0.318013597875339421E-01    0.414830910258995062E-02    0.233463206001506940E+01    0.176686154557065578E+01    0.673200136585878295E+00    0.233510729311979759E+01    0.349556992747161122E+01    0.277329295940840259E+01   -0.585824871227915001E+01   -0.268948743735653428E+01   -0.722297670617740861E+00    0.209914997378992413E+00   -0.101348057910404464E+04   -0.879044728947172871E+01    1
   -0.111346103383790540E+01   -0.760683343588749139E+01   -0.434136546129316958E+01   -0.265242878950442851E+01   -0.581271360139008841E+01   -0.321107171289325066E+01   -0.506196536235941164E+01    0.477709100996832475E-01    0.398365623728923115E-02    0.223188329359573157E+01    0.116884873497803099E+01    0.262444182426786465E+01    0.140038228075205984E+01    0.727734253198706771E+00    0.391220130156289558E+01   -0.736191716618705971E+01   -0.576222380332788653E+01   -0.166215011754535880E+01    0.831037710646780337E-01   -0.100729799054870386E+04   -0.879378062280506434E+01    1
    0.281409162282943726E+01   -0.698067426681518555E+00    0.313909292221069280E+00   -0.542911434173583984E+01   -0.591146278381347656E+01   -0.293770408630371094E+01   -0.742271876335144043E+01    0.546369111537933355E-01    0.423518812656402573E-02    0.280357230171291061E+01    0.231244966270031282E+01    0.284959599187611490E+01    0.726401119582745558E+00    0.126018943868970079E+01    0.208021753949218713E+01   -0.786011147767834117E+01   -0.666581247285738421E+01   -0.251405539493734054E+01   -0.256248560332976646E-01   -0.100423734166266036E+04   -0.879711395613839464E+01    1
   -0.232312667369842529E+01   -0.237149477005004883E+01   -0.335666227340698242E+01    0.259128999710083008E+01   -0.606978893280029297E+01   -0.634851264953613281E+01   -0.782957553863525391E+01    0.108741095662116996E+00    0.464667952060699493E-02    0.214063747209978494E+01    0.230302970742641921E+01    0.743781858085667658E+00    0.238024628430440233E+01    0.150974635838211846E+01    0.322616362812390189E+01   -0.706691890180511706E+01   -0.667296164065722230E+01   -0.119402735128456605E+01    0.121803977786244078E+01   -0.100203739617728274E+04   -0.880044728947173382E+01    1
    0.623650845854481162E+00   -0.675881325419508627E+00   -0.189390223665714430E+01    0.118461968814847118E+01    0.264311115812731323E+01   -0.383975244144625982E+01   -0.801965151209946825E+01    0.800714346234206731E-01    0.299392970101463500E-02    0.974730455957018238E+00    0.790340803463738140E+00    0.311099784544985702E+01    0.128124273918560228E+01    0.221307517001060994E+01    0.125046451888025256E+01   -0.880093417669599454E+01   -0.808333798318446206E+01   -0.711069274282781283E+01   -0.656553848823538466E+01   -0.100149395116228220E+04   -0.880378062280505880E+01    1
   -0.163611702119241853E+01   -0.689748030443766957E+01   -0.501818753777756932E+01   -0.559167754301843178E+01    0.275200555782738832E+00   -0.664880902869289780E+01   -0.378222939108279910E+01    0.821012197059754756E-01    0.296213569989439880E-02    0.215123933925840616E+01    0.191140309778217987E+01    0.168012542597353498E+01    0.815679018714795978E+00    0.228388329398819101E+01    0.594801639445115216E+00   -0.866380539530822880E+01   -0.625682073798203753E+01   -0.400613526904349904E+01    0.168542393694071507E+00   -0.100104520163334951E+04   -0.880711395613839265E+01    1
    0.216158747673034668E+00   -0.813129186630249023E+01   -0.210292339324951172E+01   -0.766354393959045410E+01   -0.237984466552734375E+01    0.688762664794921597E-01   -0.454504680633544922E+01    0.453334408998489410E-01    0.579746669530868501E-02    0.368177010464739274E+01    0.102212424332613150E+01    0.133024607530497052E+01    0.191641952165177587E+01    0.268962755617794214E+01    0.265371937414383696E+01   -0.757201189350509019E+01   -0.241503959137444468E+01   -0.178566703361664958E+01    0.348164372886285156E+00   -0.100060923767573809E+04   -0.881044728947172828E+01    1
   -0.293191069608222277E+01   -0.267654646259436113E+01   -0.560690313999719070E+01   -0.639184344382909320E+01   -0.374763427597647869E+01    0.184937097800336375E+00    0.230701679782020364E+01    0.788199857571159762E-01    0.190648314985279689E-02    0.227179984986272299E+01    0.194103814961257082E+01    0.907187513715462801E+00    0.244336062198765891E+01    0.185505615845397398E+01    0.352672177372272122E+01   -0.866460033621376091E+01   -0.225258519677958002E+01   -0.214568958970905976E+01   -0.897209767420435789E+00   -0.998376102660373135E+03   -0.881378062280507457E+01    1
    0.117195260991309702E+01   -0.586400680818957731E+01   -0.412522147102531100E+01   -0.555626816542833246E-01   -0.649340979363445214E+01   -0.460432558380929180E+01   -0.578974323083433973E+01    0.856823835150260504E-01    0.109793804167865978E-02    0.236988970421626854E+01    0.993637267141699976E+00    0.176189990639510730E+01    0.236856170444544478E+01    0.211384546074934754E+01    0.270742892455680950E+01   -0.852693180105505455E+01   -0.428857857006161680E+01   -0.507474054329807078E+00    0.849176213258757251E+00   -0.996337230265662811E+03   -0.881711395613841020E+01    1
   -0.777578402747421293E+00   -0.278663163593176311E+01    0.244872629938566000E+01   -0.156017425316870018E+01   -0.295257578216822125E+01   -0.515341485619322892E+01    0.159588370515193922E+01    0.577945318739091496E-01    0.363791083819566896E-02    0.340670595836897716E+01    0.187373351806766197E+01    0.117015390777930728E+01    0.100935154309009167E+01    0.167409932710257126E+01    0.739536165748251095E+00   -0.686850867640801255E+01   -0.299674566277140775E+01   -0.141490590896087287E+00   -0.797756269197154033E-01   -0.991395754042866201E+03   -0.882044728947172807E+01    1
   -0.110959370587549833E+01   -0.933426983547636979E+00   -0.581454041238984232E+01   -0.517439946934858419E+01    0.259299535550898952E+01   -0.310118437489788779E+01    0.607274400589014718E+00    0.833658977321808659E-01    0.218919746129034656E-02    0.206756562158046098E+01    0.259383577696451395E+01    0.244134561605213607E+01    0.247256755449509891E+01    0.241507284184682369E+01    0.798265267299262060E+00   -0.778902693248529943E+01   -0.744373458769797214E+01   -0.530003999649112600E+01   -0.259497106780508391E+01   -0.988978793480383729E+03   -0.882378062280505304E+01    1
   -0.181629317058516238E+01    0.724519527524483564E+00   -0.808072429973517181E+01   -0.377046735398778310E+00   -0.236110337025076955E+01    0.240230982501135060E+00   -0.440194702918653125E+01    0.411216786867447184E-01    0.476927204282639929E-02    0.622594334082788525E+00    0.350215590837143553E+01    0.301181464481837802E+01    0.207285179728112867E+01    0.152642804919345254E+01    0.141821870738250100E+01   -0.891478241551852690E+01   -0.816879738210825934E+01   -0.529099892119709025E+01   -0.179804182152694159E+01   -0.988718501696407884E+03   -0.882711395613839400E+01    1
   -0.133371194366264101E+01   -0.489384634563818910E+01    0.127788365468774856E+01   -0.638809944747102421E+01   -0.218612364587649211E+01   -0.862379938569794863E-01   -0.306158337208490838E+01    0.161930859433012525E-01    0.334590689336986945E-02    0.756020485799290931E+00    0.334784684077079131E+01    0.224667824480296208E+01    0.291969719222338409E+01    0.161888478550757231E+01    0.304762342536603814E+01   -0.614919814474238269E+01   -0.541733948837395829E+01   -0.540037251830915466E+01   -0.532241969542860716E+01   -0.986237031903385059E+03   -0.883044728947172963E+01    1
   -0.253598142345468469E+01   -0.237152547665925972E+01   -0.347665687240551335E+01   -0.127462526324355174E+01   -0.854334726058850968E+01   -0.963552181264285323E+00   -0.225707046453068827E+01    0.471634764652054256E-01    0.220626647395754001E-02    0.268011970437226710E+01    0.283375558114130932E+01    0.177732916788089756E+01    0.251159339610047594E+01    0.178703513941595160E+01    0.139825690496077515E+01   -0.777955497131688301E+01   -0.519189743251240365E+01   -0.406810832072688733E+01   -0.303266209896351269E+01   -0.985644449396814480E+03   -0.883378062280506349E+01    1
    0.118153727172565404E+01    0.191499148178160183E+01    0.277621633970296777E+01   -0.394581834983168722E+01    0.295621047885330768E+01   -0.118820225822866199E+01   -0.312834912061906589E+01    0.275704668340962591E-01    0.286591450376566612E-02    0.393647687029207693E+01    0.435170277238372150E+00    0.190405199784142432E+01    0.282030996661841460E+01    0.159913708576812352E+01    0.260761616610616498E+01   -0.573366679092618625E+01   -0.567154425949646690E+01   -0.514058910237921740E+01   -0.103167205777856097E+01   -0.982570766565281474E+03   -0.883711395613839734E+01    1
   -0.244436154369589209E+01   -0.148961273165362333E-01   -0.187601740228665026E+01   -0.453669174771132599E+01   -0.796770776671784731E+01   -0.917839639038636079E+00   -0.963380015262353950E+00    0.876731822041566522E-01    0.462826351142152370E-02    0.286264002953473584E+01    0.113604144634245108E+01    0.137858088496613096E+01    0.248391041760568720E+01    0.796204490227288675E+00    0.309258154676568475E+01   -0.809460993504472803E+01   -0.636232336469274795E+01   -0.420774929549683119E+01   -0.199549417403135410E+01   -0.980433037239072974E+03   -0.884044728947172231E+01    1
   -0.281692678386028783E+01   -0.179779406568948552E+01   -0.624331097169191640E+01   -0.513737065737216270E+01   -0.258131847906427758E+01   -0.848252376734261127E+01   -0.186533354390284245E+01    0.146858299701127126E+00    0.373563624458461436E-02    0.386930017175160712E+01    0.325176890034092647E+01    0.745451943519506832E+00    0.173036872149457310E+01    0.138281853537129273E+01    0.175930928320991553E+01   -0.872677662501341445E+01   -0.690620039349472314E+01   -0.380523335810091989E+01   -0.369102107773334298E+01   -0.980333742927530920E+03   -0.884378062280505794E+01    1
   -0.105662782296656355E+01   -0.506510009006517059E+01   -0.130728340903795726E+01   -0.584731504313235106E+01   -0.377569480938668089E+01   -0.481142459375759213E+01   -0.491778992205363075E+01    0.538728753188629922E-01    0.460507434452795197E-02    0.135606456925916596E+01    0.216498866417375835E+01    0.281895687850559362E+01    0.181012064101758474E+01    0.192745165574314026E+01    0.387501670155332878E+01   -0.665268072361102103E+01   -0.566849654075267217E+01   -0.472553655845216980E+01   -0.127900442813372939E+01   -0.979973316223916981E+03   -0.884711395613840246E+01    1
    0.129347438969855233E+01   -0.369256307665750416E+01   -0.610508972995406296E+00   -0.742703610145640347E+01   -0.561571839699904363E+01   -0.313485186792849646E+01   -0.555562604350662514E+01    0.166741033976340297E+00    0.228288089267879865E-02    0.103362380432312051E+01    0.168814916095957468E+01    0.209484926805438132E+01    0.224340382826878937E+01    0.132880764290411912E+01    0.191147222973407915E+01   -0.701813117496672234E+01   -0.204192635902053610E+01   -0.179102534444307571E+01    0.148363926865133067E+01   -0.976744629775414751E+03   -0.885044728947173098E+01    1
   -0.999885774956938089E+00   -0.428015910133282418E+01   -0.428887551822245783E+01   -0.481567437291959166E+00   -0.444586829763012137E+01    0.605129045301783464E+00   -0.492915063528604236E+01    0.460562225999299815E-01    0.481867154163854658E-02    0.150040050048616047E+01    0.273381312631011042E+01    0.214030258242291715E+01    0.151855437283873762E+01    0.337222312927699308E+01    0.356879246109539627E+01   -0.779783679089221415E+01   -0.558959044581473030E+01   -0.312342655762819943E+01    0.646407448810942142E+00   -0.968724851201554657E+03   -0.885378062280506128E+01    1
   -0.273215825743007201E+01   -0.321553340646833696E+01    0.239709090701019889E+01   -0.423436937574052585E+01   -0.712123051438844357E+01   -0.595281646486246352E+01    0.166421045313771820E+01    0.103086769444814957E-01    0.366644895459296034E-02    0.137614221439261586E+01    0.310295837026215438E+01    0.142753081305668572E+01    0.538733571431183833E+00    0.139477686638118459E+01    0.348327571394395141E+01   -0.452062250095561602E+01   -0.360835689694945660E+01   -0.110430667058306220E+01   -0.796125059095868837E+00   -0.966072802590149195E+03   -0.885711395613840402E+01    1
    0.699774567971031658E+00    0.272620030354022269E+01   -0.501592196975132065E+01   -0.572442455349232660E+00   -0.761960184270844110E+00   -0.725016606906063821E+01   -0.777783062739807818E+01    0.359785358969053823E-01    0.306714620952199110E-02    0.141832787753578149E+01    0.288704775956367410E+01    0.118354233294770772E+01    0.310161164843691850E+01    0.685952554924701530E+00    0.132395382761760239E+01   -0.760274999708387966E+01   -0.692627957036946373E+01   -0.459186134422701997E+01   -0.436567562725310143E+01   -0.959247437654346186E+03   -0.886044728947172366E+01    1
   -0.352220660448074341E+01   -0.827350258827209473E+01   -0.683004212379455566E+01   -0.311611890792846680E+01   -0.685786128044128418E+01   -0.762176585197448730E+01   -0.885216522216796875E+01    0.332856118679046645E-01    0.546281790733337425E-02    0.834691467090212802E+00    0.292741942266721811E+01    0.288121918544902256E+01    0.135867546884090218E+01    0.642285168878631629E+00    0.377111801669080071E+01   -0.674655000409845229E+01   -0.578825387312287454E+01   -0.440010322859546754E+01   -0.364481817909193628E+01   -0.954273857554317829E+03   -0.886378062280505041E+01    1
   -0.134013444540490179E+01   -0.718091814514317939E+01   -0.868084944816831339E+01   -0.405054310549595886E+01   -0.849594451607968892E+01    0.276056901510008146E+01   -0.888700141332167348E+00    0.582134044069463480E-01    0.134092234015708309E-02    0.201990211261924557E+01    0.242166438020356090E+01    0.190926467818293499E+01    0.516661661902719671E+00    0.298946227547174725E+01    0.126991347169769897E+01   -0.343708222332988633E+01   -0.278198625412029532E+01   -0.170898347415000784E+01   -0.157142117507141399E+01   -0.949003575107749157E+03   -0.886711395613839670E+01    1
    0.812537637648513389E+00   -0.543821732798181490E+01   -0.780817229018168835E+01   -0.254673007115049188E+01   -0.110197665867593209E+01    0.719021087021982197E+00   -0.368831320226954062E+01    0.365396028353540472E-01    0.227709207708787350E-02    0.235523262796866328E+01    0.276219540279211406E+01    0.563103940029129446E+00    0.463207825017766472E+00    0.232940635659274697E+01    0.156288532033594230E+01   -0.683826018216037745E+01   -0.587072928401076854E+01   -0.210891244524225430E+01   -0.151275186928402006E+01   -0.948159327000959593E+03   -0.887044728947173056E+01    1
    0.412154484762831785E+00   -0.283852204954461840E+01    0.257185079823331897E+01   -0.491329366710628168E+01    0.490530567732363920E+00   -0.346940775137963620E+01   -0.136963782001975787E+01    0.247180890004830393E-01    0.390627514364503756E-02    0.257979301691399687E+01    0.166533394733133133E+01    0.179726846824106135E+01    0.256628151146681116E+01    0.147152532249691892E+01    0.344377266034520702E+01   -0.652714870629903121E+01   -0.455861307525573345E+01    0.254502808129283054E+00    0.146538181245514476E+01   -0.947563691438583874E+03   -0.887378062280505731E+01    1
   -0.290617801491386984E+01   -0.438848847359530314E+01   -0.529894582603235964E+01   -0.704102008439947191E+01   -0.648059649555705697E+01   -0.887765439249218780E+01   -0.593828116944585815E+00    0.727391420374015329E-01    0.197722605981669403E-02    0.149018511405779619E+01    0.259402336653250787E+01    0.142495500799059127E+01    0.288790556775444340E+01    0.441316819454665721E+00    0.146612136126338988E+01   -0.812001794220947559E+01   -0.417529539056226451E+01   -0.268799716819718393E+01   -0.172964972956272867E+01   -0.945705440366345783E+03   -0.887711395613840359E+01    1
   -0.266050843522735203E+01    0.767833115911974673E+00    0.228732990903968592E+01   -0.730664746340761528E+01   -0.385482401753069315E+01   -0.688069528312431622E+01   -0.415686332902235911E+01    0.548077925684818529E-01    0.592296421677821709E-02    0.156013960523374218E+01    0.224916988173478050E+01    0.116218322322179191E+01    0.251238722814303550E+01    0.181082688956461690E+01    0.199014005804980876E+01   -0.278230150653603658E+01   -0.229402304486163056E+01   -0.172381670999516023E+01   -0.203153135736690471E+00   -0.944510809148485123E+03   -0.888044728947175166E+01    1
   -0.249611906093287894E+01    0.282219009837660850E+00   -0.380413666232172609E+01   -0.204301641635932807E+01   -0.354846402052994137E+01   -0.373053340393338306E+01   -0.118091047551585682E+01    0.114680170751219071E+00    0.398832900416825308E-02    0.352195738105831468E+01    0.207548563439604461E+01    0.123371238491679813E+01    0.117517830697414283E+01    0.174353309606926188E+01    0.235793162877666029E+01   -0.700412737608693003E+01   -0.246995623033986877E+01   -0.111863920811394491E+01   -0.333636461191971545E+00   -0.936673406370287694E+03   -0.888378062280507486E+01    1
    0.145558228658734645E+01   -0.314342911647374912E+01    0.967536270535701348E+00   -0.442017692151027308E+01   -0.259497940987075904E+01   -0.291787459508290858E+01   -0.509184526946786065E+00    0.156858552893284903E+00    0.155375461480732752E-02    0.237703437972030240E+01    0.222561371258615015E+01    0.998620834917236189E+00    0.221030989150159751E+01    0.235346008647039540E+01    0.207741687855749513E+01   -0.761811168695011265E+01   -0.378083940187627165E+01   -0.347631402448422078E+01   -0.663922164802691839E+00   -0.934435980107655496E+03   -0.888711395613839628E+01    1
    0.529884719269738902E+00   -0.477217451052585201E-01    0.996151881761646152E+00   -0.524393785564549297E+01    0.263612778335300568E+01   -0.334392253527609729E+01   -0.111598238533477812E+01    0.680203637134641631E-01    0.265951294697345988E-02    0.249426046433939996E+01    0.279928176563742781E+01    0.500201763890012474E+00    0.287059123930070825E+01    0.183101006253137344E+01    0.172380859724791247E+01   -0.772189948594866493E+01   -0.402645287687469899E+01   -0.340075278441163098E+01   -0.336511222449090086E+01   -0.932772509468531325E+03   -0.889044728947173191E+01    1
   -0.532386004924774170E+00    0.158264422416687012E+01   -0.442597389221191406E+01   -0.413067626953125000E+01   -0.752714610099792480E+01   -0.848581337928771973E+01   -0.552128219604492188E+01    0.199879514575004580E+00    0.419189131259918232E-02    0.163102759123479157E+01    0.322074810038887671E+01    0.654030014888732358E+00    0.222980862438090677E+01    0.195378198346295751E+01    0.270224705458578152E+01   -0.693654304419294654E+01   -0.682850302365575335E+01   -0.586845131759642946E+01   -0.177691299958859528E+01   -0.930760987195377538E+03   -0.889378062280508175E+01    1
   -0.116311966720857685E+01   -0.544893656092552003E+01   -0.869168457634436109E+01    0.195456185219615008E+01   -0.860444759400872350E+01   -0.700925102148003631E+01   -0.154959353069621386E+00    0.559515750777057064E-01    0.322105876886855623E-02    0.202603868123238051E+01    0.212704319835137801E+01    0.271695845800494906E+01    0.166992987647139302E+01    0.131365019555222151E+01    0.816269691294948530E+00   -0.834793400015998444E+01   -0.536688521124612095E+01   -0.414171708607478628E+01   -0.324114723250569847E+01   -0.930197901309282997E+03   -0.889711395613840850E+01    1
   -0.307476789422992169E+01   -0.725706703525407359E+01    0.160074999731383194E+01   -0.423924979304382354E+01    0.139983485504169636E+01   -0.476932122911827072E+01   -0.127368823046996038E+01    0.368087484036750887E-01    0.344070432148002765E-02    0.238350623071938594E+01    0.641151898254414432E+00    0.271090313806404426E+01    0.284553425967461182E+01    0.136848528399016134E+01    0.229407898781065267E+01   -0.825602506863015329E+01   -0.690681155877002162E+01   -0.565844510265552181E+01   -0.464547442142422273E+01   -0.926355944369435520E+03   -0.890044728947172104E+01    1
   -0.283482177947675540E+01   -0.669386335380070108E+01   -0.108900482498641971E+01   -0.462300984478558341E+01   -0.579697309087061363E+01   -0.480105559551833494E+01    0.999033732984351275E+00    0.145059294457713539E+00    0.383718754390104631E-02    0.727689162284669511E+00    0.270630936449645443E+01    0.144575739197422215E+01    0.215618339514433366E+01    0.109308294188342447E+01    0.194862170788158018E+01   -0.600660464389747251E+01   -0.906787829964404324E+00   -0.926576549938605692E-01    0.192442297302647525E+01   -0.924328352067237802E+03   -0.890378062280505844E+01    1
   -0.399654212514158136E+01   -0.496778884849370872E+01   -0.277858978414480084E+01   -0.215587423371144293E+01   -0.110549845621399398E+00   -0.304955792832877215E+01   -0.367527487821986831E+01    0.379010548336737099E-01    0.107345462313911295E-02    0.347957123418627434E+01    0.288436796994209255E+01    0.288350755264679615E+01    0.887852854345481557E+00    0.148754503696866225E+01    0.671330414083953331E+00   -0.824289304991065741E+01   -0.638224530634512988E+01   -0.603941199594286626E+01   -0.288537734047419070E+01   -0.922640525783814837E+03   -0.890711395613841361E+01    1
   -0.106061301297342236E+01   -0.295945133442739206E+01   -0.367511985889578519E+01   -0.164017491447524577E+01    0.213075586133371253E+01   -0.464294149758513175E+01   -0.145756710830407954E+01    0.536970579406832252E-01    0.359721189045545276E-02    0.215111258975231667E+01    0.282378142037385782E+01    0.150318826110052317E+01    0.247555788521555220E+01    0.280931243302042022E+01    0.474765236154378822E+00   -0.678780006211195275E+01   -0.170324455265815367E+01    0.152159980736798772E+01    0.189026378483319224E+01   -0.910640408832469575E+03   -0.891044728947174747E+01    1
   -0.386038150939358893E+01   -0.803918549393225845E+01   -0.317781314333758225E+01   -0.257179379536250874E+01   -0.502516747559214672E+01   -0.560273671991722111E+01   -0.120520927945340262E+01    0.247939702847704488E-01    0.345175505535296086E-02    0.285089853844452490E+01    0.116494941489028725E+01    0.202088189344718927E+01    0.259016536584026369E+01    0.834483964233452391E+00    0.179707407560737598E+01   -0.753485170432985107E+01   -0.383653729929079113E+01   -0.148131728806200202E+01   -0.116515365817368677E+01   -0.900881575690832278E+03   -0.891378062280507599E+01    1
   -0.185656425924632718E+00    0.147738986934596106E+01   -0.835775245379872622E+01   -0.499633007804537144E+01   -0.710223290031566457E+01    0.737382329813568660E+00   -0.505857179852113159E+01    0.652598372582301328E-01    0.389447632168073241E-02    0.616339017954357971E+00    0.274071409322523607E+01    0.243137766622499196E+01    0.199747049187591275E+01    0.275942311690715503E+01    0.223125030579571160E+01   -0.724296555306448031E+01   -0.665435812005435334E+01   -0.331085021251096290E+01   -0.974237582813804792E+00   -0.898761754478567809E+03   -0.891711395613840629E+01    1
