   -0.344513833361936594E+01   -0.477475163121622970E+01    0.131737454715272762E+00   -0.473796389009550012E+01   -0.229727029137247207E+01   -0.501757028298703567E+01   -0.266013753697654387E+01    0.929540933622641785E-01    0.495416794410495197E-02    0.257628411389142853E+01    0.180260689339072111E+01    0.157845929683109776E+01    0.573311840072762702E+00    0.241706031059901161E+01    0.211951369575252713E+01   -0.827937284656959704E+01   -0.683501148365514410E+01   -0.546016853912241373E+01   -0.401063075346397291E+01    0.148440545533452519E+04
   -0.307132998026224646E+01   -0.719901894870646597E+01   -0.305641842483495019E+01   -0.320937475372407022E+00   -0.288967995748148887E+01   -0.238154888817450328E+01   -0.191189697831508099E+01    0.851819155373832321E-01    0.370829138403960508E-02    0.477022718609321217E+00    0.203205823231654614E+01    0.451242813101256801E+00    0.157199747473908347E+01    0.241125013985229986E+01    0.202030336028619750E+01   -0.821384224806661045E+01   -0.765409986263344422E+01   -0.496229356997300286E+01   -0.431318385934752779E+01    0.148470249424664507E+04
   -0.255466363389514406E+01   -0.276401133672805432E+01   -0.396938245469944562E+01   -0.802533362663332639E+00   -0.129261848486853381E+01   -0.706570401114468538E+01   -0.935080148506369113E+00    0.629018459574142569E-01    0.400841239174833108E-02    0.217081626855019394E+01    0.243767352262746861E+01    0.236689774575509659E+01    0.561199700108568456E+00    0.248047342124705361E+01    0.225354275447258168E+01   -0.812690550849115567E+01   -0.669321112580750643E+01   -0.592844039546804513E+01   -0.561097637482104616E+01    0.148494132111898466E+04
   -0.781893123514110666E+00   -0.776567179775832450E+01    0.608523170362817112E+00   -0.339949225808612177E+01   -0.683453353011937459E+01   -0.340154837730396320E+01   -0.728478723466832712E+01    0.866922713758617181E-01    0.489440729388826868E-02    0.262683975155459004E+01    0.205637490162863301E+01    0.662059778539457522E+00    0.434999373192563488E+00    0.241623282733098232E+01    0.116527198956418498E+01   -0.542347837345452533E+01   -0.483944533920878062E+01   -0.453370223598738331E+01   -0.213800925009842979E+01    0.148511329185307591E+04
    0.144773158511222810E+01   -0.454502127406323453E+00   -0.516675966016233534E+01   -0.518757036871896915E+01   -0.242451348691237634E+01   -0.665507989164567082E+01   -0.329995219608614132E+01    0.728086691003040076E-01    0.349036586034052673E-02    0.870730372935324626E+00    0.477868298300351879E+00    0.220162873505828882E+01    0.206460844099659102E+01    0.244990418857429404E+01    0.189822050535233067E+01   -0.626153630524395233E+01   -0.603787267594649091E+01   -0.541832726409943533E+01   -0.212871881008435127E+01    0.148513685400586314E+04
    0.976586767010715562E+00   -0.198045827359524118E+01   -0.541978101778449073E+00   -0.387479376130120468E+01   -0.232729042394534069E+01   -0.358022367671891040E+01    0.825385796907837782E-01    0.829315641947316190E-01    0.402242513368572616E-02    0.236860024845624428E+01    0.184086966649174255E+01    0.206362656013569667E+01    0.214691968404091194E+01    0.242457328514183335E+01    0.155789371116843212E+01   -0.548742140002914880E+01   -0.447936575454219543E+01   -0.339763419787715515E+01   -0.245543755681644127E+01    0.148529487236798786E+04
    0.186081341172356929E+01   -0.158283554193901477E+01   -0.172856541581596829E+00   -0.144588044074845534E+01   -0.231782782623415073E+01   -0.373203558671123758E+01   -0.796102894314816734E+01    0.881814412165085604E-01    0.251816397230217055E-02    0.143011164388119472E+01    0.124746328825605080E+01    0.226715650583076611E+01    0.169451301574165525E+01    0.241451089221132875E+01    0.170407546653929165E+01   -0.741967077307580958E+01   -0.733475373882461223E+01   -0.623863321529548198E+01   -0.279575645354984026E+01    0.148530701985667747E+04
   -0.951692105895478729E-01   -0.281866250967034304E+01    0.224658787517463843E+01   -0.722220197438733891E+00   -0.427451203525631485E+01   -0.986981521152380026E+00    0.648635266220161238E-01    0.953743973876963053E-01    0.229764759296075330E-02    0.675598870637067583E+00    0.164094536783539535E+01    0.221068873949423672E+01    0.236381748038133921E+01    0.238158315511707164E+01    0.201796646552991987E+01   -0.657002147728599972E+01   -0.645101116859620749E+01   -0.644340466046161264E+01   -0.179990929175161174E+01    0.148533021320409966E+04
   -0.148671810204228771E+01   -0.364402839914159740E-01   -0.350319270514022207E+01   -0.468357588236258238E+01   -0.611669408841422602E+01   -0.614375491214683134E+01    0.288729808812461997E+01    0.729194379426274658E-01    0.155717568431813650E-02    0.110130890723407737E+01    0.685332281024198853E+00    0.379107128063016630E+01    0.203197947342493013E+01    0.244964282282426149E+01    0.240283392163888276E+01   -0.795065412599307564E+01   -0.730767197065712892E+01   -0.728770400629422532E+01   -0.198929186186909046E+01    0.148539365760198871E+04
   -0.280707589734368801E+01   -0.400122836983401875E+01   -0.741823046781397899E+01   -0.469621674293686553E+01   -0.277423523272690087E+01   -0.660112821282423035E+01   -0.205086228320429953E+01    0.106231573858147493E+00    0.429101324143103119E-02    0.294584187716001278E+01    0.109350584285908070E+01    0.210601287507377322E+01    0.822471923777835512E+00    0.239077909107631248E+01    0.119057203943616985E+01   -0.821864229220622633E+01   -0.757174759590568502E+01   -0.613457390901521027E+01   -0.438860227621617938E+01    0.148544509371176355E+04
   -0.111045998971094750E+01    0.392744629237773424E+00   -0.100870414725227064E+01    0.301338886947796369E+00    0.783101702294368707E+00   -0.492963222944030832E+00   -0.231714076494383381E+01    0.992373155798889073E-01    0.479947715877837838E-02    0.327007459405103296E+01    0.928711443818128424E+00    0.220319390314761154E+01    0.808733858172012710E+00    0.237258026056948923E+01    0.170165103395975659E+01   -0.788931959159266327E+01   -0.615375342441105921E+01   -0.594939435041078379E+01   -0.376287546309745169E+01    0.148548211012746492E+04
   -0.941076472664572172E+00    0.468043998099361355E-01    0.129652870626867234E+01   -0.292479284848163701E+01   -0.526171556620056613E+01   -0.823837987915224623E+01   -0.500674222230155852E+01    0.922381895083970588E-01    0.214959843644543531E-02    0.152642521033664091E+01    0.103536055983583575E+01    0.153638611572450756E+01    0.129779782725492243E+01    0.239387672509355953E+01    0.215869971914464909E+01   -0.798007389023833724E+01   -0.598764627290079510E+01   -0.465437348818676888E+01   -0.299563532984243874E+01    0.148554883278159264E+04
    0.413849315299717802E+00   -0.291910994037337002E+01   -0.210987032199219282E+01   -0.337104862631626201E+01    0.163333133831116761E+01   -0.225159267072764635E+01   -0.612093869421535430E+00    0.950998956476577506E-01    0.469903190917069814E-02    0.295055535512853551E+01    0.670666510534773774E+00    0.134872860118198612E+01    0.109741211015733531E+01    0.239788189903817983E+01    0.189719098451865298E+01   -0.554030857263670651E+01   -0.518284612917039933E+01   -0.456589137782731402E+01   -0.261442231453166052E+01    0.148557954139951926E+04
   -0.446057391832701988E+00    0.171553529947776795E+01    0.142489766264975515E+01    0.524939034419615425E+00   -0.598404276357861420E+01   -0.347155106297893390E+01   -0.359037731038269481E+01    0.581597299520860006E-01    0.110369749081864013E-02    0.243520229001999589E+01    0.923820316694449639E+00    0.202936799237292576E+01    0.132005008081393127E+01    0.249380944813912642E+01    0.200720968141890532E+01   -0.869610843884299634E+01   -0.738459697522857539E+01   -0.624949670969490079E+01   -0.425270714164261499E+01    0.148558945199338973E+04
   -0.296384438769951197E+01   -0.282896236613646934E+01   -0.510022263222416683E+01   -0.117045748985660225E+01    0.850790117256707390E+00   -0.879899266206489727E+00   -0.583739835123100193E+01    0.900514787094452845E-01    0.190465797441874635E-02    0.128736107321992055E+01    0.199164542111971477E+01    0.146293814857881377E+01    0.242481574749390916E+01    0.237059740008614162E+01    0.377352050110973858E+01   -0.837336665289153537E+01   -0.678373293212878803E+01   -0.506313115869597308E+01   -0.156667966875126030E+01    0.148562668730617611E+04
   -0.444383060126142926E+00   -0.664964263107061804E+01   -0.204983848692118897E+01    0.190420501107323581E+01    0.151671716272719664E+00   -0.441491578645455185E+01    0.328590955032767640E+00    0.767970658893937230E-01    0.377771598621378735E-02    0.219155819089054837E+01    0.934557019977008463E+00    0.183391671211422547E+01    0.193330746453122404E+01    0.243258664751562215E+01    0.215329964873571189E+01   -0.833599035928558152E+01   -0.809720087458507720E+01   -0.708701464952167637E+01   -0.324496709341277789E+01    0.148563686161827081E+04
   -0.270442834422515466E+01   -0.177964266827835438E+01   -0.297881814768740938E+01   -0.218387489299871529E+01   -0.306872369617075513E+01   -0.725022672388735323E+01   -0.354164809740731190E+01    0.787892213651417428E-01    0.420617050108644877E-02    0.362518046122464455E+01    0.163883195002224236E+01    0.906299182626888244E+00    0.629072815098482008E+00    0.242373355556655401E+01    0.161603497120769313E+01   -0.854748849304936620E+01   -0.589396853241034702E+01   -0.408800874435975992E+01   -0.402877606010146661E+01    0.148567218560598167E+04
    0.769854193436938061E+00   -0.472595697151049343E+01   -0.691923834297838347E+01   -0.156325685295985473E+01   -0.621743419132862130E+00    0.123575831975918149E+01   -0.528891073536263256E+01    0.938086894715061403E-01    0.142755590161198370E-02    0.164107196910892705E+01    0.869104125567074393E+00    0.212721907948200917E+01    0.250688329777946262E+01    0.235508628753514149E+01    0.241211619355950546E+01   -0.719013787970841634E+01   -0.628814833696031261E+01   -0.530079635313535835E+01   -0.351582012122028509E+01    0.148567241419769812E+04
   -0.241175707380592996E+01   -0.875774540105868482E+01    0.890686123597518531E+00   -0.734729841646135640E+01   -0.554790100479327286E+01   -0.400220463054890274E+01   -0.652947537288764845E+01    0.103324848187984639E+00    0.168135335111159381E-02    0.110422556001902650E+01    0.123032571354681197E+01    0.221654521221714962E+01    0.101943100690220145E+01    0.237898320438085431E+01    0.205204403861952400E+01   -0.718557223595076877E+01   -0.557050764325329517E+01   -0.354582287251121953E+01   -0.331331279693390091E+01    0.148568711418149314E+04
    0.208476714511358985E+01   -0.240427742228876795E+01   -0.494129833714690125E+01   -0.145811807118301395E+01   -0.383665432111061300E+01   -0.551345133370701301E+01   -0.348170069901360080E+01    0.695238737654751693E-01    0.566579768206649115E-02    0.188101654733671952E+01    0.281975748527481063E+01    0.196192720151807110E+01    0.511205265259666586E+00    0.246530140861556157E+01    0.134381734011664000E+01   -0.770051749986548995E+01   -0.634561878958166758E+01   -0.519694809231812904E+01   -0.356919535267124433E+01    0.148575465227438281E+04
    0.924627231055006327E+00    0.196352874703497804E+01    0.722723611833956170E+00   -0.188495560274190499E+01   -0.341487627068952726E+01   -0.411461325756265861E+01   -0.378231908366836755E+01    0.948009996504765029E-01    0.296262691331514345E-02    0.128333284579016405E+01    0.250110075108969410E+01    0.218862879105893082E+01    0.255409900518066557E+01    0.234609261153537885E+01    0.251920964088084043E+01   -0.635957038790059581E+01   -0.604976192572927296E+01   -0.463909149415934241E+01   -0.310857329653000747E+01    0.148576853642266065E+04
    0.174963168440524797E+01   -0.380014324231745348E+01   -0.472615329418985652E+01   -0.137337650048892090E+01   -0.110237986996313708E+01   -0.623224458792769820E+01   -0.664100729816994040E+01    0.729644976201195561E-01    0.494161299026607981E-02    0.255013790493275527E+01    0.172916886588645857E+01    0.204515056597413292E+01    0.140253354828688082E+01    0.245922233785954791E+01    0.179974977640974942E+01   -0.866703855445137528E+01   -0.852152734775287080E+01   -0.639461537306632533E+01   -0.371936436099497492E+01    0.148579245228487912E+04
    0.286841957875836329E+01   -0.128671637211219014E+01   -0.652224674429307250E+01   -0.477743264050318928E+01   -0.302249238773609630E+01   -0.495005816699328882E+01   -0.612381135842107227E+01    0.866669514754747905E-01    0.446402902011104174E-02    0.154207530599900355E+01    0.205375593428316883E+01    0.142976582367351579E+01    0.913158925653062115E+00    0.241271502287997386E+01    0.179322668942621211E+01   -0.706589671380035877E+01   -0.649598067080477115E+01   -0.485998455180199684E+01   -0.426456595410928330E+01    0.148581380127123043E+04
   -0.182447344075990436E+01   -0.144798470456532868E+01    0.161045822680696560E+01   -0.846731561818915779E+01   -0.481773056274284528E+01   -0.415813307144420996E+01   -0.894386733645010068E+01    0.861541411082218517E-01    0.245336171803251782E-02    0.936714932487850538E+00    0.188470112697312975E+01    0.265778878223485515E+01    0.449148915452789566E+00    0.243076158887429772E+01    0.212124899249880050E+01   -0.850087856512166518E+01   -0.756110854143999411E+01   -0.586376185198009647E+01   -0.398639322070415325E+01    0.148583297631703249E+04
   -0.345416702830555078E+01    0.241194804088422998E+01    0.289168247462640693E+01   -0.691913749991895699E+00    0.165607472523226740E+01   -0.158565272280948744E+01   -0.165283330266808903E+01    0.747060764842812919E-01    0.221787590522462465E-02    0.294178357872209206E+01    0.227906878547547809E+01    0.101859849327202534E+01    0.117220693677936838E+01    0.244266573909640305E+01    0.156117592664205374E+01   -0.876707814955968701E+01   -0.800166547181042276E+01   -0.574423435784817471E+01   -0.245541161591063961E+01    0.148591316623706211E+04
    0.107568661283602385E+01    0.242393567929712361E+01   -0.391558685415335272E+01   -0.264064357498809077E+01    0.175695437526338161E+01   -0.647162164450383770E+00    0.118582994557390187E+01    0.122970875694704343E+00    0.219138716572211045E-02    0.198787418419211348E+01    0.250138302669334855E+01    0.113268062584691953E+01    0.112277409101800929E+01    0.235710395686564356E+01    0.159362881712743509E+01   -0.789567508267523888E+01   -0.654013294243903420E+01   -0.543753433591257007E+01   -0.398392770208695168E+01    0.148599177000098189E+04
    0.157748574158283184E+01    0.214896240299906793E+01    0.150043951111270246E+01   -0.250495480832595163E+01   -0.508138267851576142E+01   -0.241803477604521166E+01   -0.641568242697481228E+01    0.893261652106436266E-01    0.540760970527391551E-02    0.308294375091537232E+01    0.569976816150199239E+00    0.900751036929190230E+00    0.204783470607183826E+01    0.238417704027922683E+01    0.221274813704747819E+01   -0.809276410240982003E+01   -0.703387663150832410E+01   -0.661143793471108232E+01   -0.207098469924321371E+01    0.148606799817629121E+04
   -0.133360409482031406E+01   -0.346459350559966772E+01   -0.354522381405427733E+01   -0.449170985996369510E+01   -0.273950774754131032E+01   -0.522239436722092698E+01   -0.262166338812819877E+01    0.103273148492588299E+00    0.274877382290290720E-02    0.767246637175828416E+00    0.256660652232234465E+01    0.106752399666463127E+01    0.720190764724456978E+00    0.239337365294759241E+01    0.191217321718348821E+01   -0.772282559812781688E+01   -0.700405690740722786E+01   -0.668464688547463837E+01   -0.620074603606282881E+01    0.148611015964263447E+04
    0.977017454359014437E+00   -0.426932103676417007E+01    0.557323017396260667E+00    0.169329625091302205E+01    0.241437474018395726E+01    0.136815457801248819E+01   -0.164908373969105781E+01    0.899409972180210265E-01    0.394831720305757923E-02    0.175966081715892986E+01    0.275586684414907657E+01    0.149121827789544281E+01    0.127060460925441343E+01    0.240452832695185936E+01    0.741329794581416568E+00   -0.794743403695083828E+01   -0.723221844312078854E+01   -0.425384313437067263E+01   -0.370990651909924107E+01    0.148612543802988807E+04
   -0.145726579733420891E+01    0.298459390317466422E+01   -0.619198760994468600E+01   -0.206708717393842534E+01   -0.164152770886074961E+01   -0.678469050952220432E+01   -0.840658156908466481E+01    0.560918745392660831E-01    0.438617427472204509E-02    0.313122041718122857E+01    0.179516024054383982E+01    0.249139087663487091E+01    0.920973254644293804E+00    0.253064496460634869E+01    0.132191121053429561E+01   -0.824190657356808387E+01   -0.623133721842829047E+01   -0.427124650719364674E+01   -0.290234030233506379E+01    0.148616697471594898E+04
   -0.258653122470662122E+01   -0.100097954031008740E+01   -0.775407168605184438E+00   -0.343147293259306529E+01   -0.158869770900744189E+01   -0.671895156066116606E+01   -0.394341715018304839E+01    0.851821485400234696E-01    0.171193613084488988E-02    0.143085343053351166E+01    0.194246211072923747E+01    0.197088935790835795E+01    0.146307031501211915E+01    0.241592224686125290E+01    0.197309697686147500E+01   -0.480952280145347721E+01   -0.394923214730478023E+01   -0.381408541666426704E+01   -0.351115037628255333E+01    0.148627898111448508E+04
   -0.445334368620678767E+00   -0.698621896529523667E+00   -0.697328814829080734E+01    0.184810303903150697E+01    0.260041975243435530E+00    0.491837462045760176E+00    0.201919122109060795E+00    0.708584151879526059E-01    0.587560576502215229E-02    0.220739038834264223E+01    0.187397780496746402E+01    0.477111604990257954E+00    0.875999664046302362E+00    0.245166895225132997E+01    0.181092179069828574E+01   -0.878305533797213833E+01   -0.781572523101129768E+01   -0.453707453419168161E+01   -0.416401384340265057E+01    0.148635158174765706E+04
    0.290665484021795884E+01    0.209070283668274115E+01    0.688464857581788436E+00   -0.167549120695794151E+01    0.259463383261491032E+01   -0.665596026242045724E+00    0.363326945027905523E+00    0.113759327393383097E+00    0.103627580170062052E-02    0.269687700029771182E+01    0.120923232199786268E+01    0.116949691212124973E+01    0.186560257780533778E+01    0.235972361322325952E+01    0.192240099883940285E+01   -0.747771468100323755E+01   -0.610884547416063839E+01   -0.544395931288832369E+01   -0.436542086570641885E+01    0.148635764929924926E+04
    0.157334636458406063E+01   -0.717002105303499881E+01   -0.268600028865075124E+01   -0.148277804568523575E+01   -0.692902616882062716E+01   -0.520319202123817437E+01   -0.846134991022759841E+01    0.717555747087868512E-01    0.294912598918985105E-02    0.637757930819053964E+00    0.177400019307515100E+01    0.249213518278522761E+01    0.129587074156765225E+01    0.245093346850715799E+01    0.209463456647187840E+01   -0.889783487373306059E+01   -0.857665541840599488E+01   -0.738824353933707201E+01   -0.517966748611940098E+01    0.148637905235546896E+04
   -0.682461708486121754E+00   -0.272167957935850957E+01   -0.507023537903147581E+01    0.118703219203337795E+01   -0.463702125537750476E+00   -0.161469850287314615E+00    0.214852123070828682E+01    0.751658239286746577E-01    0.236784523676271397E-02    0.267277170518424612E+01    0.141714106887433333E+01    0.160165001271369789E+01    0.219342251086151929E+01    0.244278113848563194E+01    0.164465586344548065E+01   -0.749122060087273312E+01   -0.634722577763016016E+01   -0.493494101245351047E+01   -0.379063500573606493E+01    0.148639493649266251E+04
    0.199576243590610325E+01   -0.527956151551905783E+01   -0.110518924222908144E+01   -0.555079725084419184E+01   -0.182853117526318698E+01   -0.749348086972783367E+01   -0.111950596622489407E+01    0.875233094816617735E-01    0.451343828717960978E-02    0.245444930053871646E+01    0.246374770129244425E+01    0.232311186709625694E+01    0.844530801855869040E+00    0.244067572880265260E+01    0.136338172125319135E+01   -0.673722813714461832E+01   -0.441399631135706727E+01   -0.342687836515772393E+01   -0.311141332014958483E+01    0.148641348657533172E+04
    0.911294090158849990E+00   -0.466942614057690530E+01    0.884969047812375759E-01   -0.670530748926650411E+01   -0.425535193555341529E+01   -0.629564760118093236E+01   -0.115629801113431441E+01    0.742288609525943444E-01    0.268425403478309357E-02    0.255299706081186040E+01    0.223404377993220349E+01    0.589179040507530005E+00    0.589760107817744905E+00    0.245641973644297407E+01    0.120754006925077828E+01   -0.814944525665709918E+01   -0.548014215022028139E+01   -0.224463727904630250E+01   -0.195869414947608478E+01    0.148641504987638723E+04
   -0.316240411745670080E+00   -0.282982204851186570E+01    0.294303086847826023E+00   -0.732698082601700662E+00    0.185678055255122487E+01   -0.206468534868632680E+01   -0.210451648809960723E+01    0.968888270900597481E-01    0.386839054975626111E-02    0.201169191049479190E+01    0.187192605346837371E+01    0.609251690146480840E+00    0.156532022300109919E+01    0.238825083234786151E+01    0.220190463436135442E+01   -0.888233935871769020E+01   -0.669105449350279535E+01   -0.560011764680150215E+01   -0.434532224514634180E+01    0.148645581328976323E+04
   -0.311981232294261890E+01    0.195654320299157902E+01   -0.207384766056104386E+01   -0.528864989841910216E+00    0.281252447869496436E+00   -0.657003312815376717E+00    0.264011081630486011E+01    0.796285103677640965E-01    0.519524453736273321E-02    0.252173543145924128E+01    0.308908186743452973E+01    0.252748049760805404E+01    0.119197118511526923E+01    0.244217401000112799E+01    0.183136891990073614E+01   -0.846749185119024794E+01   -0.821105226250388220E+01   -0.480724878456756421E+01   -0.319341767117389352E+01    0.148646016710549156E+04
    0.962803850502413461E+00    0.284913486116380454E+01   -0.686306134333506357E+01   -0.168828886958302782E+01   -0.875501696685009989E+00   -0.319097149244598377E+01   -0.236142906873423009E+01    0.625098256945039316E-01    0.530864215987304419E-02    0.173214479351410033E+01    0.292779337671191753E+01    0.387295250746294695E+01    0.656312449881933713E+00    0.246879592393336234E+01    0.209475500899123146E+01   -0.835335470940606939E+01   -0.785546957618094055E+01   -0.742407510245247870E+01   -0.364434993526302664E+01    0.148647709104598152E+04
   -0.273278072998327515E+01   -0.654585351325870413E+01    0.188364982599454400E+01    0.436364844721074618E+00   -0.141040398826541136E+01   -0.133640024660886247E+01   -0.494663949734794617E+01    0.860856721269363107E-01    0.483209857962276293E-02    0.177834244177552825E+01    0.276004306498580210E+01    0.109444063792228619E+01    0.488241130653957689E+00    0.242034123736735829E+01    0.168427101359721276E+01   -0.841275526086766590E+01   -0.754278178782264508E+01   -0.624304979280939243E+01   -0.306328628135882441E+01    0.148647958436485374E+04
    0.270476693483700004E+01   -0.524300825688709082E+01   -0.558647601199008115E+01    0.265053182911886687E+01   -0.193895333994997454E+01   -0.436248861799317211E+00   -0.407008725810168670E+00    0.693389738305721509E-01    0.304763954506437340E-02    0.348331196677074040E+01    0.212021739628568096E+01    0.252393413695175850E+01    0.185265166008195514E+01    0.244190882989275471E+01    0.225566846795164677E+01   -0.897757149990819769E+01   -0.491549215663758332E+01   -0.454423195198501073E+01   -0.446622087129646150E+01    0.148648972449094504E+04
   -0.511381329556330963E-01   -0.660471231162316208E+01   -0.492784492674615748E+01   -0.107553399467817190E+01   -0.394240184265340066E+01   -0.814400153003214555E+01   -0.298896665671372119E+01    0.815620647541086125E-01    0.345548587214378330E-02    0.194379866239680710E+01    0.246733619957466432E+01    0.249670814157159437E+01    0.115305157269266445E+01    0.243661275740842065E+01    0.139807912810918844E+01   -0.773439973350497390E+01   -0.694990229504463919E+01   -0.512646641738664677E+01   -0.331701541289960833E+01    0.148649478983924655E+04
   -0.419330931412428498E+00   -0.155852795761291851E+01    0.287483302895365611E+01    0.140173674663891035E+01    0.180706471275808056E+01    0.496328957185223629E+00   -0.678213043458872455E+01    0.852157557892941203E-01    0.468927191644423133E-02    0.257852606952177021E+01    0.202023930751309244E+01    0.104230519219722995E+01    0.893916600751569979E+00    0.240745521099395443E+01    0.195262287985872129E+01   -0.850708900540246127E+01   -0.555349473009579775E+01   -0.433060068844357104E+01   -0.359543891461717280E+01    0.148650823621408995E+04
   -0.190094526760238747E+01   -0.240061237913541614E+01   -0.602087252458075550E+01   -0.182295768786145373E+01   -0.481064687821388404E+01   -0.743440671393994368E+01   -0.797088849780901221E+01    0.576741668964116591E-01    0.265813087938160473E-02    0.713907771267931812E+00    0.302883951857286515E+01    0.223941285612485430E+01    0.227934607577456738E+01    0.246702656339455650E+01    0.167834818324015056E+01   -0.734259563654606850E+01   -0.617877695980575936E+01   -0.433192335050046040E+01   -0.243150278114910900E+01    0.148652296664990513E+04
