    0.125311046838760376E+01    0.742576360702514648E+00   -0.214771771430969238E+01   -0.153668832778930664E+01   -0.816495895385742188E+00   -0.720463514328002930E+00   -0.593025255203247070E+01    0.950057119131088174E-01    0.236691302061080907E-02    0.380922282696212511E+01    0.332012494869224950E+01    0.162797928298771177E+01    0.162522046936935838E+01    0.105153464290738685E+01    0.301128629312868812E+01   -0.668661512182526163E+01   -0.423626832158559097E+01   -0.651401493629419015E+00    0.798675914454112013E+00   -0.123982563463730109E+15   -0.573711395613834529E+01    1
   -0.327174901962280273E+01    0.294006013870239258E+01   -0.377732706069946289E+01   -0.202824783325195312E+01   -0.184259533882141113E+01    0.608075380325317383E+00   -0.561390852928161621E+01    0.164606299400329614E+00    0.555856919288635291E-02    0.294696275624013238E+01    0.258194470070548032E+01    0.237316142971688393E+01    0.394451870537165661E+01    0.373659073041693812E+01    0.109253695195351552E+01   -0.529264621601891605E+01   -0.115390038754577340E+01    0.352127536239167815E+00    0.267463808792109159E+01   -0.700768686458987031E+14   -0.574044728947167915E+01    1
    0.269519454240798950E+01    0.454530715942382812E+00    0.195035004615783691E+01   -0.583226895332336426E+01    0.110705208778381348E+01   -0.151078605651855469E+01   -0.233216214179992676E+01    0.888194835186004589E-01    0.104414945840835584E-02    0.234369785331183600E+01    0.370437280724673546E+01    0.372047602573486724E+01    0.310707647102090645E+01    0.381306091739617070E+01    0.378637572368063191E+01   -0.534434142405163648E+01   -0.532341367924788944E+01   -0.295440223709197136E+01   -0.140763643747013978E+01   -0.159690191766837617E+14   -0.574378062280501744E+01    1
   -0.438882946968078613E+00    0.213207578659057617E+01   -0.897259855270385742E+01   -0.866319823265075684E+01   -0.321228504180908134E-01   -0.775755929946899414E+01   -0.789267754554748535E+01    0.153037071228027344E+00    0.219864821434020974E-02    0.219897500028766979E+01    0.516520917072957886E+00    0.985734491975761795E+00    0.367453890744079725E+01    0.312481689755996062E+01    0.260171967252283443E+01   -0.565558014116422925E+01   -0.426288753452782743E+01   -0.373736436648322634E+01   -0.356841622533810332E+01   -0.122724149350348906E+14   -0.574711395613836196E+01    1
    0.123107141256332397E+01    0.174667453765869141E+01   -0.607566833496093750E+01   -0.526714253425598145E+01    0.170388078689575195E+01    0.195868992805480957E+01    0.217006587982177734E+01    0.190269830822944658E+00    0.284464424848556493E-02    0.168897501424333463E+01    0.394899725747145869E+01    0.337735065584828087E+01    0.342159313512173258E+01    0.175798789616120565E+01    0.890074916362777913E+00   -0.414947030706461639E+01   -0.359323002925380042E+01   -0.287195643881782114E+01   -0.122077448441597070E+01   -0.655198742397743652E+13   -0.575044728947169581E+01    1
   -0.726629495620727678E-01    0.519719123840332101E-01   -0.442883706092834473E+01   -0.506808114051818848E+01   -0.246185946464538574E+01    0.104673385620117188E+01   -0.412457084655761719E+01    0.186693636775016797E+00    0.193187898397445676E-02    0.381440395125787335E+01    0.354460389099143214E+01    0.259231184156476546E+01    0.221084789608946242E+01    0.492486694377121614E+00    0.243597708458997975E+01   -0.749292652490459155E+01   -0.411278796272108060E+01    0.348294506318928165E+00    0.114286595338989172E+01   -0.347634175210744043E+13   -0.575378062280501634E+01    1
   -0.366223233938217163E+01   -0.132640457153320312E+01   -0.279686379432678223E+01   -0.634220910072326660E+01   -0.810369014739990234E+01   -0.657664203643798828E+01   -0.486732387542724609E+01    0.191913173198699966E+00    0.552326774597167950E-02    0.389778542367176550E+01    0.382072178333900947E+01    0.297019379618940738E+01    0.139622468765724284E+01    0.143601392699901798E+01    0.135990470429968902E+01   -0.884065123359868466E+01   -0.696730283418282070E+01   -0.410825107450176397E+01   -0.134844391853257406E+01   -0.151349549655266455E+13   -0.575711395613834398E+01    1
   -0.287095904350280588E-01   -0.447163367271423340E+01    0.274028778076171875E+01   -0.396569180488586426E+01   -0.452199769020080566E+01   -0.211298775672912598E+01   -0.645265674591064453E+01    0.198996151089668283E+00    0.385495966672897350E-02    0.337779627763166168E+01    0.353269738743700223E+01    0.299437287255325435E+01    0.167010511196692812E+01    0.380490571969935676E+01    0.131134873378748695E+01   -0.628039913095448910E+01   -0.390385079795717216E+01   -0.311977790549073397E+01   -0.234661866101851135E+00   -0.147967853204214453E+13   -0.576044728947168139E+01    1
   -0.171007567644119263E+01   -0.869647908210754395E+01    0.899737358093261719E+00   -0.394378209114074707E+01   -0.207732725143432617E+01    0.135150432586669922E+01   -0.333970069885253906E+00    0.178760828375816361E+00    0.167193895578384398E-02    0.205963810868450059E+01    0.387357890806684146E+01    0.249721104801619287E+01    0.133115178296780368E+01    0.318043815358852555E+01    0.319142427267675544E+01   -0.814989692917060005E+01   -0.772614326230634241E+01   -0.418754183282634873E+01   -0.368617588784144656E+01   -0.593453203141224243E+12   -0.576378062280501613E+01    1
   -0.257726508378982544E+01    0.170044541358947754E+01   -0.353844165802001953E+00    0.292046070098876898E+00   -0.372760605812072754E+01   -0.660233545303344727E+01   -0.331931233406066895E+01    0.123898205161094663E+00    0.416816091537475578E-02    0.306842032344050120E+01    0.282167688314129572E+01    0.351639018265280257E+01    0.360914119871163352E+01    0.180250434243083624E+01    0.363352000722564528E+01   -0.634619926657639066E+01   -0.396265824013990287E+01   -0.311091083844034610E+01    0.180255190745726868E+01   -0.345905469450625916E+12   -0.576711395613835531E+01    1
   -0.269536942243576050E+01   -0.394334793090820521E-01   -0.174977731704711914E+01   -0.299017453193664551E+01    0.287919330596923828E+01   -0.223787212371826172E+01   -0.301014947891235352E+01    0.197124306559562701E+00    0.301367408037185678E-02    0.398787802395556312E+01    0.135273412867221676E+01    0.432183112659981772E+00    0.250708853668199705E+01    0.296027950916153859E+01    0.376723993728526318E+01   -0.892278002524760794E+01   -0.797687034829092578E+01   -0.711418015791107017E+01   -0.545841745952646562E+01   -0.238846924433896942E+12   -0.577044728947169805E+01    1
   -0.389883989095687866E+01    0.164347100257873535E+01   -0.593554544448852539E+01    0.608662605285644531E+00   -0.685743784904479980E+01    0.384631633758544922E+00   -0.406087946891784668E+01    0.196476568579673772E+00    0.158741122484207155E-02    0.298491675703918169E+01    0.164723461088296630E+01    0.393338581824975986E+01    0.584220544150449994E+00    0.186959456310766647E+01    0.352246297592990310E+01   -0.704555145933884042E+01   -0.523328977236774673E+01   -0.521034782489380444E+01    0.106601074754320280E+01   -0.178527856040408325E+12   -0.577378062280503279E+01    1
   -0.237098950147628784E+01   -0.325298237800598145E+01   -0.660556554794311523E+01   -0.781148672103881836E+01   -0.136822700500488281E+01   -0.219438028335571289E+01   -0.551420116424560547E+01    0.817280006408691306E-01    0.463697499036788956E-02    0.365125958293551900E+01    0.395666365380397211E+01    0.397641373886779137E+01    0.248375688618210688E+01    0.149829589926853290E+01    0.777321757095351229E+00   -0.607805417794486758E+01   -0.253402203369610612E+01   -0.298946456794371596E+00    0.696092633710790221E+00   -0.110379120986415543E+12   -0.577711395613835421E+01    1
    0.175805652141571045E+01   -0.877840161323547363E+01    0.146761465072631836E+01    0.107918286323547363E+01   -0.708294224739074707E+01   -0.286197710037231445E+01   -0.434542894363403320E+00    0.196762351989746093E+00    0.287620371580123938E-02    0.286890300764409556E+01    0.914170611466918359E+00    0.125250368599332695E+01    0.389938200462931084E+01    0.125628817418898975E+01    0.811409377390097220E+00   -0.762924069728006771E+01   -0.691953597775044038E+01   -0.617070482260594133E+01   -0.269106807158657091E+01   -0.939737689448709869E+11   -0.578044728947167474E+01    1
   -0.192280334234237671E+01   -0.497142720222473145E+01    0.279420304298400879E+01   -0.851619815826416016E+01   -0.419541764259338379E+01   -0.480315113067626953E+01    0.918189525604248047E+00    0.137584257721900943E+00    0.336995041370391837E-02    0.228887105903073040E+01    0.399505859682590847E+01    0.239062746384516878E+01    0.229087306009286928E+01    0.288722348697707831E+01    0.135526896150875631E+01   -0.753540090770714066E+01   -0.428706661206198536E+01   -0.590429980833747869E+00   -0.126833286247024557E+00   -0.797183572742285156E+11   -0.578378062280501393E+01    1
   -0.130360901355743408E+01   -0.608848571777343750E+01   -0.143959164619445801E+01   -0.583682155609130859E+01   -0.159644222259521484E+01    0.268148946762084961E+01    0.795055389404296875E+00    0.112633922100067133E+00    0.512898868322372425E-02    0.355779578473057345E+01    0.214088017112357409E+01    0.393470375265063232E+01    0.291862631579218990E+01    0.297822243304559464E+01    0.290664919341576367E+01   -0.775461535115126743E+01   -0.660350882753661761E+01   -0.500653228517949245E+00    0.599503605487532898E+00   -0.702559714519653625E+11   -0.578711395613835577E+01    1
   -0.392722088098526001E+01   -0.275598406791687012E+01   -0.775177216529846191E+01    0.671911954879760742E+00   -0.716310667991638184E+01   -0.786822223663330078E+01   -0.676896929740905762E+01    0.197260227799415599E+00    0.593001788854599036E-02    0.101956154583392467E+01    0.107821643330620276E+01    0.379442520585174625E+01    0.322514582371651404E+01    0.240981025855277053E+01    0.317163377322685358E+01   -0.645486531450278633E+01   -0.607225377475070172E+01   -0.332426116661356330E+01   -0.302326587850932027E+01   -0.687018323435206680E+11   -0.579044728947169407E+01    1
   -0.251179754734039307E+01   -0.623179078102111816E+01    0.489209175109863281E+00   -0.698618602752685547E+01   -0.159138107299804688E+01   -0.424853897094726562E+01   -0.701492643356323242E+01    0.184535748362541219E+00    0.275791382789611827E-02    0.368308335948777144E+01    0.253625793889782480E+01    0.825605249562440635E+00    0.251616986194198056E+01    0.260279809850934596E+01    0.120342956051009131E+01   -0.556399731442660261E+01   -0.535865845458133538E+01   -0.476142666015505611E+01   -0.230821876266014164E+00   -0.612956133820915298E+11   -0.579378062280503325E+01    1
    0.177233797311782837E+01   -0.510348629951477051E+01   -0.459098339080810547E+01    0.181211543083190918E+01    0.291837000846862793E+01   -0.703455519676208496E+01   -0.182637548446655273E+01    0.134261072874069215E+00    0.291779524087905882E-02    0.358084495994247831E+01    0.188530554934350492E+01    0.380551789129485574E+01    0.210904193047524968E+01    0.375362135271201058E+01    0.270252846633729105E+01   -0.693949585873440355E+01   -0.620537048020357407E+01   -0.446061143746281008E+01    0.707717136383481105E+00   -0.394052786703520355E+11   -0.579711395613835734E+01    1
    0.856170058250427246E+00   -0.503754687309265137E+01   -0.522938776016235352E+01    0.222822690010070801E+01   -0.101564884185791030E+00   -0.781762504577636719E+01   -0.274740457534790039E+01    0.168149741888046267E+00    0.358933901786804210E-02    0.255531502359398077E+01    0.766771262547629506E+00    0.965763829446851130E+00    0.127278979344097465E+01    0.392652494444405509E+01    0.345828025127074978E+01   -0.688126954148672265E+01   -0.607055717957820917E+01   -0.343592439004717543E+01   -0.334410911302814151E+01   -0.369629222056798553E+11   -0.580044728947169297E+01    1
   -0.917024731636047363E+00    0.228055214881896973E+01   -0.538148760795593262E+01    0.268574810028076172E+01   -0.277248144149780273E+01    0.423860549926753649E-02   -0.115508222579956055E+01    0.142909308075904851E+00    0.316097921133041406E-02    0.182667576133205700E+01    0.380443095701653755E+01    0.244440156972247857E+01    0.349373621759532371E+01    0.109630357273638390E+01    0.202233669386703241E+01   -0.603979321699617433E+01   -0.562582155320924304E+01   -0.267691004220396733E+01    0.643552832668296659E+00   -0.365481802134138184E+11   -0.580378062280502593E+01    1
    0.217896151542663574E+01   -0.349793887138366699E+01   -0.251435136795043945E+01   -0.667678642272949219E+01   -0.515954446792602539E+01   -0.544376420974731445E+01   -0.521614623069763184E+01    0.885719442367553650E-01    0.319554156064987211E-02    0.171962273216059303E+01    0.322462064940473958E+01    0.397042326331392204E+01    0.149561238403266961E+01    0.251189401989447525E+01    0.102958665336257682E+01   -0.887490789092921339E+01   -0.730448154937734717E+01    0.121003971223097206E+01    0.190220646991131259E+01   -0.361956520412963257E+11   -0.580711395613834647E+01    1
   -0.242966824769973755E+01    0.171308183670043945E+01    0.212124037742614746E+01   -0.621317481994628906E+01   -0.262654781341552734E+00   -0.334524607658386230E+01   -0.883950734138488770E+01    0.134934473037719743E+00    0.588889098167419411E-02    0.297565994826068314E+01    0.394175478677821900E+01    0.107539955059626791E+01    0.191856488743085940E+01    0.103313609999707667E+01    0.770301565525564169E+00   -0.678819739887760765E+01   -0.371325254415688466E+01   -0.156122623754763090E+01    0.885939992356715500E+00   -0.353292394035244446E+11   -0.581044728947168032E+01    1
   -0.320151877403259277E+01   -0.882831072807312012E+01   -0.131821703910827637E+01   -0.119300651550292969E+01   -0.888220953941345215E+01   -0.404787325859069824E+01   -0.358407711982727051E+01    0.159481291770935063E+00    0.464160805940628043E-02    0.159536870215062554E+01    0.371520513896055737E+01    0.235165693488250316E+01    0.438690466941114243E+00    0.124027429276482937E+01    0.184835871758708525E+01   -0.540323287764664961E+01   -0.517301831192681849E+01   -0.372129957675080636E+01    0.681763186679153144E+00   -0.222016372198677940E+11   -0.581378062280502572E+01    1
    0.257601141929626014E-01   -0.727361226081848145E+01    0.380518913269042969E+00   -0.779625749588012695E+01   -0.877569794654846191E+01   -0.487604784965515137E+01   -0.500362157821655273E+01    0.172775186300277717E+00    0.526654696464538569E-02    0.808357027704409314E+00    0.190559314574221883E+01    0.336244965899244930E+01    0.278008792737508825E+01    0.378623937830442792E+01    0.173534073773717212E+01   -0.746875997153990667E+01   -0.613792980164602398E+01   -0.247532644781191324E+01   -0.171293084231540815E+01   -0.212999810099938164E+11   -0.581711395613836935E+01    1
    0.213444614410400391E+01    0.201398777961730957E+01   -0.524985551834106445E+01    0.273317384719848633E+01   -0.890768480300903320E+01    0.184454369544982910E+01   -0.873146152496337891E+01    0.146164645552635197E+00    0.585304594039917029E-02    0.517274964434335183E+00    0.371854060205611647E+01    0.175749781855313403E+01    0.962173543011678567E+00    0.564826956513335254E+00    0.367541994105739089E+01   -0.589380941476609088E+01    0.978927747308994789E+00    0.109030151228026795E+01    0.200182247921364098E+01   -0.195373337777856674E+11   -0.582044728947169965E+01    1
    0.106697720289230347E+01   -0.689091324806213379E+01   -0.754288315773010254E+01    0.127129554748535156E+01    0.219815826416015625E+01   -0.621220350265502930E+00   -0.483794403076171875E+01    0.127239000201225277E+00    0.146704560518264764E-02    0.225765987948856672E+01    0.209491497546654148E+01    0.391172753604097112E+01    0.121243175865627140E+01    0.500562339545541746E+00    0.331390006969910278E+01   -0.826761751320840332E+01   -0.280577394287155890E+01   -0.590661222948827724E+00   -0.149325493516054203E+00   -0.194485056952786255E+11   -0.582378062280502462E+01    1
   -0.227645170688629150E+01   -0.498183560371398926E+01    0.150283598899841309E+01   -0.211278319358825684E+01   -0.106213188171386719E+01   -0.805987215042114258E+01    0.928833246231079102E+00    0.124899743795394896E+00    0.211088842153549228E-02    0.206088691321444273E+01    0.238212619137911386E+01    0.291521810680168292E+01    0.394500857027243290E+01    0.330849709169449202E+01    0.197170491286126781E+01   -0.656616021999055111E+01   -0.418617505366646370E+01   -0.415901769610236460E+01    0.103067124696414147E+01   -0.190764317231755829E+11   -0.582711395613835315E+01    1
   -0.227359992265701294E+01   -0.521413493156433105E+01   -0.605174016952514648E+01   -0.186698555946350098E+01   -0.587712550163269043E+01   -0.412222552299499512E+01   -0.568024992942810059E+01    0.145791637897491472E+00    0.472182458639144875E-02    0.315900193779589467E+01    0.394851590086248949E+01    0.325529453031930416E+01    0.179160500791903576E+01    0.136962266249411568E+01    0.100744467476457178E+01   -0.748081592111981131E+01   -0.597891518261395838E+01   -0.307779085833677790E+01   -0.298378397792341943E+01   -0.167755601253513794E+11   -0.583044728947169411E+01    1
   -0.322997611761093140E+01   -0.981101274490356445E+00    0.294215440750122070E+01    0.690429210662841519E-01    0.734073400497436523E+00   -0.257158184051513672E+01   -0.337163114547729492E+01    0.185077496767044075E+00    0.409554427862167392E-02    0.251963635273136388E+01    0.271858169861105781E+01    0.273230131914951579E+01    0.798645025314247192E+00    0.358893315484131348E+01    0.382034890745057654E+01   -0.879663382205303535E+01   -0.860468379200597511E+01   -0.523001457479714382E+01   -0.377205973719740184E+01   -0.156399885393168163E+11   -0.583378062280502441E+01    1
   -0.363411545753479004E+01   -0.251195311546325684E+01    0.837313413619995117E+00   -0.108128070831298814E+00    0.172989034652709961E+01    0.136230397224426270E+01   -0.925455808639526367E+00    0.173133675456047076E+00    0.220705723762512195E-02    0.943240466668606614E+00    0.345768041669837078E+01    0.140844131844803044E+01    0.317450659795541812E+01    0.136980899408468471E+01    0.597136981942346434E+00   -0.664420024749254701E+01   -0.540879813376854557E+01   -0.368917507839911396E+01    0.325954470678898434E+00   -0.155505656355007782E+11   -0.583711395613834316E+01    1
    0.165158212184906006E+01   -0.884509205818176270E+01    0.822822332382202148E+00   -0.494363379478454590E+01   -0.395178151130676270E+01   -0.824233675003051758E+01    0.793704986572265209E-01    0.125988755822181692E+00    0.501870489120483446E-02    0.189647821272959871E+01    0.169125502374026060E+01    0.392513724205036674E+01    0.297871719021416004E+01    0.125285039888445393E+01    0.337292953471817469E+01   -0.794722170275834294E+01   -0.501922400201305052E+01   -0.337609852767321694E+01   -0.271712733981207810E+01   -0.153385883271165428E+11   -0.584044728947168412E+01    1
    0.277585935592651367E+01   -0.653205370903015137E+01   -0.485970854759216309E+01   -0.193592834472656250E+01   -0.594785857200622559E+01   -0.847241806983947754E+01   -0.523299121856689453E+01    0.144967899918556214E+00    0.215618109703063967E-02    0.753046324326792305E+00    0.107369916847867986E+01    0.353051330893019788E+01    0.392799645351204019E+01    0.161850827796297736E+01    0.258522252012404818E+01   -0.751956476719167899E+01   -0.618683749868437882E+01   -0.485031327259875766E+01   -0.336543264393267627E+01   -0.144593369185122604E+11   -0.584378062280502064E+01    1
    0.489945888519287109E+00   -0.743758678436279297E+00   -0.819039630889892578E+01   -0.292067098617553711E+01    0.763433933258056641E+00   -0.333534979820251465E+01    0.265546488761901855E+01    0.182978769540786762E+00    0.113907730579376233E-02    0.394578707897275471E+01    0.314860927206118868E+01    0.912847997505551900E+00    0.390105728728606893E+01    0.193414016641237940E+01    0.140975457328840936E+01   -0.889218434462467755E+01   -0.618538670878833585E+01   -0.289770751228024981E+01   -0.257671167532490131E+01   -0.142264305935160580E+11   -0.584711395613835627E+01    1
    0.169579750299453735E+01   -0.795460438728332520E+01   -0.502640390396118164E+01   -0.870096302032470703E+01   -0.818707466125488281E+01   -0.299145555496215820E+01   -0.681152772903442383E+01    0.107702366113662712E+00    0.389330542087554937E-02    0.298316043290296351E+01    0.378066602175638655E+01    0.210562563860752583E+01    0.237976620393920379E+01    0.501001580110067568E+00    0.394407265817368557E+01   -0.600768678246484278E+01   -0.430033857235615979E+01   -0.376342507603567356E+00    0.966227542909124271E+00   -0.134979464666039886E+11   -0.585044728947168746E+01    1
    0.177613770961761475E+01   -0.190569019317626953E+01   -0.318481707572937012E+01   -0.300295829772949219E+00    0.226805019378662109E+01    0.167923808097839355E+01   -0.429815840721130371E+01    0.170433664917945871E+00    0.481776273250579881E-02    0.258004033229182417E+01    0.349046073795700273E+01    0.113215815253210628E+01    0.206537780233736479E+01    0.334136377211496294E+01    0.496774660740451457E+00   -0.632992459810652086E+01   -0.416860093256749575E+01   -0.340383454056657131E+01   -0.902230187671067441E+00   -0.125655360094862766E+11   -0.585378062280502132E+01    1
   -0.379476249217987061E+01   -0.802001094818115234E+01    0.145973896980285645E+01   -0.600855731964111328E+01    0.259494924545288086E+01   -0.305488371849060059E+01   -0.633736824989318848E+01    0.144754312634468085E+00    0.391943967342376666E-02    0.323189566431414033E+01    0.357713002703233585E+01    0.394364171319367118E+01    0.130642158200217162E+01    0.193363945343954957E+01    0.113445900734395888E+01   -0.764681236262276620E+01   -0.667667482859596895E+01   -0.366657512805372754E+01   -0.162224038196625076E+01   -0.120197740706525803E+11   -0.585711395613836583E+01    1
    0.913900852203369141E+00    0.275247430801391602E+01   -0.819332742691040039E+01   -0.551779747009277344E+01   -0.823870897293090820E+01   -0.116351366043090820E+01   -0.206145071983337402E+01    0.135676943659782417E+00    0.387479251623153685E-02    0.636504635425094722E+00    0.816112122979008370E+00    0.178634177860735188E+01    0.312540290615815364E+01    0.292077083074209254E+01    0.183325905211756512E+01   -0.839450173062217075E+01   -0.682187272049823523E+01   -0.252245506247975548E+01   -0.167813619043443696E+01   -0.108710384962524166E+11   -0.586044728947168458E+01    1
   -0.172710251808166504E+01   -0.785714221000671387E+01    0.913545370101928711E+00    0.224322223663330078E+01   -0.395595932006835938E+01   -0.825412988662719727E+01   -0.277510643005371149E+00    0.144528211355209352E+00    0.258498942852020261E-02    0.103161992239710587E+01    0.236743705098927126E+01    0.378544193865483614E+01    0.164170826264715730E+01    0.198934770675183903E+01    0.383471154214233323E+01   -0.716106106251492314E+01   -0.677742768871070478E+01   -0.436212455352966266E+01   -0.349832643817154931E+01   -0.107293933514751530E+11   -0.586378062280500867E+01    1
   -0.306519180536270142E+01   -0.731602907180786133E+00   -0.550064492225646973E+01   -0.441921901702880859E+01   -0.258964920043945312E+01    0.305086612701416016E+00   -0.102449798583984375E+01    0.156215886473655724E+00    0.337976223230361961E-02    0.313000567931833507E+01    0.183946627640521276E+01    0.364818830230056079E+01    0.203339577155750550E+01    0.272535344806008650E+01    0.190145726509493551E+01   -0.879475899398225280E+01   -0.626425812465335596E+01   -0.570300168589515888E+01   -0.403670615008375844E+01   -0.107195370255750961E+11   -0.586711395613835673E+01    1
   -0.184351247549057007E+01   -0.485665011405944824E+01   -0.386893773078918457E+01   -0.693493866920471191E+01   -0.191663360595703125E+01   -0.199237203598022461E+01    0.853229999542236328E+00    0.137547123432159440E+00    0.377217447757720965E-02    0.737418081228774946E+00    0.307777646652584425E+01    0.210796818404923236E+01    0.370694933071312871E+01    0.343194751354330796E+01    0.310881492774432955E+01   -0.655453859239530168E+01   -0.626865959577592324E+01   -0.535592991930493234E+01   -0.386848913782314252E+01   -0.777622448560077286E+10   -0.587044728947169592E+01    1
    0.267795032262802124E+01   -0.441503691673278809E+01   -0.256265258789062500E+01   -0.106587553024291992E+01   -0.872112035751342773E+00    0.277312302589416504E+01   -0.440905451774597168E+01    0.190363963246345524E+00    0.201873010396957410E-02    0.279692285895860460E+01    0.203592103256576262E+01    0.380109123977507535E+01    0.316085334209305335E+01    0.179910251465918414E+01    0.119303030084923534E+01   -0.718366786067802998E+01   -0.339723885210631726E+01   -0.238667548474018965E+01   -0.108092239535416579E+01   -0.746506360891420269E+10   -0.587378062280501378E+01    1
